state_repeat,obs_repeat,state_type,ensemble,n,m,num_terms,num_observables,min_xy,rest_mode,coeff_dist,estimator,mom_num_groups,n_sample,rmse,max_error
8,13,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,145.41536630313777,355.8836276259822
8,13,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,119.36876894530336,256.74452152281526
8,13,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,97.34114204787377,229.45050470985336
8,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,486.2426355777099,1329.347012370612
8,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,490.9374921981346,1309.2066016350893
8,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,331.85553400000697,906.9477571606251
8,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,250.916025978542,678.9723596197264
8,13,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,200.77141939448552,557.1371920075126
8,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.9593471440120674,3.592136398170895
8,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,0.9593471440120861,3.592136398170944
8,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,0.9593471440120795,3.5921363981709153
8,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,855.7298014953708,4616.915094729712
8,14,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,932.1357215527487,3693.185993624326
8,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,135.86283877230846,343.7329394879544
8,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,153.9970277514888,534.7300606254626
8,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,140.8005402383965,325.6190381329301
8,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,124.51838040178012,311.0290709268249
8,14,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,107.81290224112189,295.83665773001354
8,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,396.64318830049297,1041.7012346812896
8,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,346.3160363223354,888.7152404532463
8,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,242.46378113848098,650.5381322667365
8,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,181.835119971549,487.0055651005096
8,14,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,145.4581756492672,389.47252075588534
8,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,182.51648088506442,581.3657373701677
8,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,164.1924405163818,409.6368272754291
8,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,131.8156113812664,323.1822971619433
8,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,103.7467016043709,268.3177659854164
8,14,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,91.61711363521356,220.53208070395056
8,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,638.4321021545177,2205.911286115294
8,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,554.927257155006,1635.5165032239368
8,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,380.4543806031262,1159.5025040886912
8,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,287.0321699975929,872.6294874546735
8,14,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,230.09977803291673,705.2496830477234
8,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.8568137489339513,1.8916886612753887
8,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,0.8568137489339303,1.8916886612752546
8,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,0.8568137489339295,1.8916886612752408
8,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,721.8678403110907,2640.6896287644704
8,15,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,788.9569503537184,2127.717786317805
8,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,141.84258735982706,310.9933951663399
8,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,139.00473670447414,342.88985226547464
8,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,140.48265951994455,327.47927163552475
8,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,136.29027724601448,433.6860431105117
8,15,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,135.11726532416165,369.77968470978726
8,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,411.5526634340047,1044.0204587864134
8,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,394.4349412949377,1121.9575597171217
8,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,302.63685240757405,814.053803653662
8,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,226.95527714823874,610.4869094564741
8,15,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,181.54649198009972,488.3467729381615
8,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,190.98463944461014,526.8761536911335
8,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,186.61272560271775,542.6762533344415
8,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,135.1224909690275,310.48649774632105
8,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,103.39716325919626,223.208350918975
8,15,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,90.23105087186967,195.02608603774726
8,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,630.3916432677541,1485.3867027314661
8,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,480.8966538727905,1211.655454083365
8,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,313.6609225172879,796.9285926810325
8,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,237.32714146896194,630.8588739102993
8,15,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,189.809998556507,478.7824321099029
8,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.1210525181226383,2.7912770911702545
8,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1.121052518122616,2.7912770911701332
8,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1.121052518122619,2.7912770911700635
8,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1014.1044571267857,3920.669416719028
8,16,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1090.024667285284,3136.8881676767946
8,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,188.34047094354904,612.4038681282088
8,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,165.6907084900408,403.9415350990827
8,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,160.48641126287933,347.9476551713848
8,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,124.84826950066868,291.40758911479094
8,16,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,113.14678949907898,250.49999757192762
8,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,416.85595192375627,1018.5421489787152
8,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,390.41497124410284,934.317979776827
8,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,298.2602357801921,848.73005783169
8,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,223.71757982615924,636.9883362507331
8,16,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,178.9922653114777,509.94330330215905
8,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,196.79131614667557,442.4889296555704
8,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,160.88474765916095,343.20847995279354
8,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,138.48541472921798,375.5665457289445
8,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,103.88766461098594,322.5584319229889
8,16,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,100.94285212259697,305.03455895405546
8,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,580.0105880273514,1695.0557600472673
8,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,564.2299521164568,1503.767741720162
8,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,377.8167764474919,915.5702794564301
8,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,283.14825733643255,710.2253861907028
8,16,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,226.43016745957232,568.0687118555015
8,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.109726019419871,3.638980315794468
8,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1.109726019419841,3.638980315794447
8,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1.1097260194198335,3.638980315794423
8,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,746.4426097844017,3909.2227316726335
8,17,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1076.4765484967622,4055.039524928583
8,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,175.96134152575155,430.96671969385784
8,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,151.55047655503807,377.7624547542738
8,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,149.55548577534617,431.6482926280673
8,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,126.89524246810132,380.3402659463418
8,17,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,118.67154710734157,274.04944360504726
8,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,390.87876732919983,861.5250295269864
8,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,431.0201391072978,1189.415416234228
8,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,328.6852062572187,992.3339035545072
8,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,246.5024296750944,744.1902120433496
8,17,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,197.1930131029716,595.3039971366551
8,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,156.52152948048052,371.0169883003008
8,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,137.39421843635589,366.17181468780313
8,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,132.0434526868015,273.35226819775255
8,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,112.07549824444581,242.47672734182783
8,17,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,96.23067771620977,188.0335303725529
8,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,456.58291635824816,943.129960107609
8,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,508.8190557708479,1826.8754369853443
8,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,359.8497593844792,1267.3473587746278
8,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,268.47647073738017,925.6320832930029
8,17,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,215.4831273645959,754.9467615267731
8,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.0746165525343174,2.8895148596041538
8,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1.0746165525343152,2.8895148596041453
8,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1.0746165525343148,2.88951485960418
8,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1082.10157141057,2980.313080503202
8,18,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1077.1780605436145,2384.0633844762338
8,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,181.46331312206,475.5833058833202
8,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,147.93978723436913,382.9552964322282
8,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,138.3488290614327,313.8308472233083
8,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,127.42926155230518,330.9500071739239
8,18,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,122.62245783990747,288.82993060230916
8,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,376.38424711719625,835.212143121222
8,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,383.40141785951766,1024.8875819948996
8,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,323.2977571791587,752.3629098774564
8,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,242.53354337366608,564.1409975041358
8,18,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,194.0752411403528,451.2078500801434
8,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,196.63302323400526,473.5597326707902
8,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,177.08510790855794,588.6600116257921
8,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,137.71214689738198,398.79173128232014
8,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,106.2439951874997,215.3378340753183
8,18,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,91.77656914879442,236.41970494509488
8,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,607.3624998494046,1622.469815930902
8,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,515.5461773180062,1281.4276115106984
8,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,343.3194412646513,871.0196851128242
8,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,259.7042298250261,678.4510906077172
8,18,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,206.39232379135314,546.8497723542882
8,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,1.0452709004582226,2.3190526854082587
8,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,1.045270900458215,2.319052685408105
8,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,1.0452709004582124,2.319052685408057
8,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,1010.2483545775127,3943.8106844223967
8,19,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1002.2170172919888,3155.224317278667
8,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,176.99079044344023,500.1184825806238
8,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,144.79264214734243,384.3638871043381
8,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,141.34668113038654,324.92818005289575
8,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,147.8772366686442,328.58658880067765
8,19,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,136.95515309448274,295.1955938684455
8,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,340.7439399512168,845.3364292775406
8,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,365.34691833104785,1066.183306831149
8,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,307.41452655936473,691.1931163738296
8,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,230.57416395796645,518.5605438039767
8,19,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,184.47018270087244,414.981000262065
8,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,202.7343667775121,582.2902654919883
8,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,157.9009872181761,354.2898382171619
8,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,126.17498482809728,246.52252622798267
8,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,101.79752628253725,267.32815295285616
8,19,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,81.6061499575798,215.40145087141238
8,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,578.2379446774141,1739.8936861052982
8,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,534.4694788717887,1347.3089682443126
8,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,355.1566931660003,925.0845663440296
8,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,267.3914439672733,706.6431115315934
8,19,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,215.6240547865566,552.36355325402
9,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.8364771818048254,1.7178955721708344
9,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,0.836477181804819,1.7178955721707168
9,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,3065.7726538872507,8060.005973314174
9,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,2329.682239423711,6044.716745306915
9,0,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1863.7370715312593,4835.5432085025595
9,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,511.51965533085786,1101.075630099866
9,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,264.05376937909466,572.6685520491274
9,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,185.41730407402923,391.0044613746011
9,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,142.5147405365628,357.2073407204167
9,0,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,116.88980675939197,348.95832439419297
9,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,287.4528624260721,1167.4380642337494
9,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,222.75936314362977,584.3709014334814
9,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,30,218.27687176175894,703.4738507078324
9,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,40,163.7552791225184,527.9313226891777
9,0,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,50,143.92210805084449,514.8702829354621
9,0,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,10,243.4887863913154,490.60808282449267
9,0,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,20,172.6421399070642,399.5155701474978
9,0,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,30,137.81984027977668,310.9926475651399
9,0,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,40,113.78794307848209,247.24342359884452
9,0,haar_random,seeqst_binomial_tuned,10,3,1000,50,1,z,normal,mean,1,50,110.68934386877913,296.70781758802127
9,0,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,10,779.0347445334327,2768.351367582526
9,0,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,20,497.19481504155135,1452.5492681902629
9,0,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,30,332.44517263179364,924.6124418023453
9,0,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,40,315.4264514737565,729.9010711462715
9,0,haar_random,seeqst_binomial_untuned,10,3,1000,50,1,z,normal,mean,1,50,251.37705829658296,607.5502162590503
9,1,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,10,0.8771941791007772,1.8867666556445002
9,1,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,20,0.8771941791007762,1.8867666556444673
9,1,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,30,2894.204983184451,12699.75179122943
9,1,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,40,2391.5525775488104,9524.655229811393
9,1,haar_random,pauli,10,3,1000,50,1,z,normal,mean,1,50,1913.2464811714576,7619.59729296057
9,1,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,10,503.3680505565214,1393.0489822768934
9,1,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,20,277.9656401530881,598.0081267090296
9,1,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,30,207.1864992308081,441.58866729615505
9,1,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,40,159.76989080375463,353.9531563426719
9,1,haar_random,clifford,10,3,1000,50,1,z,normal,mean,1,50,129.55595831441764,281.5870040433653
9,1,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,10,235.4760016314925,641.7763898212947
9,1,haar_random,seeqst_uniform,10,3,1000,50,1,z,normal,mean,1,20,146.6243260153463,320.7768173193356
