repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
37,seeqst_binomial_q0.09091,10,mean,1,100,-5.187484920822496,-0.21534896582291907,0.21534896582291907
37,seeqst_binomial_q0.09091,10,mean,1,300,-5.187484920822497,-0.21534896582291996,0.21534896582291996
37,seeqst_binomial_q0.09091,10,mean,1,1000,-6.743730397069247,-1.77159444206967,1.77159444206967
37,seeqst_binomial_q0.09091,10,mean,1,3000,-7.262478889151485,-2.2903429341519077,2.2903429341519077
37,seeqst_binomial_q0.09091,10,mean,1,5000,-5.758108262112955,-0.7859723071133784,0.7859723071133784
37,seeqst_binomial_q0.09091,10,mean,1,10000,-5.3690468930512605,-0.39691093805168354,0.39691093805168354
37,seeqst_binomial_q0.09091,10,mean,1,15000,-5.4122759340581394,-0.4401399790585625,0.4401399790585625
37,seeqst_binomial_q0.09091,10,mean,1,20000,-5.420921742259539,-0.4487857872599621,0.4487857872599621
37,seeqst_binomial_q0.09091,10,mean,1,25000,-5.291234619238989,-0.31909866423941224,0.31909866423941224
37,seeqst_binomial_q0.09091,10,mean,1,30000,-5.299880427440322,-0.3277444724407452,0.3277444724407452
37,seeqst_binomial_q0.09091,10,mean,1,35000,-5.3060560047269885,-0.3339200497274115,0.3339200497274115
37,seeqst_binomial_q0.09091,10,mean,1,40000,-5.375531249202267,-0.4033952942026904,0.4033952942026904
37,seeqst_binomial_q0.09091,10,mean,1,45000,-5.245123642164913,-0.27298768716533584,0.27298768716533584
37,seeqst_binomial_q0.09091,10,mean,1,50000,-5.2756721644764095,-0.3035362094768326,0.3035362094768326
37,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
37,seeqst_binomial_q0.5,10,mean,1,30,-34.13333333333333,-29.161197378333757,29.161197378333757
37,seeqst_binomial_q0.5,10,mean,1,100,-10.24,-5.267864045000423,5.267864045000423
37,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662434,1.5588026216662434
37,seeqst_binomial_q0.5,10,mean,1,1000,-3.072,1.9001359549995769,1.9001359549995769
37,seeqst_binomial_q0.5,10,mean,1,3000,-4.096,0.8761359549995769,0.8761359549995769
37,seeqst_binomial_q0.5,10,mean,1,5000,-3.8912,1.080935954999577,1.080935954999577
37,seeqst_binomial_q0.5,10,mean,1,10000,-5.632,-0.6598640450004227,0.6598640450004227
37,seeqst_binomial_q0.5,10,mean,1,15000,-5.5296,-0.5574640450004233,0.5574640450004233
37,seeqst_binomial_q0.5,10,mean,1,20000,-5.3248,-0.3526640450004228,0.3526640450004228
37,seeqst_binomial_q0.5,10,mean,1,25000,-4.83328,0.1388559549995767,0.1388559549995767
37,seeqst_binomial_q0.5,10,mean,1,30000,-4.369066666666667,0.6030692883329101,0.6030692883329101
37,seeqst_binomial_q0.5,10,mean,1,35000,-4.768914285714286,0.20322166928529128,0.20322166928529128
37,seeqst_binomial_q0.5,10,mean,1,40000,-4.9152,0.056935954999577376,0.056935954999577376
37,seeqst_binomial_q0.5,10,mean,1,45000,-4.664888888888889,0.30724706611068786,0.30724706611068786
37,seeqst_binomial_q0.5,10,mean,1,50000,-4.54656,0.42557595499957657,0.42557595499957657
37,seeqst_binomial_tuned,10,mean,1,10,14.901161193847653,19.87329714884723,19.87329714884723
37,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.0050822237170260465,0.0050822237170260465
37,seeqst_binomial_tuned,10,mean,1,100,-1.4901161193847647,3.482019835614812,3.482019835614812
37,seeqst_binomial_tuned,10,mean,1,300,-2.9802322387695304,1.9919037162300466,1.9919037162300466
37,seeqst_binomial_tuned,10,mean,1,1000,-4.6193599700927725,0.3527759849068044,0.3527759849068044
37,seeqst_binomial_tuned,10,mean,1,3000,-6.4571698506673165,-1.4850338956677396,1.4850338956677396
37,seeqst_binomial_tuned,10,mean,1,5000,-5.513429641723632,-0.541293686724055,0.541293686724055
37,seeqst_binomial_tuned,10,mean,1,10000,-4.678964614868163,0.29317134013141377,0.29317134013141377
37,seeqst_binomial_tuned,10,mean,1,15000,-4.579623540242512,0.3925124147570651,0.3925124147570651
37,seeqst_binomial_tuned,10,mean,1,20000,-4.656612873077392,0.31552308192218526,0.31552308192218526
37,seeqst_binomial_tuned,10,mean,1,25000,-4.440546035766601,0.5315899192329763,0.5315899192329763
37,seeqst_binomial_tuned,10,mean,1,30000,-4.445513089497883,0.526622865501694,0.526622865501694
37,seeqst_binomial_tuned,10,mean,1,35000,-4.623617444719586,0.34851851027999103,0.34851851027999103
37,seeqst_binomial_tuned,10,mean,1,40000,-4.746019840240478,0.22611611475909932,0.22611611475909932
37,seeqst_binomial_tuned,10,mean,1,45000,-4.768371582031249,0.20376437296832783,0.20376437296832783
37,seeqst_binomial_tuned,10,mean,1,50000,-4.845857620239257,0.12627833476032002,0.12627833476032002
38,pauli,10,mean,1,10,3.8249999999999944,8.797135954999572,8.797135954999572
38,pauli,10,mean,1,30,-12.974999999999989,-8.002864045000411,8.002864045000411
38,pauli,10,mean,1,100,6.434999999999995,11.407135954999571,11.407135954999571
38,pauli,10,mean,1,300,-2.1975,2.774635954999577,2.774635954999577
38,pauli,10,mean,1,1000,-5.152499999999998,-0.18036404500042114,0.18036404500042114
38,pauli,10,mean,1,3000,-9.830999999999996,-4.858864045000419,4.858864045000419
38,pauli,10,mean,1,5000,-9.284399999999996,-4.312264045000419,4.312264045000419
38,pauli,10,mean,1,10000,-7.095599999999998,-2.1234640450004214,2.1234640450004214
38,pauli,10,mean,1,15000,-6.424199999999999,-1.452064045000422,1.452064045000422
38,pauli,10,mean,1,20000,-6.281437499999999,-1.3093015450004222,1.3093015450004222
38,pauli,10,mean,1,25000,-5.734259999999999,-0.7621240450004221,0.7621240450004221
38,pauli,10,mean,1,30000,-5.623499999999999,-0.6513640450004221,0.6513640450004221
38,pauli,10,mean,1,35000,-5.406878571428571,-0.43474261642899403,0.43474261642899403
38,pauli,10,mean,1,40000,-5.499956249999999,-0.5278202950004225,0.5278202950004225
38,pauli,10,mean,1,45000,-5.664949999999999,-0.6928140450004223,0.6928140450004223
38,pauli,10,mean,1,50000,-5.514074999999999,-0.5419390450004222,0.5419390450004222
38,clifford,10,mean,1,10,-51.249999999999865,-46.277864045000285,46.277864045000285
38,clifford,10,mean,1,30,-25.624999999999904,-20.652864045000328,20.652864045000328
38,clifford,10,mean,1,100,-7.687499999999961,-2.715364045000384,2.715364045000384
38,clifford,10,mean,1,300,-6.833333333333309,-1.861197378333732,1.861197378333732
38,clifford,10,mean,1,1000,-9.73749999999997,-4.765364045000394,4.765364045000394
38,clifford,10,mean,1,3000,-7.516666666666651,-2.5445307116670737,2.5445307116670737
38,clifford,10,mean,1,5000,-6.816249999999989,-1.8441140450004117,1.8441140450004117
38,clifford,10,mean,1,10000,-6.457499999999994,-1.4853640450004173,1.4853640450004173
38,clifford,10,mean,1,15000,-5.39833333333333,-0.42619737833375293,0.42619737833375293
38,clifford,10,mean,1,20000,-4.766249999999997,0.20588595499958018,0.20588595499958018
38,clifford,10,mean,1,25000,-4.561249999999998,0.41088595499957936,0.41088595499957936
38,clifford,10,mean,1,30000,-4.826041666666665,0.14609428833291194,0.14609428833291194
38,clifford,10,mean,1,35000,-4.949285714285713,0.02285024071386399,0.02285024071386399
38,clifford,10,mean,1,40000,-5.0417187499999985,-0.06958279500042153,0.06958279500042153
38,clifford,10,mean,1,45000,-4.863055555555555,0.10908039944402237,0.10908039944402237
38,clifford,10,mean,1,50000,-4.894374999999999,0.07776095499957769,0.07776095499957769
38,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
38,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
38,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000423,5.267864045000423
38,seeqst_uniform,10,mean,1,300,-13.653333333333334,-8.681197378333756,8.681197378333756
38,seeqst_uniform,10,mean,1,1000,-3.072,1.9001359549995769,1.9001359549995769
38,seeqst_uniform,10,mean,1,3000,-8.192,-3.2198640450004232,3.2198640450004232
38,seeqst_uniform,10,mean,1,5000,-5.12,-0.14786404500042316,0.14786404500042316
38,seeqst_uniform,10,mean,1,10000,-4.3008,0.6713359549995772,0.6713359549995772
38,seeqst_uniform,10,mean,1,15000,-4.7104,0.261735954999577,0.261735954999577
38,seeqst_uniform,10,mean,1,20000,-4.9152,0.056935954999577376,0.056935954999577376
38,seeqst_uniform,10,mean,1,25000,-4.87424,0.0978959549995766,0.0978959549995766
38,seeqst_uniform,10,mean,1,30000,-5.5296,-0.5574640450004233,0.5574640450004233
38,seeqst_uniform,10,mean,1,35000,-5.558857142857143,-0.5867211878575658,0.5867211878575658
38,seeqst_uniform,10,mean,1,40000,-5.248,-0.2758640450004233,0.2758640450004233
38,seeqst_uniform,10,mean,1,45000,-5.506844444444445,-0.5347084894448679,0.5347084894448679
38,seeqst_uniform,10,mean,1,50000,-5.50912,-0.5369840450004233,0.5369840450004233
38,seeqst_binomial_q0.09091,10,mean,1,10,-25.937424604112483,-20.965288649112907,20.965288649112907
38,seeqst_binomial_q0.09091,10,mean,1,30,-25.937424604112483,-20.965288649112907,20.965288649112907
38,seeqst_binomial_q0.09091,10,mean,1,100,-15.56245476246749,-10.590318807467913,10.590318807467913
38,seeqst_binomial_q0.09091,10,mean,1,300,-12.104131481919161,-7.131995526919584,7.131995526919584
38,seeqst_binomial_q0.09091,10,mean,1,1000,-7.0031046431103725,-2.0309686881107956,2.0309686881107956
38,seeqst_binomial_q0.09091,10,mean,1,3000,-5.533317248877331,-0.5611812938777536,0.5611812938777536
38,seeqst_binomial_q0.09091,10,mean,1,5000,-5.3431094684471585,-0.37097351344758156,0.37097351344758156
38,seeqst_binomial_q0.09091,10,mean,1,10000,-5.680295988300608,-0.7081600333010307,0.7081600333010307
38,seeqst_binomial_q0.09091,10,mean,1,15000,-5.1529016880170095,-0.1807657330174326,0.1807657330174326
38,seeqst_binomial_q0.09091,10,mean,1,20000,-5.0448290854999005,-0.07269313050032356,0.07269313050032356
38,seeqst_binomial_q0.09091,10,mean,1,25000,-4.679111398581924,0.29302455641765324,0.29302455641765324
38,seeqst_binomial_q0.09091,10,mean,1,30000,-4.7033196615457555,0.2688162934538214,0.2688162934538214
38,seeqst_binomial_q0.09091,10,mean,1,35000,-4.861414440085075,0.110721514914502,0.110721514914502
38,seeqst_binomial_q0.09091,10,mean,1,40000,-5.148578783916291,-0.1764428289167137,0.1764428289167137
38,seeqst_binomial_q0.09091,10,mean,1,45000,-5.124082327345725,-0.15194637234614827,0.15194637234614827
38,seeqst_binomial_q0.09091,10,mean,1,50000,-5.104485162089273,-0.1323492070896961,0.1323492070896961
38,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
38,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
38,seeqst_binomial_q0.5,10,mean,1,100,-10.24,-5.267864045000423,5.267864045000423
38,seeqst_binomial_q0.5,10,mean,1,300,0.0,4.972135954999577,4.972135954999577
38,seeqst_binomial_q0.5,10,mean,1,1000,3.072,8.044135954999577,8.044135954999577
38,seeqst_binomial_q0.5,10,mean,1,3000,-2.048,2.924135954999577,2.924135954999577
38,seeqst_binomial_q0.5,10,mean,1,5000,-2.4576,2.514535954999577,2.514535954999577
38,seeqst_binomial_q0.5,10,mean,1,10000,-1.536,3.436135954999577,3.436135954999577
38,seeqst_binomial_q0.5,10,mean,1,15000,-2.9354666666666667,2.0366692883329103,2.0366692883329103
38,seeqst_binomial_q0.5,10,mean,1,20000,-3.4304,1.5417359549995768,1.5417359549995768
38,seeqst_binomial_q0.5,10,mean,1,25000,-3.64544,1.3266959549995772,1.3266959549995772
38,seeqst_binomial_q0.5,10,mean,1,30000,-3.925333333333333,1.0468026216662438,1.0468026216662438
38,seeqst_binomial_q0.5,10,mean,1,35000,-3.627885714285714,1.3442502407138628,1.3442502407138628
38,seeqst_binomial_q0.5,10,mean,1,40000,-3.8656,1.1065359549995768,1.1065359549995768
38,seeqst_binomial_q0.5,10,mean,1,45000,-3.5498666666666665,1.4222692883329104,1.4222692883329104
38,seeqst_binomial_q0.5,10,mean,1,50000,-3.66592,1.306215954999577,1.306215954999577
38,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
38,seeqst_binomial_tuned,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
38,seeqst_binomial_tuned,10,mean,1,100,-5.960464477539062,-0.9883285225394847,0.9883285225394847
38,seeqst_binomial_tuned,10,mean,1,300,-7.947285970052082,-2.975150015052505,2.975150015052505
38,seeqst_binomial_tuned,10,mean,1,1000,-4.917383193969726,0.05475276102985127,0.05475276102985127
38,seeqst_binomial_tuned,10,mean,1,3000,-4.420677820841471,0.5514581341581062,0.5514581341581062
38,seeqst_binomial_tuned,10,mean,1,5000,-4.053115844726562,0.9190201102730153,0.9190201102730153
38,seeqst_binomial_tuned,10,mean,1,10000,-4.336237907409667,0.6358980475899099,0.6358980475899099
38,seeqst_binomial_tuned,10,mean,1,15000,-5.006790161132812,-0.034654206133234666,0.034654206133234666
38,seeqst_binomial_tuned,10,mean,1,20000,-5.111098289489745,-0.13896233449016826,0.13896233449016826
38,seeqst_binomial_tuned,10,mean,1,25000,-5.0961971282958975,-0.1240611732963206,0.1240611732963206
38,seeqst_binomial_tuned,10,mean,1,30000,-5.190571149190266,-0.2184351941906888,0.2184351941906888
38,seeqst_binomial_tuned,10,mean,1,35000,-5.125999450683593,-0.15386349568401592,0.15386349568401592
38,seeqst_binomial_tuned,10,mean,1,40000,-5.107372999191283,-0.13523704419170635,0.13523704419170635
38,seeqst_binomial_tuned,10,mean,1,45000,-5.023347006903753,-0.05121105190417641,0.05121105190417641
38,seeqst_binomial_tuned,10,mean,1,50000,-5.084276199340819,-0.11214024434124248,0.11214024434124248
39,pauli,10,mean,1,10,-15.749999999999991,-10.777864045000413,10.777864045000413
39,pauli,10,mean,1,30,-1.8000000000000007,3.1721359549995762,3.1721359549995762
39,pauli,10,mean,1,100,-3.622499999999998,1.3496359549995791,1.3496359549995791
39,pauli,10,mean,1,300,-5.129999999999998,-0.15786404500042117,0.15786404500042117
39,pauli,10,mean,1,1000,-4.59225,0.379885954999577,0.379885954999577
39,pauli,10,mean,1,3000,-3.5797500000000007,1.3923859549995763,1.3923859549995763
39,pauli,10,mean,1,5000,-3.38355,1.5885859549995769,1.5885859549995769
39,pauli,10,mean,1,10000,-4.75785,0.2142859549995766,0.2142859549995766
39,pauli,10,mean,1,15000,-6.338249999999999,-1.3661140450004217,1.3661140450004217
39,pauli,10,mean,1,20000,-6.437924999999999,-1.465789045000422,1.465789045000422
39,pauli,10,mean,1,25000,-5.746499999999999,-0.7743640450004223,0.7743640450004223
39,pauli,10,mean,1,30000,-5.729849999999999,-0.757714045000422,0.757714045000422
39,pauli,10,mean,1,35000,-5.194607142857142,-0.2224711878575647,0.2224711878575647
39,pauli,10,mean,1,40000,-5.7642187499999995,-0.7920827950004226,0.7920827950004226
39,pauli,10,mean,1,45000,-5.862349999999998,-0.8902140450004215,0.8902140450004215
39,pauli,10,mean,1,50000,-5.769989999999999,-0.7978540450004221,0.7978540450004221
39,clifford,10,mean,1,10,25.624999999999925,30.5971359549995,30.5971359549995
39,clifford,10,mean,1,30,-8.541666666666641,-3.5695307116670643,3.5695307116670643
39,clifford,10,mean,1,100,-7.687499999999975,-2.715364045000398,2.715364045000398
39,clifford,10,mean,1,300,-10.249999999999963,-5.277864045000386,5.277864045000386
39,clifford,10,mean,1,1000,-6.9187499999999735,-1.9466140450003966,1.9466140450003966
39,clifford,10,mean,1,3000,-7.089583333333317,-2.1174473783337397,2.1174473783337397
39,clifford,10,mean,1,5000,-5.381249999999988,-0.40911404500041115,0.40911404500041115
39,clifford,10,mean,1,10000,-5.329999999999994,-0.3578640450004169,0.3578640450004169
39,clifford,10,mean,1,15000,-5.278749999999995,-0.3066140450004182,0.3066140450004182
39,clifford,10,mean,1,20000,-4.8046874999999964,0.1674484549995805,0.1674484549995805
39,clifford,10,mean,1,25000,-4.755999999999997,0.21613595499958027,0.21613595499958027
39,clifford,10,mean,1,30000,-4.766249999999997,0.20588595499958018,0.20588595499958018
39,clifford,10,mean,1,35000,-4.685714285714283,0.28642166928529367,0.28642166928529367
39,clifford,10,mean,1,40000,-4.631718749999997,0.3404172049995795,0.3404172049995795
39,clifford,10,mean,1,45000,-4.623888888888887,0.34824706611069,0.34824706611069
39,clifford,10,mean,1,50000,-4.673999999999999,0.29813595499957835,0.29813595499957835
39,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
39,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
39,seeqst_uniform,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
39,seeqst_uniform,10,mean,1,300,-3.4133333333333336,1.5588026216662434,1.5588026216662434
39,seeqst_uniform,10,mean,1,1000,2.048,7.020135954999577,7.020135954999577
39,seeqst_uniform,10,mean,1,3000,-3.072,1.9001359549995769,1.9001359549995769
39,seeqst_uniform,10,mean,1,5000,-3.4816,1.4905359549995771,1.4905359549995771
39,seeqst_uniform,10,mean,1,10000,-7.0656,-2.093464045000423,2.093464045000423
39,seeqst_uniform,10,mean,1,15000,-5.802666666666667,-0.8305307116670901,0.8305307116670901
39,seeqst_uniform,10,mean,1,20000,-5.2224,-0.25026404500042343,0.25026404500042343
39,seeqst_uniform,10,mean,1,25000,-5.24288,-0.2707440450004235,0.2707440450004235
39,seeqst_uniform,10,mean,1,30000,-4.949333333333334,0.02280262166624336,0.02280262166624336
39,seeqst_uniform,10,mean,1,35000,-4.944457142857143,0.02767881214243406,0.02767881214243406
39,seeqst_uniform,10,mean,1,40000,-5.0176,-0.04546404500042289,0.04546404500042289
39,seeqst_uniform,10,mean,1,45000,-4.960711111111111,0.011424843888465652,0.011424843888465652
39,seeqst_uniform,10,mean,1,50000,-4.77184,0.20029595499957686,0.20029595499957686
39,seeqst_binomial_q0.09091,10,mean,1,10,-25.937424604112483,-20.965288649112907,20.965288649112907
39,seeqst_binomial_q0.09091,10,mean,1,30,-8.645808201370828,-3.6736722463712512,3.6736722463712512
39,seeqst_binomial_q0.09091,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
39,seeqst_binomial_q0.09091,10,mean,1,300,-1.7291616402741654,3.2429743147254113,3.2429743147254113
39,seeqst_binomial_q0.09091,10,mean,1,1000,-4.149987936657998,0.8221480183415792,0.8221480183415792
39,seeqst_binomial_q0.09091,10,mean,1,3000,-3.8906136906168736,1.0815222643827034,1.0815222643827034
39,seeqst_binomial_q0.09091,10,mean,1,5000,-4.928110674781362,0.04402528021821528,0.04402528021821528
39,seeqst_binomial_q0.09091,10,mean,1,10000,-4.824360976364901,0.1477749786346756,0.1477749786346756
39,seeqst_binomial_q0.09091,10,mean,1,15000,-5.0664436060033,-0.09430765100372263,0.09430765100372263
39,seeqst_binomial_q0.09091,10,mean,1,20000,-4.811392264062883,0.16074369093669372,0.16074369093669372
39,seeqst_binomial_q0.09091,10,mean,1,25000,-4.907360735098118,0.06477521990145885,0.06477521990145885
39,seeqst_binomial_q0.09091,10,mean,1,30000,-4.919464866580019,0.05267108841955803,0.05267108841955803
39,seeqst_binomial_q0.09091,10,mean,1,35000,-4.876235825573139,0.09590012942643789,0.09590012942643789
39,seeqst_binomial_q0.09091,10,mean,1,40000,-4.759517414854617,0.21261854014495984,0.21261854014495984
39,seeqst_binomial_q0.09091,10,mean,1,45000,-4.7263751500826805,0.24576080491689645,0.24576080491689645
39,seeqst_binomial_q0.09091,10,mean,1,50000,-4.82954846128569,0.14258749371388735,0.14258749371388735
39,seeqst_binomial_q0.5,10,mean,1,10,102.4,107.37213595499958,107.37213595499958
39,seeqst_binomial_q0.5,10,mean,1,30,34.13333333333333,39.10546928833291,39.10546928833291
39,seeqst_binomial_q0.5,10,mean,1,100,20.48,25.452135954999576,25.452135954999576
39,seeqst_binomial_q0.5,10,mean,1,300,-10.24,-5.267864045000423,5.267864045000423
39,seeqst_binomial_q0.5,10,mean,1,1000,-3.072,1.9001359549995769,1.9001359549995769
39,seeqst_binomial_q0.5,10,mean,1,3000,-6.826666666666667,-1.8545307116670902,1.8545307116670902
39,seeqst_binomial_q0.5,10,mean,1,5000,-7.168,-2.195864045000423,2.195864045000423
39,seeqst_binomial_q0.5,10,mean,1,10000,-7.9872,-3.0150640450004227,3.0150640450004227
39,seeqst_binomial_q0.5,10,mean,1,15000,-6.485333333333333,-1.5131973783337562,1.5131973783337562
39,seeqst_binomial_q0.5,10,mean,1,20000,-6.0928,-1.1206640450004235,1.1206640450004235
39,seeqst_binomial_q0.5,10,mean,1,25000,-5.48864,-0.5165040450004232,0.5165040450004232
39,seeqst_binomial_q0.5,10,mean,1,30000,-5.563733333333333,-0.5915973783337565,0.5915973783337565
39,seeqst_binomial_q0.5,10,mean,1,35000,-5.5296,-0.5574640450004233,0.5574640450004233
39,seeqst_binomial_q0.5,10,mean,1,40000,-5.0432,-0.07106404500042274,0.07106404500042274
39,seeqst_binomial_q0.5,10,mean,1,45000,-5.097244444444445,-0.12510848944486774,0.12510848944486774
39,seeqst_binomial_q0.5,10,mean,1,50000,-5.14048,-0.16834404500042321,0.16834404500042321
39,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
39,seeqst_binomial_tuned,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
39,seeqst_binomial_tuned,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
39,seeqst_binomial_tuned,10,mean,1,300,-1.4901161193847652,3.4820198356148118,3.4820198356148118
39,seeqst_binomial_tuned,10,mean,1,1000,-5.066394805908202,-0.09425885090862529,0.09425885090862529
39,seeqst_binomial_tuned,10,mean,1,3000,-4.8677126566569004,0.1044232983426765,0.1044232983426765
39,seeqst_binomial_tuned,10,mean,1,5000,-5.304813385009765,-0.3326774300101878,0.3326774300101878
39,seeqst_binomial_tuned,10,mean,1,10000,-5.468726158142089,-0.496590203142512,0.496590203142512
39,seeqst_binomial_tuned,10,mean,1,15000,-5.443890889485676,-0.47175493448609895,0.47175493448609895
39,seeqst_binomial_tuned,10,mean,1,20000,-5.379319190979003,-0.4071832359794261,0.4071832359794261
39,seeqst_binomial_tuned,10,mean,1,25000,-5.310773849487304,-0.33863789448772685,0.33863789448772685
39,seeqst_binomial_tuned,10,mean,1,30000,-5.33461570739746,-0.3624797523978831,0.3624797523978831
39,seeqst_binomial_tuned,10,mean,1,35000,-5.270753587995256,-0.2986176329956791,0.2986176329956791
39,seeqst_binomial_tuned,10,mean,1,40000,-5.245208740234374,-0.27307278523479717,0.27307278523479717
39,seeqst_binomial_tuned,10,mean,1,45000,-5.202160941229925,-0.23002498623034828,0.23002498623034828
39,seeqst_binomial_tuned,10,mean,1,50000,-5.20944595336914,-0.2373099983695628,0.2373099983695628
40,pauli,10,mean,1,10,6.524999999999993,11.497135954999571,11.497135954999571
40,pauli,10,mean,1,30,-7.424999999999995,-2.4528640450004184,2.4528640450004184
40,pauli,10,mean,1,100,-6.0749999999999975,-1.1028640450004206,1.1028640450004206
40,pauli,10,mean,1,300,-3.5624999999999987,1.4096359549995783,1.4096359549995783
40,pauli,10,mean,1,1000,-4.146749999999999,0.8253859549995779,0.8253859549995779
40,pauli,10,mean,1,3000,-4.887,0.08513595499957738,0.08513595499957738
40,pauli,10,mean,1,5000,-6.06105,-1.0889140450004229,1.0889140450004229
40,pauli,10,mean,1,10000,-4.948875,0.02326095499957681,0.02326095499957681
40,pauli,10,mean,1,15000,-5.9853,-1.0131640450004227,1.0131640450004227
40,pauli,10,mean,1,20000,-5.235075,-0.2629390450004232,0.2629390450004232
40,pauli,10,mean,1,25000,-4.60512,0.3670159549995766,0.3670159549995766
40,pauli,10,mean,1,30000,-4.465575,0.5065609549995767,0.5065609549995767
40,pauli,10,mean,1,35000,-4.334014285714286,0.6381216692852911,0.6381216692852911
40,pauli,10,mean,1,40000,-4.40589375,0.5662422049995772,0.5662422049995772
40,pauli,10,mean,1,45000,-4.5645,0.40763595499957717,0.40763595499957717
40,pauli,10,mean,1,50000,-4.590585,0.38155095499957703,0.38155095499957703
40,clifford,10,mean,1,10,-25.62499999999983,-20.652864045000253,20.652864045000253
40,clifford,10,mean,1,30,-25.624999999999893,-20.652864045000317,20.652864045000317
40,clifford,10,mean,1,100,-17.937499999999922,-12.965364045000346,12.965364045000346
40,clifford,10,mean,1,300,-11.104166666666611,-6.132030711667034,6.132030711667034
40,clifford,10,mean,1,1000,-11.018749999999955,-6.046614045000378,6.046614045000378
40,clifford,10,mean,1,3000,-4.270833333333322,0.7013026216662546,0.7013026216662546
40,clifford,10,mean,1,5000,-3.536249999999995,1.435885954999582,1.435885954999582
40,clifford,10,mean,1,10000,-3.8437499999999964,1.1283859549995805,1.1283859549995805
40,clifford,10,mean,1,15000,-5.056666666666664,-0.08453071166708703,0.08453071166708703
40,clifford,10,mean,1,20000,-4.5740624999999975,0.39807345499957947,0.39807345499957947
40,clifford,10,mean,1,25000,-4.591999999999998,0.3801359549995791,0.3801359549995791
40,clifford,10,mean,1,30000,-4.433124999999998,0.5390109549995792,0.5390109549995792
40,clifford,10,mean,1,35000,-4.488035714285712,0.4841002407138646,0.4841002407138646
40,clifford,10,mean,1,40000,-4.465156249999999,0.5069797049995781,0.5069797049995781
40,clifford,10,mean,1,45000,-4.680833333333332,0.29130262166624465,0.29130262166624465
40,clifford,10,mean,1,50000,-4.653499999999998,0.31863595499957853,0.31863595499957853
40,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
40,seeqst_uniform,10,mean,1,30,-34.13333333333333,-29.161197378333757,29.161197378333757
40,seeqst_uniform,10,mean,1,100,-30.72,-25.747864045000423,25.747864045000423
40,seeqst_uniform,10,mean,1,300,-10.24,-5.267864045000423,5.267864045000423
40,seeqst_uniform,10,mean,1,1000,-9.216,-4.243864045000422,4.243864045000422
40,seeqst_uniform,10,mean,1,3000,-9.557333333333334,-4.585197378333757,4.585197378333757
40,seeqst_uniform,10,mean,1,5000,-7.7824,-2.810264045000423,2.810264045000423
40,seeqst_uniform,10,mean,1,10000,-6.8608,-1.8886640450004233,1.8886640450004233
40,seeqst_uniform,10,mean,1,15000,-6.3488,-1.3766640450004228,1.3766640450004228
40,seeqst_uniform,10,mean,1,20000,-5.632,-0.6598640450004227,0.6598640450004227
40,seeqst_uniform,10,mean,1,25000,-5.40672,-0.434584045000423,0.434584045000423
40,seeqst_uniform,10,mean,1,30000,-5.2565333333333335,-0.28439737833375656,0.28439737833375656
40,seeqst_uniform,10,mean,1,35000,-5.178514285714286,-0.2063783307147089,0.2063783307147089
40,seeqst_uniform,10,mean,1,40000,-4.8896,0.08253595499957722,0.08253595499957722
40,seeqst_uniform,10,mean,1,45000,-4.824177777777778,0.14795817722179905,0.14795817722179905
40,seeqst_uniform,10,mean,1,50000,-4.9152,0.056935954999577376,0.056935954999577376
40,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
40,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
40,seeqst_binomial_q0.09091,10,mean,1,100,-2.593742460411248,2.378393494588329,2.378393494588329
40,seeqst_binomial_q0.09091,10,mean,1,300,-5.187484920822497,-0.21534896582291996,0.21534896582291996
40,seeqst_binomial_q0.09091,10,mean,1,1000,-4.409362182699123,0.5627737723004538,0.5627737723004538
40,seeqst_binomial_q0.09091,10,mean,1,3000,-4.928110674781373,0.04402528021820373,0.04402528021820373
40,seeqst_binomial_q0.09091,10,mean,1,5000,-5.23935977003071,-0.2672238150311328,0.2672238150311328
