state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
0,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.12328816822406932,0.29257555922416495
0,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.10452508782710541,0.2632226381655512
0,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.06315080049908788,0.21858188186171962
0,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.05829572659493501,0.19271047941348143
0,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.0499476619366258,0.1643772112357425
0,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.04486232414296353,0.14734145761043543
0,5,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.04211454822301477,0.13598428852689737
0,6,haar_random,pauli,10,9,z,100,mean,1,10,0.032999385292428,0.1444171319320972
0,6,haar_random,pauli,10,9,z,100,mean,1,30,0.032999385292427984,0.1444171319320972
0,6,haar_random,pauli,10,9,z,100,mean,1,100,0.032999385292428005,0.1444171319320972
0,6,haar_random,pauli,10,9,z,100,mean,1,300,0.03299938529242799,0.1444171319320972
0,6,haar_random,pauli,10,9,z,100,mean,1,1000,5.906314519397318,59.062224807036436
0,6,haar_random,pauli,10,9,z,100,mean,1,3000,3.929867292434407,19.696224807036458
0,6,haar_random,pauli,10,9,z,100,mean,1,5000,3.538271909022092,11.834056985409688
0,6,haar_random,pauli,10,9,z,100,mean,1,10000,2.704013312315796,11.818639152638475
0,6,haar_random,pauli,10,9,z,100,mean,1,15000,2.1533508226346023,7.884685582142016
0,6,haar_random,pauli,10,9,z,100,mean,1,20000,1.8898939138533206,5.946307397809608
0,6,haar_random,pauli,10,9,z,100,mean,1,25000,1.5126599259458584,4.765327397809609
0,6,haar_random,pauli,10,9,z,100,mean,1,30000,1.459916182080578,3.97800739780961
0,6,haar_random,clifford,10,9,z,100,mean,1,10,10.250539542944754,102.50486437172897
0,6,haar_random,clifford,10,9,z,100,mean,1,30,5.9177136288554975,34.17153103839603
0,6,haar_random,clifford,10,9,z,100,mean,1,100,2.900924625050899,10.289177879154407
0,6,haar_random,clifford,10,9,z,100,mean,1,300,2.0190073099125274,6.838197705062865
0,6,haar_random,clifford,10,9,z,100,mean,1,1000,0.9773104768841634,3.0868941298631847
0,6,haar_random,clifford,10,9,z,100,mean,1,3000,0.5983922835660263,1.382590737870754
0,6,haar_random,clifford,10,9,z,100,mean,1,5000,0.4028440590093176,1.028460218073162
0,6,haar_random,clifford,10,9,z,100,mean,1,10000,0.27800986826666474,0.8308357960689816
0,6,haar_random,clifford,10,9,z,100,mean,1,15000,0.22657351891595548,0.543532736259946
0,6,haar_random,clifford,10,9,z,100,mean,1,20000,0.1957681200021705,0.5842442095865973
0,6,haar_random,clifford,10,9,z,100,mean,1,25000,0.18187481604900124,0.49199420958659773
0,6,haar_random,clifford,10,9,z,100,mean,1,30000,0.17555752183769713,0.4855647572136762
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,35.47380944013859,204.85397117302304
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,11.825573053262227,68.32063783968968
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,3.5487867903007775,20.53397117302302
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,2.462102033089215,6.880637839689687
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.3278444424528,4.1271647774673905
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.86376383920018,3.3897748257774323
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.7171925516496047,2.45407533668489
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.5381680984528945,2.030636850292695
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.42131686768047155,1.220996890756996
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.3441413622091962,1.1006267729987107
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.2876215639871126,0.8753467729987107
0,6,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.2604058970521435,0.8018368502926947
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.8257806096499594,5.211299804640392
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.366532065602933,3.490516610164928
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.6076179601298533,2.052132301588581
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.385122000527303,1.0196623849033022
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.22185743296949467,0.45377566643939127
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.1332845896154144,0.350177404396623
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.09998930761902843,0.24004727995019315
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.07107155667783674,0.17415256531131723
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.05575248086958562,0.1350673747172138
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.04697694886302665,0.16087912263434573
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.04485441029628611,0.14745701371743708
0,6,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.040725457732085885,0.11392515350467596
0,7,haar_random,pauli,10,9,z,100,mean,1,10,0.03198358952781504,0.06939217084767202
0,7,haar_random,pauli,10,9,z,100,mean,1,30,0.03198358952781518,0.06939217084767202
0,7,haar_random,pauli,10,9,z,100,mean,1,100,0.03198358952781523,0.06939217084767202
0,7,haar_random,pauli,10,9,z,100,mean,1,300,0.03198358952781525,0.06939217084767202
0,7,haar_random,pauli,10,9,z,100,mean,1,1000,5.90038053175068,59.00295642556467
0,7,haar_random,pauli,10,9,z,100,mean,1,3000,5.568733394206052,19.72194922139438
0,7,haar_random,pauli,10,9,z,100,mean,1,5000,4.091630956700721,11.848749221394385
0,7,haar_random,pauli,10,9,z,100,mean,1,10000,3.065704529887477,11.780465481499357
0,7,haar_random,pauli,10,9,z,100,mean,1,15000,2.1544551743669382,7.843865481499359
0,7,haar_random,pauli,10,9,z,100,mean,1,20000,1.561429007410996,5.890073317241847
0,7,haar_random,pauli,10,9,z,100,mean,1,25000,1.4340290648201486,4.709093317241847
0,7,haar_random,pauli,10,9,z,100,mean,1,30000,1.3045123791200457,3.9321003855786256
0,7,haar_random,clifford,10,9,z,100,mean,1,10,0.03198358952781558,0.06939217084768633
0,7,haar_random,clifford,10,9,z,100,mean,1,30,5.915082558952025,34.17198400738791
0,7,haar_random,clifford,10,9,z,100,mean,1,100,2.898103170550488,10.303140938648085
0,7,haar_random,clifford,10,9,z,100,mean,1,300,1.5643035872105286,3.469807605314772
0,7,haar_random,clifford,10,9,z,100,mean,1,1000,0.8505102866512033,2.081482532867166
0,7,haar_random,clifford,10,9,z,100,mean,1,3000,0.6263164563071796,1.704525915115154
0,7,haar_random,clifford,10,9,z,100,mean,1,5000,0.4813456973357899,1.4311925817818218
0,7,haar_random,clifford,10,9,z,100,mean,1,10000,0.3241154044305,0.9601526448855844
0,7,haar_random,clifford,10,9,z,100,mean,1,15000,0.25109519547537895,0.6600678783126283
0,7,haar_random,clifford,10,9,z,100,mean,1,20000,0.2196171192387765,0.6600678783126283
0,7,haar_random,clifford,10,9,z,100,mean,1,25000,0.1923213326739491,0.6083343587786366
0,7,haar_random,clifford,10,9,z,100,mean,1,30000,0.1738486143000497,0.6766676921119698
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,50.16514813366418,204.84580478459327
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,16.721468567607616,68.31247145125992
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,5.016244948389806,20.52580478459326
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,2.9008500468284133,6.896058837514339
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.2160035214290972,4.11239280955081
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.6693062949295931,2.71537877622261
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.4651437764448161,1.6231121095559435
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.3870286799380983,1.2436266827581515
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.33858685718912196,0.9673954539433806
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.28210751399920647,0.7284621206100472
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.24239284374277062,0.7536728095508102
0,7,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.23989400880901632,0.6990594762174768
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.5769244121571213,5.20081970775984
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.7163610043338102,6.921602902235305
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.7993192300502092,2.599821867222221
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.4428620224375899,1.1978825949114649
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.20694856952119184,0.48325853801739976
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.13096195395442553,0.350177404396623
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.09931833601200946,0.24004727995019315
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.06724508768263812,0.16575779333024615
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.05495178237395213,0.15715387735786876
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.046655664200465845,0.11387187664157017
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.04585107687310675,0.11283940672488489
0,7,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.04092691923168842,0.11387187664157014
0,8,haar_random,pauli,10,9,z,100,mean,1,10,0.03008583128752636,0.07819127579087952
0,8,haar_random,pauli,10,9,z,100,mean,1,30,0.030085831287526503,0.07819127579087952
0,8,haar_random,pauli,10,9,z,100,mean,1,100,0.030085831287526593,0.07819127579087952
0,8,haar_random,pauli,10,9,z,100,mean,1,300,19.677647408998453,196.77625143413587
0,8,haar_random,pauli,10,9,z,100,mean,1,1000,5.899599408937027,58.995251434135945
0,8,haar_random,pauli,10,9,z,100,mean,1,3000,5.9028511201113085,19.703427553374933
0,8,haar_random,pauli,10,9,z,100,mean,1,5000,4.869939994461289,23.66248579712066
0,8,haar_random,pauli,10,9,z,100,mean,1,10000,3.0705435194922677,11.852685797120666
0,8,haar_random,pauli,10,9,z,100,mean,1,15000,2.009616936189729,7.916085797120668
0,8,haar_random,pauli,10,9,z,100,mean,1,20000,1.5648229298994367,5.947785797120669
0,8,haar_random,pauli,10,9,z,100,mean,1,25000,1.4775755089166618,4.76680579712067
0,8,haar_random,pauli,10,9,z,100,mean,1,30000,1.292918009424258,3.97948579712067
0,8,haar_random,clifford,10,9,z,100,mean,1,10,0.03008583128752632,0.07819127579087952
0,8,haar_random,clifford,10,9,z,100,mean,1,30,4.830139214818084,34.157698859178524
0,8,haar_random,clifford,10,9,z,100,mean,1,100,2.5114517414023703,10.287496505588553
0,8,haar_random,clifford,10,9,z,100,mean,1,300,1.742659789401759,6.841464338595263
0,8,haar_random,clifford,10,9,z,100,mean,1,1000,0.9866969305838788,3.000487605302315
0,8,haar_random,clifford,10,9,z,100,mean,1,3000,0.5432512952727886,1.3543771660454138
0,8,haar_random,clifford,10,9,z,100,mean,1,5000,0.4735109008541213,1.2405103609958734
0,8,haar_random,clifford,10,9,z,100,mean,1,10000,0.3671236661943529,1.0307932174210823
0,8,haar_random,clifford,10,9,z,100,mean,1,15000,0.2757220630773431,0.598682229111861
0,8,haar_random,clifford,10,9,z,100,mean,1,20000,0.234713773618827,0.5742603609958757
0,8,haar_random,clifford,10,9,z,100,mean,1,25000,0.22357954980830994,0.5435103609958759
0,8,haar_random,clifford,10,9,z,100,mean,1,30000,0.1976174411667262,0.5499965055885844
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,54.19263133573879,204.8745123946977
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,18.0693223885044,68.34117906136434
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,5.426213389708292,20.554512394697674
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,2.9832613904981806,6.904196793175926
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.3639559658508427,4.121558265421146
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.9798151186800932,4.074151601620166
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.6996983062286525,2.435751601620165
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.4813060789550995,1.650689500621248
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.36577351494092175,0.9646630753306711
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.3443886550246581,0.9396976379902087
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.302244088045315,1.0011376379902088
0,8,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.2698206323437683,1.0420976379902087
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.874127955041659,5.23686197812407
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.601033646922986,5.147218230296044
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.7836848745471308,2.5593706232169167
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.4455355199385253,1.3614952024500224
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.192201937794202,0.510000308591779
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.1143865815373125,0.3329269647696333
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.09643471073920723,0.22939703601616376
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.06655035976185823,0.17101416007758483
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.060339126933874374,0.14348162896597738
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.05157006975305574,0.14778358695216598
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.044931745961839416,0.12086833541078558
0,8,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.04203713362724245,0.1337586656267254
0,9,haar_random,pauli,10,9,z,100,mean,1,10,0.031515541665993095,0.09991368798164516
0,9,haar_random,pauli,10,9,z,100,mean,1,30,0.03151554166599308,0.09991368798164516
0,9,haar_random,pauli,10,9,z,100,mean,1,100,0.031515541665993074,0.09991368798164516
0,9,haar_random,pauli,10,9,z,100,mean,1,300,19.68400464243546,196.83979437434695
0,9,haar_random,pauli,10,9,z,100,mean,1,1000,5.90568965175153,59.056056024182126
0,9,haar_random,pauli,10,9,z,100,mean,1,3000,3.9358835474995937,19.698317723138583
0,9,haar_random,pauli,10,9,z,100,mean,1,5000,2.6389809364157277,11.82511772313859
0,9,haar_random,pauli,10,9,z,100,mean,1,10000,1.666911362674408,5.920217723138593
0,9,haar_random,pauli,10,9,z,100,mean,1,15000,1.2979116057700832,3.951917723138594
0,9,haar_random,pauli,10,9,z,100,mean,1,20000,1.3464310034024005,5.911956024182138
0,9,haar_random,pauli,10,9,z,100,mean,1,25000,1.3335537899144345,7.092936024182137
0,9,haar_random,pauli,10,9,z,100,mean,1,30000,1.2437957503114094,5.911956024182137
0,9,haar_random,clifford,10,9,z,100,mean,1,10,10.256035851297508,102.55989178230894
0,9,haar_random,clifford,10,9,z,100,mean,1,30,4.837651780932827,34.22655844897584
0,9,haar_random,clifford,10,9,z,100,mean,1,100,2.9029471669104105,10.30989178230925
0,9,haar_random,clifford,10,9,z,100,mean,1,300,2.049107772968165,6.853430773424972
0,9,haar_random,clifford,10,9,z,100,mean,1,1000,1.096146203851259,3.1140415221789457
0,9,haar_random,clifford,10,9,z,100,mean,1,3000,0.569716299566855,1.360400420265461
0,9,haar_random,clifford,10,9,z,100,mean,1,5000,0.4898762315563065,1.4451745266213663
0,9,haar_random,clifford,10,9,z,100,mean,1,10000,0.30497082506456463,1.1376745266213675
0,9,haar_random,clifford,10,9,z,100,mean,1,15000,0.25784637296765966,0.6935078599547022
0,9,haar_random,clifford,10,9,z,100,mean,1,20000,0.21707274733896445,0.52267452662137
0,9,haar_random,clifford,10,9,z,100,mean,1,25000,0.20091923839272074,0.6232355393990406
0,9,haar_random,clifford,10,9,z,100,mean,1,30000,0.18274116089878772,0.4524022060657081
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,20.48072983817756,204.80705602418215
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,6.827444971009356,68.2737226908488
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,2.048947870706208,20.487056024182138
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,2.2668665395208496,6.887935702476259
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.0676718485415269,4.119564004953526
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.707835598560847,4.0943528703168095
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.5253178152441922,2.4559528703168088
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.4353627255352452,1.4319528703168092
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.4147606666686397,1.5002195369834759
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.34640779470774846,1.1432650614104565
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.2878125602869604,0.9179850614104564
0,9,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.25569021166583117,0.7677983947437897
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.7787369002202458,5.221735812834065
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.361955436424563,3.4774921083564636
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.6954298184634301,1.5747542949732063
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.3988061153892586,1.0322505764831733
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.2226278844274338,0.5627293281803154
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.1366046590498461,0.47936688977472
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.11794955041392706,0.3326999714616588
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.07100890787844802,0.22549625198757026
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.05658321080559606,0.17094635118096518
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.04687153201013796,0.1240251601155366
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.04364596266735381,0.12001116862449146
0,9,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.03778869462654074,0.09179032423509387
0,10,haar_random,pauli,10,9,z,100,mean,1,10,0.03275224671760041,0.09342852239713614
0,10,haar_random,pauli,10,9,z,100,mean,1,30,0.03275224671760041,0.09342852239713614
0,10,haar_random,pauli,10,9,z,100,mean,1,100,0.03275224671760042,0.09342852239713614
0,10,haar_random,pauli,10,9,z,100,mean,1,300,0.032752246717600395,0.09342852239713546
0,10,haar_random,pauli,10,9,z,100,mean,1,1000,0.032752246717600415,0.09342852239713594
0,10,haar_random,pauli,10,9,z,100,mean,1,3000,2.780253952631761,19.69596742013649
0,10,haar_random,pauli,10,9,z,100,mean,1,5000,3.3405761419295077,11.90322852239713
0,10,haar_random,pauli,10,9,z,100,mean,1,10000,1.6705787362608338,5.998328522397133
0,10,haar_random,pauli,10,9,z,100,mean,1,15000,1.525109255464535,4.030028522397134
0,10,haar_random,pauli,10,9,z,100,mean,1,20000,1.533215348349108,5.8754307200036795
0,10,haar_random,pauli,10,9,z,100,mean,1,25000,1.355999582913979,4.6944507200036805
0,10,haar_random,pauli,10,9,z,100,mean,1,30000,1.2094880709278173,3.9071307200036807
0,10,haar_random,clifford,10,9,z,100,mean,1,10,10.251038894134124,102.50986619482221
0,10,haar_random,clifford,10,9,z,100,mean,1,30,5.913739422632462,34.176532861489115
0,10,haar_random,clifford,10,9,z,100,mean,1,100,3.071998158799914,10.297241490810904
0,10,haar_random,clifford,10,9,z,100,mean,1,300,2.1556661114444133,6.81097757715991
0,10,haar_random,clifford,10,9,z,100,mean,1,1000,0.97602367396055,3.0409517216573514
0,10,haar_random,clifford,10,9,z,100,mean,1,3000,0.6292705536798779,1.7436996829805245
0,10,haar_random,clifford,10,9,z,100,mean,1,5000,0.4841229436972868,1.6059517216573576
0,10,haar_random,clifford,10,9,z,100,mean,1,10000,0.33949845836254244,1.0161506493156363
0,10,haar_random,clifford,10,9,z,100,mean,1,15000,0.26203657311964956,0.8618596597673441
