repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
18,clifford,10,mean,1,20000,-5.214687499999997,-0.24255154500041964,0.24255154500041964
18,clifford,10,mean,1,30000,-5.329999999999997,-0.35786404500042046,0.35786404500042046
18,clifford,10,mean,1,40000,-5.041718749999998,-0.06958279500042064,0.06958279500042064
18,clifford,10,mean,1,50000,-5.0071249999999985,-0.03498904500042155,0.03498904500042155
18,clifford,10,mean,1,60000,-5.197604166666665,-0.22546821166708764,0.22546821166708764
18,clifford,10,mean,1,70000,-4.93830357142857,0.03383238357100726,0.03383238357100726
18,clifford,10,mean,1,80000,-4.753437499999999,0.2186984549995783,0.2186984549995783
18,clifford,10,mean,1,90000,-4.714999999999999,0.257135954999578,0.257135954999578
18,clifford,10,mean,1,100000,-4.699624999999999,0.27251095499957767,0.27251095499957767
18,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
18,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
18,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000423,5.267864045000423
18,seeqst_uniform,10,mean,1,300,-6.826666666666667,-1.8545307116670902,1.8545307116670902
18,seeqst_uniform,10,mean,1,1000,-1.024,3.948135954999577,3.948135954999577
18,seeqst_uniform,10,mean,1,3000,-2.3893333333333335,2.5828026216662434,2.5828026216662434
18,seeqst_uniform,10,mean,1,10000,-4.7104,0.261735954999577,0.261735954999577
18,seeqst_uniform,10,mean,1,20000,-4.2496,0.7225359549995769,0.7225359549995769
18,seeqst_uniform,10,mean,1,30000,-4.983466666666667,-0.011330711667089766,0.011330711667089766
18,seeqst_uniform,10,mean,1,40000,-4.9664,0.005735954999576798,0.005735954999576798
18,seeqst_uniform,10,mean,1,50000,-5.26336,-0.29122404500042265,0.29122404500042265
18,seeqst_uniform,10,mean,1,60000,-5.239466666666667,-0.26733071166709,0.26733071166709
18,seeqst_uniform,10,mean,1,70000,-5.2224,-0.25026404500042343,0.25026404500042343
18,seeqst_uniform,10,mean,1,80000,-5.12,-0.14786404500042316,0.14786404500042316
18,seeqst_uniform,10,mean,1,90000,-5.211022222222223,-0.23888626722264572,0.23888626722264572
18,seeqst_uniform,10,mean,1,100000,-5.07904,-0.10690404500042305,0.10690404500042305
18,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
18,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
18,seeqst_binomial_q0.09091,10,mean,1,100,-5.187484920822496,-0.21534896582291907,0.21534896582291907
18,seeqst_binomial_q0.09091,10,mean,1,300,-5.187484920822497,-0.21534896582291996,0.21534896582291996
18,seeqst_binomial_q0.09091,10,mean,1,1000,-7.262478889151497,-2.29034293415192,2.29034293415192
18,seeqst_binomial_q0.09091,10,mean,1,3000,-6.743730397069238,-1.7715944420696612,1.7715944420696612
18,seeqst_binomial_q0.09091,10,mean,1,10000,-4.69467385334434,0.277462101655237,0.277462101655237
18,seeqst_binomial_q0.09091,10,mean,1,20000,-4.863267113271109,0.10886884172846756,0.10886884172846756
18,seeqst_binomial_q0.09091,10,mean,1,30000,-5.031860373197835,-0.059724418198258356,0.059724418198258356
18,seeqst_binomial_q0.09091,10,mean,1,40000,-4.928110674781342,0.04402528021823482,0.04402528021823482
18,seeqst_binomial_q0.09091,10,mean,1,50000,-4.8451109160481565,0.12702503895142048,0.12702503895142048
18,seeqst_binomial_q0.09091,10,mean,1,60000,-5.049151989600483,-0.07701603460090567,0.07701603460090567
18,seeqst_binomial_q0.09091,10,mean,1,70000,-5.087440568777967,-0.11530461377838996,0.11530461377838996
18,seeqst_binomial_q0.09091,10,mean,1,80000,-5.031860373197718,-0.059724418198141116,0.059724418198141116
18,seeqst_binomial_q0.09091,10,mean,1,90000,-5.069325542070316,-0.09718958707073888,0.09718958707073888
18,seeqst_binomial_q0.09091,10,mean,1,100000,-5.109672647010038,-0.13753669201046126,0.13753669201046126
18,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
18,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
18,seeqst_binomial_q0.5,10,mean,1,100,10.24,15.212135954999578,15.212135954999578
18,seeqst_binomial_q0.5,10,mean,1,300,0.0,4.972135954999577,4.972135954999577
18,seeqst_binomial_q0.5,10,mean,1,1000,-8.192,-3.2198640450004232,3.2198640450004232
18,seeqst_binomial_q0.5,10,mean,1,3000,-6.485333333333333,-1.5131973783337562,1.5131973783337562
18,seeqst_binomial_q0.5,10,mean,1,10000,-6.2464,-1.2742640450004235,1.2742640450004235
18,seeqst_binomial_q0.5,10,mean,1,20000,-6.0928,-1.1206640450004235,1.1206640450004235
18,seeqst_binomial_q0.5,10,mean,1,30000,-6.109866666666667,-1.13773071166709,1.13773071166709
18,seeqst_binomial_q0.5,10,mean,1,40000,-6.4512,-1.479064045000423,1.479064045000423
18,seeqst_binomial_q0.5,10,mean,1,50000,-6.2464,-1.2742640450004235,1.2742640450004235
18,seeqst_binomial_q0.5,10,mean,1,60000,-6.212266666666666,-1.2401307116670894,1.2401307116670894
18,seeqst_binomial_q0.5,10,mean,1,70000,-5.997714285714285,-1.0255783307147084,1.0255783307147084
18,seeqst_binomial_q0.5,10,mean,1,80000,-6.1312,-1.1590640450004228,1.1590640450004228
18,seeqst_binomial_q0.5,10,mean,1,90000,-5.927822222222222,-0.9556862672226449,0.9556862672226449
18,seeqst_binomial_q0.5,10,mean,1,100000,-6.01088,-1.0387440450004233,1.0387440450004233
18,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
18,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.0050822237170260465,0.0050822237170260465
18,seeqst_binomial_tuned,10,mean,1,100,-2.98023223876953,1.991903716230047,1.991903716230047
18,seeqst_binomial_tuned,10,mean,1,300,-4.470348358154296,0.501787596845281,0.501787596845281
18,seeqst_binomial_tuned,10,mean,1,1000,-3.576278686523437,1.39585726847614,1.39585726847614
18,seeqst_binomial_tuned,10,mean,1,3000,-4.569689432779947,0.4024465222196296,0.4024465222196296
18,seeqst_binomial_tuned,10,mean,1,10000,-4.947185516357421,0.02495043864215596,0.02495043864215596
18,seeqst_binomial_tuned,10,mean,1,20000,-4.917383193969726,0.05475276102985127,0.05475276102985127
18,seeqst_binomial_tuned,10,mean,1,30000,-5.1409006118774405,-0.16876465687786357,0.16876465687786357
18,seeqst_binomial_tuned,10,mean,1,40000,-4.9695372581481925,0.0025986968513844744,0.0025986968513844744
18,seeqst_binomial_tuned,10,mean,1,50000,-4.959106445312499,0.013029509687077834,0.013029509687077834
18,seeqst_binomial_tuned,10,mean,1,60000,-4.972020785013834,0.00011516998574290227,0.00011516998574290227
18,seeqst_binomial_tuned,10,mean,1,70000,-4.953571728297641,0.018564226701935915,0.018564226701935915
18,seeqst_binomial_tuned,10,mean,1,80000,-4.936009645462035,0.0361263095375417,0.0361263095375417
18,seeqst_binomial_tuned,10,mean,1,90000,-5.111098289489745,-0.13896233449016826,0.13896233449016826
18,seeqst_binomial_tuned,10,mean,1,100000,-5.172193050384521,-0.20005709538494365,0.20005709538494365
19,pauli,10,mean,1,10,-9.224999999999994,-4.252864045000417,4.252864045000417
19,pauli,10,mean,1,30,-12.29999999999999,-7.327864045000413,7.327864045000413
19,pauli,10,mean,1,100,-4.274999999999997,0.6971359549995801,0.6971359549995801
19,pauli,10,mean,1,300,-3.7424999999999993,1.2296359549995777,1.2296359549995777
19,pauli,10,mean,1,1000,-5.863499999999998,-0.8913640450004214,0.8913640450004214
19,pauli,10,mean,1,3000,-10.560749999999997,-5.58861404500042,5.58861404500042
19,pauli,10,mean,1,10000,-7.019999999999999,-2.0478640450004217,2.0478640450004217
19,pauli,10,mean,1,20000,-5.887012499999999,-0.9148765450004221,0.9148765450004221
19,pauli,10,mean,1,30000,-5.409749999999999,-0.437614045000422,0.437614045000422
19,pauli,10,mean,1,40000,-5.06615625,-0.09402029500042275,0.09402029500042275
19,pauli,10,mean,1,50000,-4.846679999999999,0.12545595499957773,0.12545595499957773
19,pauli,10,mean,1,60000,-4.811474999999999,0.1606609549995781,0.1606609549995781
19,pauli,10,mean,1,70000,-4.844571428571427,0.12756452642814953,0.12756452642814953
19,pauli,10,mean,1,80000,-4.794046874999999,0.17808907999957757,0.17808907999957757
19,pauli,10,mean,1,90000,-4.7902499999999995,0.1818859549995775,0.1818859549995775
19,pauli,10,mean,1,100000,-4.917915,0.05422095499957713,0.05422095499957713
19,clifford,10,mean,1,10,25.624999999999908,30.597135954999484,30.597135954999484
19,clifford,10,mean,1,30,-8.541666666666611,-3.569530711667034,3.569530711667034
19,clifford,10,mean,1,100,-12.81249999999995,-7.840364045000373,7.840364045000373
19,clifford,10,mean,1,300,-10.24999999999996,-5.277864045000382,5.277864045000382
19,clifford,10,mean,1,1000,-9.993749999999963,-5.021614045000386,5.021614045000386
19,clifford,10,mean,1,3000,-6.747916666666652,-1.7757807116670747,1.7757807116670747
19,clifford,10,mean,1,10000,-5.048124999999995,-0.07598904500041836,0.07598904500041836
19,clifford,10,mean,1,20000,-5.432499999999997,-0.4603640450004205,0.4603640450004205
19,clifford,10,mean,1,30000,-5.483749999999998,-0.511614045000421,0.511614045000421
19,clifford,10,mean,1,40000,-5.509374999999999,-0.5372390450004216,0.5372390450004216
19,clifford,10,mean,1,50000,-5.288999999999999,-0.31686404500042187,0.31686404500042187
19,clifford,10,mean,1,60000,-5.065208333333333,-0.0930723783337557,0.0930723783337557
19,clifford,10,mean,1,70000,-5.09205357142857,-0.11991761642899323,0.11991761642899323
19,clifford,10,mean,1,80000,-4.974453124999999,-0.0023171700004223084,0.0023171700004223084
19,clifford,10,mean,1,90000,-5.048125,-0.0759890450004228,0.0759890450004228
19,clifford,10,mean,1,100000,-5.1173125,-0.14517654500042276,0.14517654500042276
19,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
19,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
19,seeqst_uniform,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
19,seeqst_uniform,10,mean,1,300,0.0,4.972135954999577,4.972135954999577
19,seeqst_uniform,10,mean,1,1000,-6.144,-1.1718640450004232,1.1718640450004232
19,seeqst_uniform,10,mean,1,3000,-10.922666666666666,-5.950530711667089,5.950530711667089
19,seeqst_uniform,10,mean,1,10000,-7.3728,-2.400664045000423,2.400664045000423
19,seeqst_uniform,10,mean,1,20000,-6.5536,-1.5814640450004234,1.5814640450004234
19,seeqst_uniform,10,mean,1,30000,-6.2464,-1.2742640450004235,1.2742640450004235
19,seeqst_uniform,10,mean,1,40000,-5.376,-0.4038640450004234,0.4038640450004234
19,seeqst_uniform,10,mean,1,50000,-5.46816,-0.4960240450004232,0.4960240450004232
19,seeqst_uniform,10,mean,1,60000,-5.341866666666666,-0.3697307116670894,0.3697307116670894
19,seeqst_uniform,10,mean,1,70000,-5.105371428571429,-0.13323547357185195,0.13323547357185195
19,seeqst_uniform,10,mean,1,80000,-5.0048,-0.032664045000423414,0.032664045000423414
19,seeqst_uniform,10,mean,1,90000,-5.131377777777778,-0.15924182277820087,0.15924182277820087
19,seeqst_uniform,10,mean,1,100000,-5.10976,-0.1376240450004227,0.1376240450004227
19,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
19,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
19,seeqst_binomial_q0.09091,10,mean,1,100,2.593742460411248,7.565878415410825,7.565878415410825
19,seeqst_binomial_q0.09091,10,mean,1,300,-2.593742460411248,2.378393494588329,2.378393494588329
19,seeqst_binomial_q0.09091,10,mean,1,1000,-4.149987936657998,0.8221480183415792,0.8221480183415792
19,seeqst_binomial_q0.09091,10,mean,1,3000,-4.841652592767665,0.13048336223191193,0.13048336223191193
19,seeqst_binomial_q0.09091,10,mean,1,10000,-5.239359770030698,-0.26722381503112125,0.26722381503112125
19,seeqst_binomial_q0.09091,10,mean,1,20000,-4.889204537875222,0.08293141712435492,0.08293141712435492
19,seeqst_binomial_q0.09091,10,mean,1,30000,-5.118318455211541,-0.14618250021196388,0.14618250021196388
19,seeqst_binomial_q0.09091,10,mean,1,40000,-4.979985523989566,-0.007849568989988676,0.007849568989988676
19,seeqst_binomial_q0.09091,10,mean,1,50000,-5.09929767716845,-0.12716172216887323,0.12716172216887323
19,seeqst_binomial_q0.09091,10,mean,1,60000,-5.010245852694315,-0.03810989769473849,0.03810989769473849
19,seeqst_binomial_q0.09091,10,mean,1,70000,-4.798423551760724,0.17371240323885306,0.17371240323885306
19,seeqst_binomial_q0.09091,10,mean,1,80000,-4.681705141042212,0.29043081395736525,0.29043081395736525
19,seeqst_binomial_q0.09091,10,mean,1,90000,-4.700437725478507,0.27169822952107037,0.27169822952107037
19,seeqst_binomial_q0.09091,10,mean,1,100000,-4.601299124769452,0.37083683023012526,0.37083683023012526
19,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
19,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
19,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
19,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662434,1.5588026216662434
19,seeqst_binomial_q0.5,10,mean,1,1000,-3.072,1.9001359549995769,1.9001359549995769
19,seeqst_binomial_q0.5,10,mean,1,3000,-5.12,-0.14786404500042316,0.14786404500042316
19,seeqst_binomial_q0.5,10,mean,1,10000,-5.0176,-0.04546404500042289,0.04546404500042289
19,seeqst_binomial_q0.5,10,mean,1,20000,-5.7344,-0.762264045000423,0.762264045000423
19,seeqst_binomial_q0.5,10,mean,1,30000,-5.768533333333333,-0.7963973783337561,0.7963973783337561
19,seeqst_binomial_q0.5,10,mean,1,40000,-5.3504,-0.37826404500042266,0.37826404500042266
19,seeqst_binomial_q0.5,10,mean,1,50000,-5.14048,-0.16834404500042321,0.16834404500042321
19,seeqst_binomial_q0.5,10,mean,1,60000,-5.154133333333333,-0.1819973783337563,0.1819973783337563
19,seeqst_binomial_q0.5,10,mean,1,70000,-4.929828571428572,0.042307383571005275,0.042307383571005275
19,seeqst_binomial_q0.5,10,mean,1,80000,-4.9408,0.03133595499957664,0.03133595499957664
19,seeqst_binomial_q0.5,10,mean,1,90000,-4.960711111111111,0.011424843888465652,0.011424843888465652
19,seeqst_binomial_q0.5,10,mean,1,100000,-5.02784,-0.05570404500042336,0.05570404500042336
19,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
19,seeqst_binomial_tuned,10,mean,1,30,-9.934107462565102,-4.961971507565525,4.961971507565525
19,seeqst_binomial_tuned,10,mean,1,100,-8.940696716308592,-3.968560761309015,3.968560761309015
19,seeqst_binomial_tuned,10,mean,1,300,-2.4835268656412754,2.4886090893583015,2.4886090893583015
19,seeqst_binomial_tuned,10,mean,1,1000,-1.9371509552001949,3.034984999799382,3.034984999799382
19,seeqst_binomial_tuned,10,mean,1,3000,-4.122654596964518,0.8494813580350593,0.8494813580350593
19,seeqst_binomial_tuned,10,mean,1,10000,-4.544854164123534,0.4272817908760427,0.4272817908760427
19,seeqst_binomial_tuned,10,mean,1,20000,-4.4032931327819815,0.5688428222175954,0.5688428222175954
19,seeqst_binomial_tuned,10,mean,1,30000,-4.624327023824055,0.34780893117552214,0.34780893117552214
19,seeqst_binomial_tuned,10,mean,1,40000,-4.690140485763549,0.28199546923602803,0.28199546923602803
19,seeqst_binomial_tuned,10,mean,1,50000,-4.607439041137694,0.3646969138618825,0.3646969138618825
19,seeqst_binomial_tuned,10,mean,1,60000,-4.73111867904663,0.24101727595294697,0.24101727595294697
19,seeqst_binomial_tuned,10,mean,1,70000,-4.825847489493233,0.1462884655063439,0.1462884655063439
19,seeqst_binomial_tuned,10,mean,1,80000,-4.904344677925109,0.06779127707446797,0.06779127707446797
19,seeqst_binomial_tuned,10,mean,1,90000,-4.8908922407362185,0.08124371426335841,0.08124371426335841
19,seeqst_binomial_tuned,10,mean,1,100000,-4.948675632476806,0.023460322522771193,0.023460322522771193
