repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
16,clifford,10,mean,1,2000,-3.4593749999999917,1.5127609549995897,1.5127609549995897
16,clifford,10,mean,1,3000,-3.843749999999995,1.1283859549995863,1.1283859549995863
16,clifford,10,mean,1,4000,-3.4593749999999965,1.5127609549995849,1.5127609549995849
16,clifford,10,mean,1,5000,-3.4849999999999963,1.487135954999585,1.487135954999585
16,clifford,10,mean,1,6000,-2.9895833333333304,1.982552621666251,1.982552621666251
16,clifford,10,mean,1,7000,-3.36785714285714,1.6042788121424412,1.6042788121424412
16,clifford,10,mean,1,8000,-3.459374999999998,1.5127609549995835,1.5127609549995835
16,clifford,10,mean,1,9000,-3.644444444444442,1.3276915105551392,1.3276915105551392
16,clifford,10,mean,1,10000,-3.7412499999999977,1.2308859549995836,1.2308859549995836
16,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
16,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
16,seeqst_uniform,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
16,seeqst_uniform,10,mean,1,300,-6.826666666666667,-1.8545307116670857,1.8545307116670857
16,seeqst_uniform,10,mean,1,1000,-6.144,-1.1718640450004187,1.1718640450004187
16,seeqst_uniform,10,mean,1,2000,-5.632,-0.6598640450004183,0.6598640450004183
16,seeqst_uniform,10,mean,1,3000,-4.778666666666667,0.19346928833291432,0.19346928833291432
16,seeqst_uniform,10,mean,1,4000,-4.096,0.8761359549995813,0.8761359549995813
16,seeqst_uniform,10,mean,1,5000,-5.5296,-0.5574640450004189,0.5574640450004189
16,seeqst_uniform,10,mean,1,6000,-5.290666666666667,-0.31853071166708524,0.31853071166708524
16,seeqst_uniform,10,mean,1,7000,-4.534857142857143,0.4372788121424387,0.4372788121424387
16,seeqst_uniform,10,mean,1,8000,-4.992,-0.019864045000418606,0.019864045000418606
16,seeqst_uniform,10,mean,1,9000,-5.461333333333333,-0.48919737833375176,0.48919737833375176
16,seeqst_uniform,10,mean,1,10000,-6.3488,-1.3766640450004184,1.3766640450004184
16,seeqst_binomial_q0.09091,10,mean,1,10,-25.937424604112483,-20.9652886491129,20.9652886491129
16,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
16,seeqst_binomial_q0.09091,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
16,seeqst_binomial_q0.09091,10,mean,1,300,-5.187484920822497,-0.21534896582291552,0.21534896582291552
16,seeqst_binomial_q0.09091,10,mean,1,1000,-2.593742460411249,2.3783934945883325,2.3783934945883325
16,seeqst_binomial_q0.09091,10,mean,1,2000,-3.6312394445757485,1.3408965104238328,1.3408965104238328
16,seeqst_binomial_q0.09091,10,mean,1,3000,-3.1124909524934985,1.859645002506083,1.859645002506083
16,seeqst_binomial_q0.09091,10,mean,1,4000,-4.27967505967856,0.6924608953210214,0.6924608953210214
16,seeqst_binomial_q0.09091,10,mean,1,5000,-4.253737635074442,0.7183983199251394,0.7183983199251394
16,seeqst_binomial_q0.09091,10,mean,1,6000,-3.9770717726305733,0.9950641823690081,0.9950641823690081
16,seeqst_binomial_q0.09091,10,mean,1,7000,-4.112934472937826,0.8592014820617555,0.8592014820617555
16,seeqst_binomial_q0.09091,10,mean,1,8000,-3.8581919098617203,1.113944045137861,1.113944045137861
16,seeqst_binomial_q0.09091,10,mean,1,9000,-3.832974969274388,1.1391609857251934,1.1391609857251934
16,seeqst_binomial_q0.09091,10,mean,1,10000,-4.098113087449756,0.8740228675498249,0.8740228675498249
16,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
16,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
16,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
16,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662478,1.5588026216662478
16,seeqst_binomial_q0.5,10,mean,1,1000,-3.072,1.9001359549995813,1.9001359549995813
16,seeqst_binomial_q0.5,10,mean,1,2000,-5.632,-0.6598640450004183,0.6598640450004183
16,seeqst_binomial_q0.5,10,mean,1,3000,-9.216,-4.243864045000418,4.243864045000418
16,seeqst_binomial_q0.5,10,mean,1,4000,-8.448,-3.475864045000419,3.475864045000419
16,seeqst_binomial_q0.5,10,mean,1,5000,-7.7824,-2.8102640450004186,2.8102640450004186
16,seeqst_binomial_q0.5,10,mean,1,6000,-7.850666666666666,-2.878530711667085,2.878530711667085
16,seeqst_binomial_q0.5,10,mean,1,7000,-7.460571428571429,-2.4884354735718475,2.4884354735718475
16,seeqst_binomial_q0.5,10,mean,1,8000,-6.912,-1.9398640450004185,1.9398640450004185
16,seeqst_binomial_q0.5,10,mean,1,9000,-7.395555555555555,-2.423419600555974,2.423419600555974
16,seeqst_binomial_q0.5,10,mean,1,10000,-6.656,-1.6838640450004183,1.6838640450004183
16,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
16,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
16,seeqst_binomial_tuned,10,mean,1,100,-2.980232238769531,1.9919037162300506,1.9919037162300506
16,seeqst_binomial_tuned,10,mean,1,300,-8.443991343180336,-3.471855388180755,3.471855388180755
16,seeqst_binomial_tuned,10,mean,1,1000,-7.152557373046874,-2.1804214180472927,2.1804214180472927
16,seeqst_binomial_tuned,10,mean,1,2000,-5.6624412536621085,-0.6903052986625271,0.6903052986625271
16,seeqst_binomial_tuned,10,mean,1,3000,-5.712111790974934,-0.7399758359753523,0.7399758359753523
16,seeqst_binomial_tuned,10,mean,1,4000,-5.960464477539062,-0.9883285225394802,0.9883285225394802
16,seeqst_binomial_tuned,10,mean,1,5000,-5.692243576049804,-0.7201076210502224,0.7201076210502224
16,seeqst_binomial_tuned,10,mean,1,6000,-5.885958671569823,-0.9138227165702419,0.9138227165702419
16,seeqst_binomial_tuned,10,mean,1,7000,-5.7901654924665165,-0.8180295374669351,0.8180295374669351
16,seeqst_binomial_tuned,10,mean,1,8000,-5.979090929031371,-1.0069549740317898,1.0069549740317898
16,seeqst_binomial_tuned,10,mean,1,9000,-6.010135014851887,-1.0379990598523055,1.0379990598523055
16,seeqst_binomial_tuned,10,mean,1,10000,-5.930662155151366,-0.9585262001517849,0.9585262001517849
17,pauli,10,mean,1,10,2.0249999999999977,6.997135954999579,6.997135954999579
17,pauli,10,mean,1,30,-2.85,2.1221359549995813,2.1221359549995813
17,pauli,10,mean,1,100,-12.509999999999993,-7.537864045000411,7.537864045000411
17,pauli,10,mean,1,300,-5.684999999999999,-0.7128640450004173,0.7128640450004173
17,pauli,10,mean,1,1000,-1.4400000000000002,3.532135954999581,3.532135954999581
17,pauli,10,mean,1,2000,-2.9351249999999998,2.0370109549995816,2.0370109549995816
17,pauli,10,mean,1,3000,-4.044,0.9281359549995818,0.9281359549995818
17,pauli,10,mean,1,4000,-3.6320625,1.3400734549995814,1.3400734549995814
17,pauli,10,mean,1,5000,-3.64635,1.3257859549995814,1.3257859549995814
17,pauli,10,mean,1,6000,-3.917625,1.0545109549995813,1.0545109549995813
17,pauli,10,mean,1,7000,-3.978642857142857,0.9934930978567245,0.9934930978567245
17,pauli,10,mean,1,8000,-3.627,1.3451359549995816,1.3451359549995816
17,pauli,10,mean,1,9000,-3.888,1.0841359549995815,1.0841359549995815
17,pauli,10,mean,1,10000,-4.232025,0.7401109549995812,0.7401109549995812
17,clifford,10,mean,1,10,25.624999999999954,30.597135954999537,30.597135954999537
17,clifford,10,mean,1,30,8.541666666666654,13.513802621666235,13.513802621666235
17,clifford,10,mean,1,100,5.125,10.097135954999581,10.097135954999581
17,clifford,10,mean,1,300,0.8541666666666672,5.826302621666248,5.826302621666248
17,clifford,10,mean,1,1000,-3.3312499999999927,1.6408859549995887,1.6408859549995887
17,clifford,10,mean,1,2000,-2.6906249999999936,2.281510954999588,2.281510954999588
17,clifford,10,mean,1,3000,-2.989583333333329,1.9825526216662523,1.9825526216662523
17,clifford,10,mean,1,4000,-3.7156249999999953,1.256510954999586,1.256510954999586
17,clifford,10,mean,1,5000,-2.8187499999999948,2.1533859549995866,2.1533859549995866
17,clifford,10,mean,1,6000,-2.861458333333329,2.110677621666252,2.110677621666252
17,clifford,10,mean,1,7000,-2.196428571428567,2.775707383571014,2.775707383571014
17,clifford,10,mean,1,8000,-2.6906249999999963,2.281510954999585,2.281510954999585
17,clifford,10,mean,1,9000,-3.103472222222219,1.8686637327773625,1.8686637327773625
17,clifford,10,mean,1,10000,-3.203124999999997,1.7690109549995845,1.7690109549995845
17,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
17,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
17,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000419,5.267864045000419
17,seeqst_uniform,10,mean,1,300,-6.826666666666667,-1.8545307116670857,1.8545307116670857
17,seeqst_uniform,10,mean,1,1000,-8.192,-3.219864045000419,3.219864045000419
17,seeqst_uniform,10,mean,1,2000,-6.656,-1.6838640450004183,1.6838640450004183
17,seeqst_uniform,10,mean,1,3000,-7.168,-2.1958640450004188,2.1958640450004188
17,seeqst_uniform,10,mean,1,4000,-7.68,-2.7078640450004183,2.7078640450004183
17,seeqst_uniform,10,mean,1,5000,-7.7824,-2.8102640450004186,2.8102640450004186
17,seeqst_uniform,10,mean,1,6000,-6.826666666666667,-1.8545307116670857,1.8545307116670857
17,seeqst_uniform,10,mean,1,7000,-7.168,-2.1958640450004188,2.1958640450004188
17,seeqst_uniform,10,mean,1,8000,-7.296,-2.323864045000419,2.323864045000419
17,seeqst_uniform,10,mean,1,9000,-6.485333333333333,-1.5131973783337518,1.5131973783337518
17,seeqst_uniform,10,mean,1,10000,-6.2464,-1.274264045000419,1.274264045000419
17,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
17,seeqst_binomial_q0.09091,10,mean,1,30,-8.645808201370828,-3.673672246371247,3.673672246371247
17,seeqst_binomial_q0.09091,10,mean,1,100,-7.7812273812337445,-2.809091426234163,2.809091426234163
17,seeqst_binomial_q0.09091,10,mean,1,300,-10.374969841644996,-5.402833886645414,5.402833886645414
17,seeqst_binomial_q0.09091,10,mean,1,1000,-7.781227381233747,-2.8090914262341657,2.8090914262341657
17,seeqst_binomial_q0.09091,10,mean,1,2000,-6.614043274048685,-1.6419073190491034,1.6419073190491034
17,seeqst_binomial_q0.09091,10,mean,1,3000,-6.484356151028115,-1.512220196028534,1.512220196028534
17,seeqst_binomial_q0.09091,10,mean,1,4000,-5.835920535925299,-0.8637845809257172,0.8637845809257172
17,seeqst_binomial_q0.09091,10,mean,1,5000,-5.550608865280057,-0.5784729102804755,0.5784729102804755
17,seeqst_binomial_q0.09091,10,mean,1,6000,-5.403630125856751,-0.43149417085717,0.43149417085717
17,seeqst_binomial_q0.09091,10,mean,1,7000,-4.965164138501517,0.006971816498064776,0.006971816498064776
17,seeqst_binomial_q0.09091,10,mean,1,8000,-4.863267113271073,0.10886884172850841,0.10886884172850841
17,seeqst_binomial_q0.09091,10,mean,1,9000,-4.985749396123824,-0.013613441124242343,0.013613441124242343
17,seeqst_binomial_q0.09091,10,mean,1,10000,-5.317172043843035,-0.3450360888434538,0.3450360888434538
17,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
17,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
17,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
17,seeqst_binomial_q0.5,10,mean,1,300,3.4133333333333336,8.385469288332915,8.385469288332915
17,seeqst_binomial_q0.5,10,mean,1,1000,-5.12,-0.14786404500041872,0.14786404500041872
17,seeqst_binomial_q0.5,10,mean,1,2000,-3.072,1.9001359549995813,1.9001359549995813
17,seeqst_binomial_q0.5,10,mean,1,3000,-4.437333333333333,0.5348026216662483,0.5348026216662483
17,seeqst_binomial_q0.5,10,mean,1,4000,-4.096,0.8761359549995813,0.8761359549995813
17,seeqst_binomial_q0.5,10,mean,1,5000,-4.9152,0.05693595499958182,0.05693595499958182
17,seeqst_binomial_q0.5,10,mean,1,6000,-4.437333333333333,0.5348026216662483,0.5348026216662483
17,seeqst_binomial_q0.5,10,mean,1,7000,-4.534857142857143,0.4372788121424387,0.4372788121424387
17,seeqst_binomial_q0.5,10,mean,1,8000,-4.608,0.36413595499958173,0.36413595499958173
17,seeqst_binomial_q0.5,10,mean,1,9000,-4.664888888888889,0.3072470661106923,0.3072470661106923
17,seeqst_binomial_q0.5,10,mean,1,10000,-4.9152,0.05693595499958182,0.05693595499958182
17,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848071,9.929025238848071
17,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
17,seeqst_binomial_tuned,10,mean,1,100,-5.960464477539062,-0.9883285225394802,0.9883285225394802
17,seeqst_binomial_tuned,10,mean,1,300,-3.973642985026041,0.9984929699735403,0.9984929699735403
17,seeqst_binomial_tuned,10,mean,1,1000,-4.768371582031249,0.20376437296833227,0.20376437296833227
17,seeqst_binomial_tuned,10,mean,1,2000,-5.364418029785155,-0.392282074785574,0.392282074785574
17,seeqst_binomial_tuned,10,mean,1,3000,-4.967053731282552,0.005082223717029599,0.005082223717029599
17,seeqst_binomial_tuned,10,mean,1,4000,-5.6624412536621085,-0.6903052986625271,0.6903052986625271
17,seeqst_binomial_tuned,10,mean,1,5000,-5.125999450683593,-0.15386349568401148,0.15386349568401148
17,seeqst_binomial_tuned,10,mean,1,6000,-4.8677126566569004,0.10442329834268094,0.10442329834268094
17,seeqst_binomial_tuned,10,mean,1,7000,-4.98124531337193,-0.009109358372348275,0.009109358372348275
17,seeqst_binomial_tuned,10,mean,1,8000,-5.15952706336975,-0.1873911083701687,0.1873911083701687
17,seeqst_binomial_tuned,10,mean,1,9000,-4.9836105770534935,-0.011474622053912142,0.011474622053912142
17,seeqst_binomial_tuned,10,mean,1,10000,-4.82797622680664,0.14415972819294165,0.14415972819294165
18,pauli,10,mean,1,10,7.874999999999995,12.847135954999576,12.847135954999576
18,pauli,10,mean,1,30,-0.6749999999999997,4.297135954999582,4.297135954999582
18,pauli,10,mean,1,100,1.5974999999999977,6.569635954999579,6.569635954999579
18,pauli,10,mean,1,300,17.714999999999993,22.687135954999576,22.687135954999576
18,pauli,10,mean,1,1000,4.090499999999998,9.062635954999578,9.062635954999578
18,pauli,10,mean,1,2000,0.9652499999999979,5.937385954999579,5.937385954999579
18,pauli,10,mean,1,3000,-1.0237500000000008,3.948385954999581,3.948385954999581
18,pauli,10,mean,1,4000,-2.1532500000000003,2.818885954999581,2.818885954999581
18,pauli,10,mean,1,5000,-2.7846,2.187535954999581,2.187535954999581
18,pauli,10,mean,1,6000,-3.44175,1.5303859549995815,1.5303859549995815
18,pauli,10,mean,1,7000,-3.7308214285714287,1.2413145264281527,1.2413145264281527
18,pauli,10,mean,1,8000,-3.8295,1.1426359549995815,1.1426359549995815
18,pauli,10,mean,1,9000,-4.28275,0.6893859549995813,0.6893859549995813
18,pauli,10,mean,1,10000,-4.644,0.32813595499958126,0.32813595499958126
18,clifford,10,mean,1,10,25.624999999999964,30.597135954999544,30.597135954999544
18,clifford,10,mean,1,30,8.541666666666694,13.513802621666276,13.513802621666276
18,clifford,10,mean,1,100,-5.124999999999966,-0.15286404500038486,0.15286404500038486
18,clifford,10,mean,1,300,-5.979166666666651,-1.0070307116670696,1.0070307116670696
18,clifford,10,mean,1,1000,-3.074999999999994,1.8971359549995874,1.8971359549995874
18,clifford,10,mean,1,2000,-2.6906249999999945,2.281510954999587,2.281510954999587
18,clifford,10,mean,1,3000,-1.8791666666666602,3.092969288332921,3.092969288332921
18,clifford,10,mean,1,4000,-2.306249999999993,2.6658859549995886,2.6658859549995886
18,clifford,10,mean,1,5000,-2.3574999999999937,2.6146359549995877,2.6146359549995877
18,clifford,10,mean,1,6000,-3.074999999999994,1.8971359549995874,1.8971359549995874
18,clifford,10,mean,1,7000,-3.038392857142852,1.9337430978567296,1.9337430978567296
18,clifford,10,mean,1,8000,-3.3632812499999956,1.6088547049995858,1.6088547049995858
18,clifford,10,mean,1,9000,-2.9895833333333295,1.982552621666252,1.982552621666252
18,clifford,10,mean,1,10000,-3.074999999999996,1.8971359549995852,1.8971359549995852
18,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
18,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
18,seeqst_uniform,10,mean,1,100,10.24,15.212135954999582,15.212135954999582
18,seeqst_uniform,10,mean,1,300,6.826666666666667,11.798802621666248,11.798802621666248
18,seeqst_uniform,10,mean,1,1000,2.048,7.020135954999581,7.020135954999581
18,seeqst_uniform,10,mean,1,2000,-1.024,3.9481359549995814,3.9481359549995814
18,seeqst_uniform,10,mean,1,3000,-0.3413333333333333,4.630802621666248,4.630802621666248
18,seeqst_uniform,10,mean,1,4000,-1.536,3.4361359549995814,3.4361359549995814
18,seeqst_uniform,10,mean,1,5000,-3.6864,1.2857359549995815,1.2857359549995815
18,seeqst_uniform,10,mean,1,6000,-4.096,0.8761359549995813,0.8761359549995813
18,seeqst_uniform,10,mean,1,7000,-4.973714285714285,-0.0015783307147039238,0.0015783307147039238
18,seeqst_uniform,10,mean,1,8000,-4.864,0.10813595499958151,0.10813595499958151
18,seeqst_uniform,10,mean,1,9000,-5.12,-0.14786404500041872,0.14786404500041872
18,seeqst_uniform,10,mean,1,10000,-5.2224,-0.250264045000419,0.250264045000419
18,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
18,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
18,seeqst_binomial_q0.09091,10,mean,1,100,-5.187484920822496,-0.21534896582291463,0.21534896582291463
18,seeqst_binomial_q0.09091,10,mean,1,300,-5.187484920822497,-0.21534896582291552,0.21534896582291552
18,seeqst_binomial_q0.09091,10,mean,1,1000,-1.5562454762467492,3.415890478752832,3.415890478752832
18,seeqst_binomial_q0.09091,10,mean,1,2000,-4.5390493057196855,0.43308664927989593,0.43308664927989593
18,seeqst_binomial_q0.09091,10,mean,1,3000,-5.10102683880879,-0.1288908838092082,0.1288908838092082
18,seeqst_binomial_q0.09091,10,mean,1,4000,-4.733579990250525,0.2385559647490565,0.2385559647490565
18,seeqst_binomial_q0.09091,10,mean,1,5000,-4.772486127156688,0.19964982784289376,0.19964982784289376
18,seeqst_binomial_q0.09091,10,mean,1,6000,-5.0577977978019195,-0.08566184280233813,0.08566184280233813
18,seeqst_binomial_q0.09091,10,mean,1,7000,-4.668736428740233,0.30339952625934874,0.30339952625934874
18,seeqst_binomial_q0.09091,10,mean,1,8000,-4.668736428740231,0.3033995262593505,0.3033995262593505
18,seeqst_binomial_q0.09091,10,mean,1,9000,-4.841652592767645,0.1304833622319368,0.1304833622319368
18,seeqst_binomial_q0.09091,10,mean,1,10000,-5.0318603731978,-0.05972441819821839,0.05972441819821839
18,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
18,seeqst_binomial_q0.5,10,mean,1,30,-34.13333333333333,-29.161197378333753,29.161197378333753
18,seeqst_binomial_q0.5,10,mean,1,100,-10.24,-5.267864045000419,5.267864045000419
18,seeqst_binomial_q0.5,10,mean,1,300,-13.653333333333334,-8.681197378333753,8.681197378333753
18,seeqst_binomial_q0.5,10,mean,1,1000,-5.12,-0.14786404500041872,0.14786404500041872
18,seeqst_binomial_q0.5,10,mean,1,2000,-7.168,-2.1958640450004188,2.1958640450004188
18,seeqst_binomial_q0.5,10,mean,1,3000,-6.144,-1.1718640450004187,1.1718640450004187
18,seeqst_binomial_q0.5,10,mean,1,4000,-6.656,-1.6838640450004183,1.6838640450004183
18,seeqst_binomial_q0.5,10,mean,1,5000,-6.9632,-1.9910640450004182,1.9910640450004182
18,seeqst_binomial_q0.5,10,mean,1,6000,-6.997333333333334,-2.0251973783337522,2.0251973783337522
18,seeqst_binomial_q0.5,10,mean,1,7000,-5.7051428571428575,-0.7330069021432761,0.7330069021432761
18,seeqst_binomial_q0.5,10,mean,1,8000,-6.144,-1.1718640450004187,1.1718640450004187
18,seeqst_binomial_q0.5,10,mean,1,9000,-6.599111111111111,-1.6269751561115298,1.6269751561115298
18,seeqst_binomial_q0.5,10,mean,1,10000,-6.2464,-1.274264045000419,1.274264045000419
18,seeqst_binomial_tuned,10,mean,1,10,-29.802322387695305,-24.830186432695726,24.830186432695726
