state_repeat,obs_repeat,state_type,ensemble,n,l,num_observables,n_sample,rmse,max_error
2,63,haar_random,seeqst_unifsize_l,7,4,100,100,1.987259682187137,6.998861192793965
2,63,haar_random,seeqst_unifsize_l,7,4,100,500,0.8510597326226084,2.798861192793965
2,63,haar_random,seeqst_unifsize_l,7,4,100,1000,0.5327501956374345,1.712101411926315
2,63,haar_random,seeqst_unifsize_l,7,4,100,5000,0.2576559280282041,0.732101411926315
2,63,haar_random,seeqst_unifsize_l,7,4,100,10000,0.16936293890838514,0.3969072126810376
2,63,haar_random,seeqst_unifsize_l,7,4,100,25000,0.10895877549590238,0.3722896047031281
2,64,haar_random,pauli,7,4,100,10,0.09339317342282748,0.2660112030309202
2,64,haar_random,pauli,7,4,100,100,3.0913135798459956,21.935493964405094
2,64,haar_random,pauli,7,4,100,500,2.2720505526585906,8.763152471767745
2,64,haar_random,pauli,7,4,100,1000,1.4581558336304543,6.530341035706438
2,64,haar_random,pauli,7,4,100,5000,0.6162972494529939,2.119317829678725
2,64,haar_random,pauli,7,4,100,10000,0.42696922037235063,1.0765362218196373
2,64,haar_random,pauli,7,4,100,25000,0.3069068606124464,0.8617233990113183
2,64,haar_random,clifford,7,4,100,10,4.286824374526712,25.76037618434431
2,64,haar_random,clifford,7,4,100,100,1.1522076145253228,2.6786348269412943
2,64,haar_random,clifford,7,4,100,500,0.5150596793200908,1.6019909177273388
2,64,haar_random,clifford,7,4,100,1000,0.3391859042143776,0.8773999968174138
2,64,haar_random,clifford,7,4,100,5000,0.175244933778679,0.39674650435865044
2,64,haar_random,clifford,7,4,100,10000,0.1250251907620141,0.33224650435865055
2,64,haar_random,clifford,7,4,100,25000,0.0786501453829315,0.2206205692390243
2,64,haar_random,seeqst_uniform,7,4,100,10,5.748859660436127,25.80779505259926
2,64,haar_random,seeqst_uniform,7,4,100,100,1.4392883634293607,5.055599401583069
2,64,haar_random,seeqst_uniform,7,4,100,500,0.6560815190599619,1.6124182649002985
2,64,haar_random,seeqst_uniform,7,4,100,1000,0.4696401791493123,1.7741662423680138
2,64,haar_random,seeqst_uniform,7,4,100,5000,0.2096391586702449,0.47081120303092017
2,64,haar_random,seeqst_uniform,7,4,100,10000,0.17183792083643046,0.46801117428769934
2,64,haar_random,seeqst_uniform,7,4,100,25000,0.10693496078096076,0.22737117428769937
2,64,haar_random,seeqst_binomial,7,4,100,10,5.611514209750538,25.13501157593313
2,64,haar_random,seeqst_binomial,7,4,100,100,3.6097794299531367,34.937680442849434
2,64,haar_random,seeqst_binomial,7,4,100,500,3.6461037574852924,24.437785506847547
2,64,haar_random,seeqst_binomial,7,4,100,1000,2.610825348505727,12.241480551133066
2,64,haar_random,seeqst_binomial,7,4,100,5000,1.206936816317215,4.91478275982225
2,64,haar_random,seeqst_binomial,7,4,100,10000,0.8187669747318282,2.503677739798876
2,64,haar_random,seeqst_binomial,7,4,100,25000,0.3800864418642104,1.4852287430547269
2,64,haar_random,seeqst_unifsize_l,7,4,100,10,7.392185045668503,34.98681099405644
2,64,haar_random,seeqst_unifsize_l,7,4,100,100,1.7824358005182572,6.950514021903839
2,64,haar_random,seeqst_unifsize_l,7,4,100,500,0.7591333855199147,2.7821662423680134
2,64,haar_random,seeqst_unifsize_l,7,4,100,1000,0.5305298685219721,1.753451018620661
2,64,haar_random,seeqst_unifsize_l,7,4,100,5000,0.22082167716057882,0.6166719236301346
2,64,haar_random,seeqst_unifsize_l,7,4,100,10000,0.14695968103832321,0.40338882571230067
2,64,haar_random,seeqst_unifsize_l,7,4,100,25000,0.10122117755036678,0.2726235584237098
2,65,haar_random,pauli,7,4,100,10,0.09504435367115734,0.20598666565227453
2,65,haar_random,pauli,7,4,100,100,4.897075100123426,21.944519105744938
2,65,haar_random,pauli,7,4,100,500,2.0039910568217385,8.763152471767745
2,65,haar_random,pauli,7,4,100,1000,1.561448369409193,6.563973956423113
2,65,haar_random,pauli,7,4,100,5000,0.5782225805319166,1.6986662960423593
2,65,haar_random,pauli,7,4,100,10000,0.45887206443477235,1.3609751793700064
2,65,haar_random,pauli,7,4,100,25000,0.30310356995014515,0.8644543057594128
2,65,haar_random,clifford,7,4,100,10,2.8941843775331013,12.993636554235238
2,65,haar_random,clifford,7,4,100,100,1.0007431818083141,2.7859866656522674
2,65,haar_random,clifford,7,4,100,500,0.5475596307116561,1.44187871891719
2,65,haar_random,clifford,7,4,100,1000,0.39178359823501213,1.0634126329637086
2,65,haar_random,clifford,7,4,100,5000,0.1708529512382789,0.5698003266706971
2,65,haar_random,clifford,7,4,100,10000,0.09969630767733183,0.2660105880009811
2,65,haar_random,clifford,7,4,100,25000,0.06628677473543297,0.18861058800098163
2,65,haar_random,seeqst_uniform,7,4,100,10,5.135052172435658,25.780169912255385
2,65,haar_random,seeqst_uniform,7,4,100,100,1.7371211107071398,5.215189411999018
2,65,haar_random,seeqst_uniform,7,4,100,500,0.822955625484914,2.9862751468154096
2,65,haar_random,seeqst_uniform,7,4,100,1000,0.5537090843786172,1.7071689181561174
2,65,haar_random,seeqst_uniform,7,4,100,5000,0.22233375507535202,0.6988916556478735
2,65,haar_random,seeqst_uniform,7,4,100,10000,0.15680290735029281,0.5539861111884389
2,65,haar_random,seeqst_uniform,7,4,100,25000,0.08437195154063822,0.21710912164680596
2,65,haar_random,seeqst_binomial,7,4,100,10,0.7965847844459556,3.582063354037361
2,65,haar_random,seeqst_binomial,7,4,100,100,3.5594692633314433,34.948855947996144
2,65,haar_random,seeqst_binomial,7,4,100,500,1.5477861162879132,6.998475273277276
2,65,haar_random,seeqst_binomial,7,4,100,1000,1.7848937100676614,12.258014425921722
2,65,haar_random,seeqst_binomial,7,4,100,5000,0.7717936626405667,2.5036088772598943
2,65,haar_random,seeqst_binomial,7,4,100,10000,0.5298120637816819,2.5201774147828533
2,65,haar_random,seeqst_binomial,7,4,100,25000,0.38717419360897415,1.4971178661549576
2,65,haar_random,seeqst_unifsize_l,7,4,100,10,6.430540178234086,35.085724853184594
2,65,haar_random,seeqst_unifsize_l,7,4,100,100,1.3745719546295148,7.084831081843883
2,65,haar_random,seeqst_unifsize_l,7,4,100,500,0.60845621136314,2.0564189552473437
2,65,haar_random,seeqst_unifsize_l,7,4,100,1000,0.4974423235338314,1.3564189552473438
2,65,haar_random,seeqst_unifsize_l,7,4,100,5000,0.22358799322051492,0.7574003266706993
2,65,haar_random,seeqst_unifsize_l,7,4,100,10000,0.1622449129508292,0.4229739564231161
2,65,haar_random,seeqst_unifsize_l,7,4,100,25000,0.10596900037650912,0.27157726275246397
2,66,haar_random,pauli,7,4,100,10,0.08732698918681783,0.2660112030309202
2,66,haar_random,pauli,7,4,100,100,5.776295388138824,21.935493964405094
2,66,haar_random,pauli,7,4,100,500,2.5098367300243623,8.763152471767745
2,66,haar_random,pauli,7,4,100,1000,1.4701884820198312,4.389152471767746
2,66,haar_random,pauli,7,4,100,5000,0.5999862401003881,2.1305204442512022
2,66,haar_random,pauli,7,4,100,10000,0.43185104598721397,1.2484946240095245
2,66,haar_random,pauli,7,4,100,25000,0.3230081614550403,1.0807604442512024
2,66,haar_random,clifford,7,4,100,10,3.655943974440728,13.03545036420333
2,66,haar_random,clifford,7,4,100,100,1.1572735116459218,2.6229477736111555
2,66,haar_random,clifford,7,4,100,500,0.4981327590456646,1.4112142774337857
2,66,haar_random,clifford,7,4,100,1000,0.39998223176604175,0.9982400910527914
2,66,haar_random,clifford,7,4,100,5000,0.16039508084220694,0.39899601195903583
2,66,haar_random,clifford,7,4,100,10000,0.1088186993463337,0.32232339901131757
2,66,haar_random,clifford,7,4,100,25000,0.0643533268540549,0.213963399011318
2,66,haar_random,seeqst_uniform,7,4,100,10,5.728976278376237,25.780169912255385
2,66,haar_random,seeqst_uniform,7,4,100,100,1.3568815410820585,5.183705375990475
2,66,haar_random,seeqst_uniform,7,4,100,500,0.6401109532962231,1.671450364203386
2,66,haar_random,seeqst_uniform,7,4,100,1000,0.5248171724760521,1.415450364203386
2,66,haar_random,seeqst_uniform,7,4,100,5000,0.24336367728377162,0.6068513934063249
2,66,haar_random,seeqst_uniform,7,4,100,10000,0.16122233378119277,0.46801117428769934
2,66,haar_random,seeqst_uniform,7,4,100,25000,0.10322837790981197,0.23380746607108777
2,66,haar_random,seeqst_binomial,7,4,100,10,2.63976650401419,24.942620430010304
2,66,haar_random,seeqst_binomial,7,4,100,100,5.557797865518879,34.937680442849434
2,66,haar_random,seeqst_binomial,7,4,100,500,2.8464481718341936,24.366051592650365
2,66,haar_random,seeqst_binomial,7,4,100,1000,1.9688245578759802,12.171772944019988
2,66,haar_random,seeqst_binomial,7,4,100,5000,0.9223855205503124,4.8083610320675465
2,66,haar_random,seeqst_binomial,7,4,100,10000,0.7203773275524679,3.545596304268843
2,66,haar_random,seeqst_binomial,7,4,100,25000,0.4121260240196194,1.4108763842532244
2,66,haar_random,seeqst_unifsize_l,7,4,100,10,3.701782412156968,34.95189471049907
2,66,haar_random,seeqst_unifsize_l,7,4,100,100,1.8292978915640157,6.901429729617806
2,66,haar_random,seeqst_unifsize_l,7,4,100,500,0.8537985998020889,2.6771088407119916
2,66,haar_random,seeqst_unifsize_l,7,4,100,1000,0.5073360035251196,1.4183888257123005
2,66,haar_random,seeqst_unifsize_l,7,4,100,5000,0.19689461259986707,0.5675243887107313
2,66,haar_random,seeqst_unifsize_l,7,4,100,10000,0.1415689501414597,0.4542394933938165
2,66,haar_random,seeqst_unifsize_l,7,4,100,25000,0.09975008827382541,0.2738947104990673
2,67,haar_random,pauli,7,4,100,10,0.09801701192832347,0.2660112030309202
2,67,haar_random,pauli,7,4,100,100,4.374097419247178,21.935493964405094
2,67,haar_random,pauli,7,4,100,500,2.5456596813850867,8.763152471767745
2,67,haar_random,pauli,7,4,100,1000,1.5452102952944173,6.530341035706438
2,67,haar_random,pauli,7,4,100,5000,0.6438354827176549,2.1305204442512022
2,67,haar_random,pauli,7,4,100,10000,0.49229898105715686,1.1366291254156935
2,67,haar_random,pauli,7,4,100,25000,0.3634867126627936,1.0909488048817422
2,67,haar_random,clifford,7,4,100,10,3.648568254728863,13.03545036420333
2,67,haar_random,clifford,7,4,100,100,1.2038774086689692,3.6837250041561505
2,67,haar_random,clifford,7,4,100,500,0.5719852811742306,1.6197250041561588
2,67,haar_random,clifford,7,4,100,1000,0.3636246068241971,1.0634126329637086
2,67,haar_random,clifford,7,4,100,5000,0.1825735499680961,0.5698003266706971
2,67,haar_random,clifford,7,4,100,10000,0.11514656328600764,0.3454634474368443
2,67,haar_random,clifford,7,4,100,25000,0.06188537881096411,0.15701139094484132
2,67,haar_random,seeqst_uniform,7,4,100,10,3.6220060110416483,25.724384018966887
2,67,haar_random,seeqst_uniform,7,4,100,100,1.3157435629953735,5.051951421344113
2,67,haar_random,seeqst_uniform,7,4,100,500,0.684402401008718,1.671450364203386
2,67,haar_random,seeqst_uniform,7,4,100,1000,0.5529901631477248,1.415450364203386
2,67,haar_random,seeqst_uniform,7,4,100,5000,0.23460828248997354,0.6988916556478735
2,67,haar_random,seeqst_uniform,7,4,100,10000,0.14178026904222646,0.3781030103917487
2,67,haar_random,seeqst_uniform,7,4,100,25000,0.09902842808027687,0.3230323971634592
2,67,haar_random,seeqst_binomial,7,4,100,10,3.6481196496035064,25.13501157593313
2,67,haar_random,seeqst_binomial,7,4,100,100,3.6299057630986336,34.948855947996144
2,67,haar_random,seeqst_binomial,7,4,100,500,1.148883816981742,6.998475273277276
2,67,haar_random,seeqst_binomial,7,4,100,1000,1.5128939278754772,12.211038577152799
2,67,haar_random,seeqst_binomial,7,4,100,5000,0.8586877473686523,4.917701896602942
2,67,haar_random,seeqst_binomial,7,4,100,10000,0.6196600054277037,3.694872742083992
2,67,haar_random,seeqst_binomial,7,4,100,25000,0.3020841501564134,1.384439399414485
2,67,haar_random,seeqst_unifsize_l,7,4,100,10,5.61052451018129,35.06804857865589
2,67,haar_random,seeqst_unifsize_l,7,4,100,100,1.8565670921137536,6.901429729617806
2,67,haar_random,seeqst_unifsize_l,7,4,100,500,0.7776835804551743,2.0236723971634594
2,67,haar_random,seeqst_unifsize_l,7,4,100,1000,0.487025674798301,1.3014297296178063
2,67,haar_random,seeqst_unifsize_l,7,4,100,5000,0.2541898338525396,0.7574003266706993
2,67,haar_random,seeqst_unifsize_l,7,4,100,10000,0.1648384347288995,0.48776160547732006
2,67,haar_random,seeqst_unifsize_l,7,4,100,25000,0.100153437328065,0.29876160547732006
2,68,haar_random,pauli,7,4,100,10,0.09428112605337019,0.2660112030309202
2,68,haar_random,pauli,7,4,100,100,4.901336546116532,21.935493964405094
2,68,haar_random,pauli,7,4,100,500,1.9569154991465947,8.750973956423111
2,68,haar_random,pauli,7,4,100,1000,1.5849381118258052,6.563973956423113
2,68,haar_random,pauli,7,4,100,5000,0.6749184334505379,2.1305204442512022
2,68,haar_random,pauli,7,4,100,10000,0.4104533652427676,1.1598985112299613
2,68,haar_random,pauli,7,4,100,25000,0.31153006119383997,1.0807604442512024
2,68,haar_random,clifford,7,4,100,10,3.662669008966325,12.993636554235238
2,68,haar_random,clifford,7,4,100,100,1.0661617904285772,2.6727081865546074
2,68,haar_random,clifford,7,4,100,500,0.5692861294912778,1.6019909177273388
2,68,haar_random,clifford,7,4,100,1000,0.40377540948084534,1.2171939056786394
2,68,haar_random,clifford,7,4,100,5000,0.1506716154356444,0.3893909177273422
2,68,haar_random,clifford,7,4,100,10000,0.11260292993297279,0.29909091772734236
2,68,haar_random,clifford,7,4,100,25000,0.07949112670420316,0.2328814887700374
2,68,haar_random,seeqst_uniform,7,4,100,10,3.626986394850834,25.780169912255385
2,68,haar_random,seeqst_uniform,7,4,100,100,1.6163875528577476,5.215189411999018
2,68,haar_random,seeqst_uniform,7,4,100,500,0.7341285697086389,2.1431894119990176
2,68,haar_random,seeqst_uniform,7,4,100,1000,0.5502892964010739,1.5642024256015334
2,68,haar_random,seeqst_uniform,7,4,100,5000,0.2269278942050427,0.6988916556478735
2,68,haar_random,seeqst_uniform,7,4,100,10000,0.14486027711707047,0.5248788942987469
2,68,haar_random,seeqst_uniform,7,4,100,25000,0.10777358997757636,0.288212016205168
2,68,haar_random,seeqst_binomial,7,4,100,10,0.869961102658765,3.582063354037361
2,68,haar_random,seeqst_binomial,7,4,100,100,3.1436634562030012,17.498215905494124
2,68,haar_random,seeqst_binomial,7,4,100,500,1.1017138158742479,3.64092656202711
2,68,haar_random,seeqst_binomial,7,4,100,1000,1.0814165357753762,5.218903411583078
2,68,haar_random,seeqst_binomial,7,4,100,5000,0.7445387505177523,2.503677739798876
2,68,haar_random,seeqst_binomial,7,4,100,10000,0.6027812470752949,2.503677739798876
2,68,haar_random,seeqst_binomial,7,4,100,25000,0.4357084826724599,1.8638184606757053
2,68,haar_random,seeqst_unifsize_l,7,4,100,10,5.291960928394845,35.05715220146863
2,68,haar_random,seeqst_unifsize_l,7,4,100,100,1.470028815597772,4.174498429655799
2,68,haar_random,seeqst_unifsize_l,7,4,100,500,0.6605085972803094,2.0176769815049016
2,68,haar_random,seeqst_unifsize_l,7,4,100,1000,0.5426722650002911,1.6948493773989006
2,68,haar_random,seeqst_unifsize_l,7,4,100,5000,0.2383611785306374,0.6161939056786424
2,68,haar_random,seeqst_unifsize_l,7,4,100,10000,0.16542158655643366,0.4229739564231161
2,68,haar_random,seeqst_unifsize_l,7,4,100,25000,0.09062458721425061,0.2208516053237331
2,69,haar_random,pauli,7,4,100,10,30.934361937736337,218.7380702943723
2,69,haar_random,pauli,7,4,100,100,4.903264181472476,21.935493964405094
2,69,haar_random,pauli,7,4,100,500,2.6662616595826414,8.763152471767745
2,69,haar_random,pauli,7,4,100,1000,1.6156824310183866,4.477092882544011
2,69,haar_random,pauli,7,4,100,5000,0.5110698937820352,1.295236221819637
2,69,haar_random,pauli,7,4,100,10000,0.398837097138944,1.458052096264469
2,69,haar_random,pauli,7,4,100,25000,0.2976348222507779,0.7144720962644691
2,69,haar_random,clifford,7,4,100,10,4.666525056172775,13.025240586418557
2,69,haar_random,clifford,7,4,100,100,0.9934019334474098,2.6967230077485165
2,69,haar_random,clifford,7,4,100,500,0.46386521699186595,1.195197293674089
2,69,haar_random,clifford,7,4,100,1000,0.35936106823680364,0.9982400910527914
2,69,haar_random,clifford,7,4,100,5000,0.16674866452538117,0.39674650435865044
2,69,haar_random,clifford,7,4,100,10000,0.11894882191696796,0.33224650435865055
2,69,haar_random,clifford,7,4,100,25000,0.07612816010133301,0.21615715755074782
2,69,haar_random,seeqst_uniform,7,4,100,10,5.136393410579757,25.780169912255385
2,69,haar_random,seeqst_uniform,7,4,100,100,1.8134516059024925,5.215189411999018
2,69,haar_random,seeqst_uniform,7,4,100,500,0.7193599492096389,2.1431894119990176
2,69,haar_random,seeqst_uniform,7,4,100,1000,0.5247606916741219,1.250772016205168
2,69,haar_random,seeqst_uniform,7,4,100,5000,0.22457580617019596,0.7227592306625168
2,69,haar_random,seeqst_uniform,7,4,100,10000,0.1399450221852129,0.33622335229850264
2,69,haar_random,seeqst_uniform,7,4,100,25000,0.09927049672562936,0.288212016205168
2,69,haar_random,seeqst_binomial,7,4,100,10,3.630624536705039,25.13501157593313
2,69,haar_random,seeqst_binomial,7,4,100,100,2.0447492218361702,17.498215905494124
2,69,haar_random,seeqst_binomial,7,4,100,500,0.8612628644199561,3.531867878712269
2,69,haar_random,seeqst_binomial,7,4,100,1000,1.4012241645224723,12.211038577152799
2,69,haar_random,seeqst_binomial,7,4,100,5000,0.6458773933597839,2.4284053410011954
2,69,haar_random,seeqst_binomial,7,4,100,10000,0.5104954326143568,1.3395521622674749
2,69,haar_random,seeqst_binomial,7,4,100,25000,0.29945742684893323,1.4838090021321246
2,69,haar_random,seeqst_unifsize_l,7,4,100,10,4.333250533450926,35.0537271810724
2,69,haar_random,seeqst_unifsize_l,7,4,100,100,1.5643196112991002,4.225870937834874
2,69,haar_random,seeqst_unifsize_l,7,4,100,500,0.6301766707872322,1.6973423391777684
2,69,haar_random,seeqst_unifsize_l,7,4,100,1000,0.47349606820824064,1.1783550678489811
2,69,haar_random,seeqst_unifsize_l,7,4,100,5000,0.18484050854467476,0.4851707791473973
2,69,haar_random,seeqst_unifsize_l,7,4,100,10000,0.146739613459367,0.48776160547732006
2,69,haar_random,seeqst_unifsize_l,7,4,100,25000,0.10795102706745084,0.29876160547732006
2,70,haar_random,pauli,7,4,100,10,21.874813548389568,218.74665184113934
2,70,haar_random,pauli,7,4,100,100,4.381522811386329,21.935493964405094
2,70,haar_random,pauli,7,4,100,500,1.9154793903933998,8.763152471767745
2,70,haar_random,pauli,7,4,100,1000,1.6536237209357902,6.530341035706438
2,70,haar_random,pauli,7,4,100,5000,0.6431562171934756,1.8185839634349528
2,70,haar_random,pauli,7,4,100,10000,0.46482725470147146,1.2484946240095245
2,70,haar_random,pauli,7,4,100,25000,0.3224893453299504,0.8644543057594128
2,70,haar_random,clifford,7,4,100,10,4.09313230307902,12.993636554235238
2,70,haar_random,clifford,7,4,100,100,1.0265835622779407,2.6693815323865655
2,70,haar_random,clifford,7,4,100,500,0.4837622391038588,1.5224984296557942
2,70,haar_random,clifford,7,4,100,1000,0.3923113759121557,1.0064984296557957
2,70,haar_random,clifford,7,4,100,5000,0.15505806444746484,0.3840967642518255
2,70,haar_random,clifford,7,4,100,10000,0.11774466850055218,0.32232339901131757
2,70,haar_random,clifford,7,4,100,25000,0.07900672805718352,0.213963399011318
2,70,haar_random,seeqst_uniform,7,4,100,10,0.0807008281510999,0.19610649410873413
2,70,haar_random,seeqst_uniform,7,4,100,100,1.3696177214943879,5.183705375990475
2,70,haar_random,seeqst_uniform,7,4,100,500,0.6961082231582687,1.682953723815888
2,70,haar_random,seeqst_uniform,7,4,100,1000,0.4952328308850849,1.1167614915615285
