state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
1,3,haar_random,clifford,6,5,exact,z,5,50,400,0.3793316120513857,0.8756106797365119
1,3,haar_random,clifford,6,5,exact,z,5,50,600,0.2869027883933997,0.8214440130698453
1,3,haar_random,clifford,6,5,exact,z,5,50,800,0.24376811384089028,0.6354233172996164
1,3,haar_random,clifford,6,5,exact,z,5,50,1000,0.2338247512459245,0.5704233172996164
1,3,haar_random,seeqst_uniform,6,5,exact,z,5,50,10,0.11084196651959911,0.2666318605287384
1,3,haar_random,seeqst_uniform,6,5,exact,z,5,50,50,1.107000247183163,2.734562483318676
1,3,haar_random,seeqst_uniform,6,5,exact,z,5,50,100,1.2117627403185118,2.5919872971956215
1,3,haar_random,seeqst_uniform,6,5,exact,z,5,50,200,0.9649127878604684,2.2933681394712617
1,3,haar_random,seeqst_uniform,6,5,exact,z,5,50,400,0.601345951506323,1.4403377658009757
1,3,haar_random,seeqst_uniform,6,5,exact,z,5,50,600,0.3819208860551699,1.1203377658009757
1,3,haar_random,seeqst_uniform,6,5,exact,z,5,50,800,0.29462550137235866,0.9603377658009757
1,3,haar_random,seeqst_uniform,6,5,exact,z,5,50,1000,0.31095805645623686,0.8052199589126766
1,3,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,10,1.8979278124601444,3.0814951098853345
1,3,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,50,0.8339194080952865,2.4023490632088755
1,3,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,100,0.5106677528863871,1.343343701510277
1,3,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,200,0.35203618214288873,0.9096995111414967
1,3,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,400,0.2235367599892647,0.537206621358004
1,3,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,600,0.1937411038726149,0.462557021358004
1,3,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,800,0.2348865088324931,0.6118562213580042
1,3,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,1000,0.2066392326339193,0.40895869161310616
1,3,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,10,0.11084196651959911,0.2666318605287384
1,3,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,50,0.11084196651959911,0.2666318605287384
1,3,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,100,0.11084196651959911,0.2666318605287384
1,3,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,200,0.11084196651959911,0.2666318605287384
1,3,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,400,0.11084196651959911,0.2666318605287384
1,3,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,600,0.11084196651959911,0.2666318605287384
1,3,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,800,0.11084196651959911,0.2666318605287384
1,3,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,1000,0.11084196651959911,0.2666318605287384
1,3,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,10,3.0390120952387387,7.322150050219433
1,3,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,50,1.0052470257826145,2.803161997971765
1,3,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,100,0.7573795478053096,2.3345624833186758
1,3,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,200,0.5256170990271852,1.254562483318676
1,3,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,400,0.3398235270124202,0.8612350837462538
1,3,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,600,0.3115298669202284,0.7345766827003825
1,3,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,800,0.30943592037166573,0.7994845477602806
1,3,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,1000,0.2677809929864766,0.6374845477602805
1,4,haar_random,pauli,6,5,exact,z,5,50,10,0.1230794807368121,0.35753059454832214
1,4,haar_random,pauli,6,5,exact,z,5,50,50,2.925310766433576,14.644326274151153
1,4,haar_random,pauli,6,5,exact,z,5,50,100,2.3087614404009975,7.418372294190823
1,4,haar_random,pauli,6,5,exact,z,5,50,200,1.6379054689651031,3.7733722941908248
1,4,haar_random,pauli,6,5,exact,z,5,50,400,1.085077531670454,1.950872294190826
1,4,haar_random,pauli,6,5,exact,z,5,50,600,1.0606750472478574,3.4221738305356797
1,4,haar_random,pauli,6,5,exact,z,5,50,800,0.9559081135126914,2.5109238305356807
1,4,haar_random,pauli,6,5,exact,z,5,50,1000,0.9030689278154825,2.2387659264339326
1,4,haar_random,clifford,6,5,exact,z,5,50,10,2.8842512056339618,12.993885706521086
1,4,haar_random,clifford,6,5,exact,z,5,50,50,1.2501120597775617,3.7906823304501787
1,4,haar_random,clifford,6,5,exact,z,5,50,100,0.7818153051915714,1.920012622369952
1,4,haar_random,clifford,6,5,exact,z,5,50,200,0.5348438466394544,1.190682330450184
1,4,haar_random,clifford,6,5,exact,z,5,50,400,0.4235762977877123,1.0219014516559008
1,4,haar_random,clifford,6,5,exact,z,5,50,600,0.3534638212188799,1.0862884748779227
1,4,haar_random,clifford,6,5,exact,z,5,50,800,0.28637226830337986,0.8967051415445898
1,4,haar_random,clifford,6,5,exact,z,5,50,1000,0.2547866073348184,0.7698663698071027
1,4,haar_random,seeqst_uniform,6,5,exact,z,5,50,10,4.048220879438736,12.93753847176385
1,4,haar_random,seeqst_uniform,6,5,exact,z,5,50,50,1.5502829009212378,5.257538471763849
1,4,haar_random,seeqst_uniform,6,5,exact,z,5,50,100,1.3427024773324772,3.8371654602792997
1,4,haar_random,seeqst_uniform,6,5,exact,z,5,50,200,0.9016639521417513,2.0207102652430606
1,4,haar_random,seeqst_uniform,6,5,exact,z,5,50,400,0.5909113271888079,1.2771654602793
1,4,haar_random,seeqst_uniform,6,5,exact,z,5,50,600,0.3825165343427907,0.9908718050971823
1,4,haar_random,seeqst_uniform,6,5,exact,z,5,50,800,0.37342709734578766,0.9601127313573392
1,4,haar_random,seeqst_uniform,6,5,exact,z,5,50,1000,0.3209386568046474,0.6721127313573392
1,4,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,10,1.7247747492680408,3.1967155717156985
1,4,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,50,0.7911215559942295,2.5995187717156987
1,4,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,100,0.567244793376755,1.543852320539235
1,4,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,200,0.3623785272332797,0.9572275717156986
1,4,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,400,0.20955272023559715,0.43213219239109557
1,4,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,600,0.20265102888755018,0.5205974762242516
1,4,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,800,0.16044556122515932,0.4162328151398021
1,4,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,1000,0.14785235638559308,0.3871820933276232
1,4,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,10,0.1230794807368121,0.35753059454832214
1,4,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,50,0.1230794807368121,0.35753059454832214
1,4,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,100,0.1230794807368121,0.35753059454832214
1,4,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,200,0.1230794807368121,0.35753059454832214
1,4,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,400,0.1230794807368121,0.35753059454832214
1,4,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,600,0.1230794807368121,0.35753059454832214
1,4,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,800,0.1230794807368121,0.35753059454832214
1,4,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,1000,0.1230794807368121,0.35753059454832214
1,4,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,10,3.371415024154376,7.37473394684844
1,4,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,50,1.1512169698945778,2.9502210344097572
1,4,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,100,0.8022771412137107,2.1700150969744714
1,4,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,200,0.6817603109407394,1.937173830535683
1,4,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,400,0.44682882306072197,0.9188896342055816
1,4,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,600,0.4101191954899969,0.8135858467574029
1,4,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,800,0.3958100152881306,0.9035858467574029
1,4,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,1000,0.3455846607611085,0.8155533508825893
1,5,haar_random,pauli,6,5,exact,z,5,50,10,10.27447927334971,72.64685276226705
1,5,haar_random,pauli,6,5,exact,z,5,50,50,4.567412602292968,14.728387048809976
1,5,haar_random,pauli,6,5,exact,z,5,50,100,3.814163631317548,14.420337765800966
1,5,haar_random,pauli,6,5,exact,z,5,50,200,2.6863173641803786,7.438387048809981
1,5,haar_random,pauli,6,5,exact,z,5,50,400,1.7718181709601033,3.7933870488099837
1,5,haar_random,pauli,6,5,exact,z,5,50,600,1.2945433459146416,3.5844710966075852
1,5,haar_random,pauli,6,5,exact,z,5,50,800,1.1018001913933653,2.6732210966075862
1,5,haar_random,pauli,6,5,exact,z,5,50,1000,0.9764397047860586,2.855471096607586
1,5,haar_random,clifford,6,5,exact,z,5,50,10,3.184554371130315,12.996746208897042
1,5,haar_random,clifford,6,5,exact,z,5,50,50,1.0487545686461657,3.7906823304501787
1,5,haar_random,clifford,6,5,exact,z,5,50,100,0.7238311860887733,1.8406823304501825
1,5,haar_random,clifford,6,5,exact,z,5,50,200,0.494344486198458,1.190682330450184
1,5,haar_random,clifford,6,5,exact,z,5,50,400,0.39986674466321137,1.1759318673487549
1,5,haar_random,clifford,6,5,exact,z,5,50,600,0.3370097715025744,0.9135681183225677
1,5,haar_random,clifford,6,5,exact,z,5,50,800,0.2870943722883804,0.7279962088970695
1,5,haar_random,clifford,6,5,exact,z,5,50,1000,0.2724994515073889,0.7117462088970695
1,5,haar_random,seeqst_uniform,6,5,exact,z,5,50,10,3.629310931794545,13.012540262829068
1,5,haar_random,seeqst_uniform,6,5,exact,z,5,50,50,1.5672480186104916,5.081568132651243
1,5,haar_random,seeqst_uniform,6,5,exact,z,5,50,100,1.222727282419191,2.574659421358004
1,5,haar_random,seeqst_uniform,6,5,exact,z,5,50,200,1.002936096531782,2.489520492628492
1,5,haar_random,seeqst_uniform,6,5,exact,z,5,50,400,0.7734882234009007,2.809520492628492
1,5,haar_random,seeqst_uniform,6,5,exact,z,5,50,600,0.47062958040248504,1.2095204926284921
1,5,haar_random,seeqst_uniform,6,5,exact,z,5,50,800,0.41088609120850217,1.049520492628492
1,5,haar_random,seeqst_uniform,6,5,exact,z,5,50,1000,0.350980663823398,0.697520492628492
1,5,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,10,1.771978929809666,3.1623241739674364
1,5,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,50,0.6854755343957047,1.7233253010168381
1,5,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,100,0.43518452041360367,1.2181461408936787
1,5,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,200,0.3417694001465563,0.7702485408936786
1,5,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,400,0.27098797623304316,0.7077609594498272
1,5,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,600,0.22603092087972856,0.6004505911029293
1,5,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,800,0.21162001993888266,0.6118562213580042
1,5,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,1000,0.1767287900121003,0.37960589265124284
1,5,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,10,0.12207245275690073,0.28113448557586557
1,5,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,50,0.12207245275690073,0.28113448557586557
1,5,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,100,0.12207245275690073,0.28113448557586557
1,5,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,200,0.12207245275690073,0.28113448557586557
1,5,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,400,0.12207245275690073,0.28113448557586557
1,5,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,600,0.12207245275690073,0.28113448557586557
1,5,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,800,0.12207245275690073,0.28113448557586557
1,5,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,1000,0.12207245275690073,0.28113448557586557
1,5,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,10,3.347732328513371,7.412540262829069
1,5,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,50,1.0242534193872854,1.6931472377329095
1,5,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,100,0.8033132431907433,2.3083870488099865
1,5,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,200,0.5719974355724792,1.2283870488099862
1,5,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,400,0.4324613544239071,0.9282555168878205
1,5,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,600,0.33181733018831494,0.678732831724578
1,5,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,800,0.29588860818360013,0.678732831724578
1,5,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,1000,0.2917309836140798,0.678732831724578
1,6,haar_random,pauli,6,5,exact,z,5,50,10,10.289617511086838,72.75397585706494
1,6,haar_random,pauli,6,5,exact,z,5,50,50,3.5420292662090724,14.504260446780883
1,6,haar_random,pauli,6,5,exact,z,5,50,100,3.233759947740666,14.420337765800966
1,6,haar_random,pauli,6,5,exact,z,5,50,200,1.8429899422721285,7.13033776580097
1,6,haar_random,pauli,6,5,exact,z,5,50,400,1.5147667966614293,5.355714994027926
1,6,haar_random,pauli,6,5,exact,z,5,50,600,1.3612465281167956,4.748214994027926
1,6,haar_random,pauli,6,5,exact,z,5,50,800,1.1385036891536964,3.5332149940279276
1,6,haar_random,pauli,6,5,exact,z,5,50,1000,0.9421490819200381,2.0752149940279283
1,6,haar_random,clifford,6,5,exact,z,5,50,10,3.2013682349520938,13.143198619171194
1,6,haar_random,clifford,6,5,exact,z,5,50,50,1.0378131398446058,2.6188896342055763
1,6,haar_random,clifford,6,5,exact,z,5,50,100,0.6884574367776073,1.9129485590531887
1,6,haar_random,clifford,6,5,exact,z,5,50,200,0.594856026250589,1.2629485590531897
1,6,haar_random,clifford,6,5,exact,z,5,50,400,0.42935290388774855,0.9681278565542838
1,6,haar_random,clifford,6,5,exact,z,5,50,600,0.3694360442460438,0.7951392471283015
1,6,haar_random,clifford,6,5,exact,z,5,50,800,0.2898413326095163,0.5822638434310584
1,6,haar_random,clifford,6,5,exact,z,5,50,1000,0.27673838187011934,0.50366968231622
1,6,haar_random,seeqst_uniform,6,5,exact,z,5,50,10,4.428597933058451,12.911785005972071
1,6,haar_random,seeqst_uniform,6,5,exact,z,5,50,50,1.395478258454782,5.23178500597207
1,6,haar_random,seeqst_uniform,6,5,exact,z,5,50,100,1.2992516531876463,2.6863657237757486
1,6,haar_random,seeqst_uniform,6,5,exact,z,5,50,200,0.8103228785148917,1.9519872971956214
1,6,haar_random,seeqst_uniform,6,5,exact,z,5,50,400,0.5811869038459548,1.5259663835800812
1,6,haar_random,seeqst_uniform,6,5,exact,z,5,50,600,0.43351716568982107,1.1203377658009757
1,6,haar_random,seeqst_uniform,6,5,exact,z,5,50,800,0.36486396482133326,0.9603377658009757
1,6,haar_random,seeqst_uniform,6,5,exact,z,5,50,1000,0.35195085245490787,0.8052199589126766
1,6,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,10,1.9997699142201466,3.1861286862530838
1,6,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,50,0.8400271995823952,2.242763057065
1,6,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,100,0.5649225113918849,1.323619856554286
1,6,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,200,0.3847705112422458,0.8196086788072534
1,6,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,400,0.3051996619788298,0.8942582788072534
1,6,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,600,0.2577460904445653,0.6205430788072535
1,6,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,800,0.2142927911460391,0.5956598788072536
1,6,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,1000,0.20440820896731304,0.5508701188072536
1,6,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,10,0.11762195910434675,0.35753059454832214
1,6,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,50,0.11762195910434675,0.35753059454832214
1,6,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,100,0.11762195910434675,0.35753059454832214
1,6,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,200,0.11762195910434675,0.35753059454832214
1,6,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,400,0.11762195910434675,0.35753059454832214
1,6,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,600,0.11762195910434675,0.35753059454832214
1,6,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,800,0.11762195910434675,0.35753059454832214
1,6,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,1000,0.11762195910434675,0.35753059454832214
1,6,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,10,3.9451803814325372,7.354582500534492
1,6,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,50,1.1083528387804495,2.86648615656894
1,6,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,100,0.7057975915616034,2.1464861565689404
1,6,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,200,0.5420189085776393,1.937173830535683
1,6,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,400,0.3684963843401156,0.9188896342055816
1,6,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,600,0.3355172749668808,0.8135858467574029
1,6,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,800,0.31539322464414155,0.9035858467574029
1,6,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,1000,0.28779806006471603,0.5975858467574029
1,7,haar_random,pauli,6,5,exact,z,5,50,10,0.11335916210414455,0.28113448557586557
1,7,haar_random,pauli,6,5,exact,z,5,50,50,2.0249495469381706,14.298865514424124
1,7,haar_random,pauli,6,5,exact,z,5,50,100,1.4183143579304567,7.135610885708689
1,7,haar_random,pauli,6,5,exact,z,5,50,200,1.1177851153273612,3.633325086452845
1,7,haar_random,pauli,6,5,exact,z,5,50,400,1.140980648722844,5.355714994027926
1,7,haar_random,pauli,6,5,exact,z,5,50,600,1.1809541932396974,4.748214994027926
1,7,haar_random,pauli,6,5,exact,z,5,50,800,1.0129397086336511,3.5332149940279276
1,7,haar_random,pauli,6,5,exact,z,5,50,1000,0.8124674850405859,2.0752149940279283
1,7,haar_random,clifford,6,5,exact,z,5,50,10,3.041173910718748,12.993885706521086
1,7,haar_random,clifford,6,5,exact,z,5,50,50,1.0493649871755772,2.7451520172941524
1,7,haar_random,clifford,6,5,exact,z,5,50,100,0.7015950422830279,1.9129485590531887
1,7,haar_random,clifford,6,5,exact,z,5,50,200,0.5497995963360823,1.2629485590531897
1,7,haar_random,clifford,6,5,exact,z,5,50,400,0.40495714219599815,0.9681278565542838
1,7,haar_random,clifford,6,5,exact,z,5,50,600,0.31822105363967434,0.7951392471283015
1,7,haar_random,clifford,6,5,exact,z,5,50,800,0.28490929717070995,0.5822638434310584
1,7,haar_random,clifford,6,5,exact,z,5,50,1000,0.2656211668372807,0.5641994770319076
1,7,haar_random,seeqst_uniform,6,5,exact,z,5,50,10,4.051896261396515,13.012540262829068
1,7,haar_random,seeqst_uniform,6,5,exact,z,5,50,50,1.447490773051699,5.23178500597207
1,7,haar_random,seeqst_uniform,6,5,exact,z,5,50,100,1.2264144014655092,3.6807787997584844
1,7,haar_random,seeqst_uniform,6,5,exact,z,5,50,200,0.9564514752314184,2.0207102652430606
1,7,haar_random,seeqst_uniform,6,5,exact,z,5,50,400,0.5842691448565512,1.5413820481454332
1,7,haar_random,seeqst_uniform,6,5,exact,z,5,50,600,0.4299888010988183,1.2213820481454332
1,7,haar_random,seeqst_uniform,6,5,exact,z,5,50,800,0.3787210745410806,0.8054174994655084
1,7,haar_random,seeqst_uniform,6,5,exact,z,5,50,1000,0.3690041510627818,0.7093820481454332
1,7,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,10,1.865879095549711,3.1623241739674364
1,7,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,50,0.7295347868295492,1.7233253010168381
1,7,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,100,0.5081022163086278,1.323619856554286
1,7,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,200,0.36071235999088,0.9096995111414967
1,7,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,400,0.2702782680408538,0.7201219669640055
1,7,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,600,0.2150131908043974,0.4854117940279301
1,7,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,800,0.19065615976356715,0.42152356696400556
1,7,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,1000,0.16632838317425216,0.45138340696400564
1,7,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,10,0.11335916210414472,0.28113448557586557
1,7,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,50,0.11335916210414472,0.28113448557586557
1,7,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,100,0.11335916210414472,0.28113448557586557
1,7,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,200,0.11335916210414472,0.28113448557586557
1,7,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,400,0.11335916210414472,0.28113448557586557
1,7,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,600,0.11335916210414472,0.28113448557586557
1,7,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,800,0.11335916210414472,0.28113448557586557
1,7,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,1000,0.11335916210414472,0.28113448557586557
1,7,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,10,3.671691481298396,7.412540262829069
1,7,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,50,1.1034373857637685,2.86648615656894
1,7,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,100,0.7716212178183084,2.1700150969744714
1,7,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,200,0.6187003708274714,1.5908005229680908
1,7,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,400,0.3798126658731027,0.8708005229680909
1,7,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,600,0.2764214037112291,0.7094845477602805
1,7,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,800,0.30058445827527064,0.7994845477602806
1,7,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,1000,0.2622631734765897,0.6374845477602805
1,8,haar_random,pauli,6,5,exact,z,5,50,10,10.274419822802376,72.64685276226705
1,8,haar_random,pauli,6,5,exact,z,5,50,50,4.572633808193448,14.728387048809976
1,8,haar_random,pauli,6,5,exact,z,5,50,100,3.936078872181935,14.420337765800966
1,8,haar_random,pauli,6,5,exact,z,5,50,200,2.4306087383830532,7.438387048809981
1,8,haar_random,pauli,6,5,exact,z,5,50,400,1.5062767354927031,3.7933870488099837
1,8,haar_random,pauli,6,5,exact,z,5,50,600,1.065340315661265,3.5844710966075852
1,8,haar_random,pauli,6,5,exact,z,5,50,800,0.960504089867999,2.6732210966075862
1,8,haar_random,pauli,6,5,exact,z,5,50,1000,0.8797774225890721,2.855471096607586
1,8,haar_random,clifford,6,5,exact,z,5,50,10,3.1873205219263374,12.996746208897042
1,8,haar_random,clifford,6,5,exact,z,5,50,50,0.8901205588733411,2.540488743712357
1,8,haar_random,clifford,6,5,exact,z,5,50,100,0.6897871743693278,1.799199477031905
1,8,haar_random,clifford,6,5,exact,z,5,50,200,0.5634722400030546,1.4565349432288814
1,8,haar_random,clifford,6,5,exact,z,5,50,400,0.39480536413971146,0.8756106797365119
1,8,haar_random,clifford,6,5,exact,z,5,50,600,0.33342089207750747,0.8634128755637358
1,8,haar_random,clifford,6,5,exact,z,5,50,800,0.28901933396839347,0.7279962088970695
1,8,haar_random,clifford,6,5,exact,z,5,50,1000,0.25914998994114175,0.7117462088970695
1,8,haar_random,seeqst_uniform,6,5,exact,z,5,50,10,3.637390813705154,12.956534943228885
1,8,haar_random,seeqst_uniform,6,5,exact,z,5,50,50,1.2712163273705246,2.7083870488099864
1,8,haar_random,seeqst_uniform,6,5,exact,z,5,50,100,1.1976816485950248,2.57351384343106
1,8,haar_random,seeqst_uniform,6,5,exact,z,5,50,200,0.879174503479817,2.0207102652430606
1,8,haar_random,seeqst_uniform,6,5,exact,z,5,50,400,0.5841211729826637,1.4403377658009757
1,8,haar_random,seeqst_uniform,6,5,exact,z,5,50,600,0.38804909413025435,1.1203377658009757
1,8,haar_random,seeqst_uniform,6,5,exact,z,5,50,800,0.3292883446171922,0.9603377658009757
1,8,haar_random,seeqst_uniform,6,5,exact,z,5,50,1000,0.29579801320900256,0.697878912633166
1,8,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,10,1.5589349497098366,3.1861286862530838
1,8,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,50,0.6401999372480395,1.6286254590132172
1,8,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,100,0.5142310913182024,1.543852320539235
1,8,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,200,0.3757673708907383,0.8885594567711157
1,8,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,400,0.2819324963649987,0.6646106567711159
1,8,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,600,0.25614194288073516,0.6004505911029293
1,8,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,800,0.21653617801644448,0.46303594371236123
1,8,haar_random,seeqst_binomial_tuned,6,5,exact,z,5,50,1000,0.19433154384213513,0.40895869161310616
1,8,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,10,0.1169617049452112,0.28113448557586557
1,8,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,50,0.1169617049452112,0.28113448557586557
1,8,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,100,0.1169617049452112,0.28113448557586557
1,8,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,200,0.1169617049452112,0.28113448557586557
1,8,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,400,0.1169617049452112,0.28113448557586557
1,8,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,600,0.1169617049452112,0.28113448557586557
1,8,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,800,0.1169617049452112,0.28113448557586557
1,8,haar_random,seeqst_binomial_untuned,6,5,exact,z,5,50,1000,0.1169617049452112,0.28113448557586557
1,8,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,10,3.218725817021526,7.451366838500704
1,8,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,50,1.1378083404329997,2.8669634124833427
1,8,haar_random,seeqst_unifsize_tuned,6,5,exact,z,5,50,100,1.007996192379461,2.3083870488099865
