state_repeat,obs_repeat,state_type,ensemble,n,m,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
16,5,haar_random,seeqst_uniform,10,2,100,mean,1,15000,0.29543632348145976,0.8127570873316089
16,5,haar_random,seeqst_uniform,10,2,100,mean,1,20000,0.2597765044281776,0.7364163023072681
16,5,haar_random,seeqst_uniform,10,2,100,mean,1,25000,0.2931963012205715,0.677817462096735
16,5,haar_random,seeqst_uniform,10,2,100,mean,1,30000,0.2908834059443061,0.695932641563366
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,10,4.99926809406352,29.791585263153525
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,30,2.650593000645589,9.96388022863623
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,100,1.4478674181255806,5.998830073109182
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,300,0.7505769551762602,3.018597834339653
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,1000,0.40957786485841213,1.2159501352616007
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,3000,0.24315235158534407,0.611646777526471
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,5000,0.2100963683605378,0.5719585066057465
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,10000,0.1592746726285481,0.5019005960949429
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,15000,0.1234154864712387,0.38269130654416167
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,20000,0.09784411323948046,0.3081855005749234
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,25000,0.09069856987141557,0.26776108643472446
16,5,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,30000,0.07282154683021508,0.2339851210620031
16,6,haar_random,pauli,10,2,100,mean,1,10,0.028473860397507725,0.07379312794797138
16,6,haar_random,pauli,10,2,100,mean,1,30,0.028473860397507725,0.07379312794797138
16,6,haar_random,pauli,10,2,100,mean,1,100,0.028473860397507725,0.07379312794797138
16,6,haar_random,pauli,10,2,100,mean,1,300,0.028473860397507725,0.07379312794797138
16,6,haar_random,pauli,10,2,100,mean,1,1000,0.028473860397507725,0.07379312794797138
16,6,haar_random,pauli,10,2,100,mean,1,3000,2.7849864926453445,19.70484580368695
16,6,haar_random,pauli,10,2,100,mean,1,5000,2.3596007406774637,11.831645803686955
16,6,haar_random,pauli,10,2,100,mean,1,10000,2.5723938046393457,5.927463426304285
16,6,haar_random,pauli,10,2,100,mean,1,15000,2.043853333648336,7.869745230357288
16,6,haar_random,pauli,10,2,100,mean,1,20000,1.8632285216678925,5.901445230357289
16,6,haar_random,pauli,10,2,100,mean,1,25000,1.599058538013856,4.720465230357289
16,6,haar_random,pauli,10,2,100,mean,1,30000,1.3482166376116749,3.955394202979692
16,6,haar_random,clifford,10,2,100,mean,1,10,14.495713711030858,102.5238572397535
16,6,haar_random,clifford,10,2,100,mean,1,30,6.836070839810358,34.20470936403602
16,6,haar_random,clifford,10,2,100,mean,1,100,3.5503380421292166,10.288042697369427
16,6,haar_random,clifford,10,2,100,mean,1,300,2.3432321597416315,6.871376030702758
16,6,haar_random,clifford,10,2,100,mean,1,1000,1.0892879446055856,3.080747657432206
16,6,haar_random,clifford,10,2,100,mean,1,3000,0.6023426153969317,1.371951725354286
16,6,haar_random,clifford,10,2,100,mean,1,5000,0.4361999925268259,1.4402850586876184
16,6,haar_random,clifford,10,2,100,mean,1,10000,0.356750785055678,1.0630426973694527
16,6,haar_random,clifford,10,2,100,mean,1,15000,0.24618608350231702,0.7213760307027877
16,6,haar_random,clifford,10,2,100,mean,1,20000,0.23305532142094748,0.6078703773008007
16,6,haar_random,clifford,10,2,100,mean,1,25000,0.2040218528466393,0.5107942029796918
16,6,haar_random,clifford,10,2,100,mean,1,30000,0.19285048676394165,0.5312942029796917
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,10,0.028473860397507725,0.07379312794797138
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,30,0.028473860397507725,0.07379312794797138
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,100,4.09817475212945,20.534816666515415
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,300,3.2688367228624418,6.881483333182083
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,1000,1.3811874158739696,4.115616302307268
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,3000,0.7018864873673891,2.0719034683179776
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,5000,0.5019218890366135,1.6316546380676573
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,10000,0.3990755605639141,0.7886998478716732
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,15000,0.3217576606971332,1.0611129166262252
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,20000,0.2837915625839284,0.7880462499595586
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,25000,0.30697541493062547,0.677817462096735
16,6,haar_random,seeqst_uniform,10,2,100,mean,1,30000,0.29604953538935186,0.6834737001166273
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,10,3.8054603575925783,29.850902333482622
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,30,2.4121615506835186,9.982687408352424
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,100,1.6484531656067272,8.938328396952976
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,300,0.8005541930631574,2.9793443783714917
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,1000,0.4548738092853906,1.2159501352616007
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,3000,0.20750142148100256,0.6262615729369836
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,5000,0.17338890741205532,0.550675004267712
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,10000,0.12320592750213669,0.3531874615156714
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,15000,0.1062164663052615,0.35672738903645174
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,20000,0.09053314554892371,0.3716285502302994
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,25000,0.08270423728637803,0.33288553112629554
16,6,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,30000,0.06888415899176024,0.3368591741113216
16,7,haar_random,pauli,10,2,100,mean,1,10,0.028943810182692438,0.08528076219458865
16,7,haar_random,pauli,10,2,100,mean,1,30,0.028943810182692438,0.08528076219458865
16,7,haar_random,pauli,10,2,100,mean,1,100,0.028943810182692438,0.08528076219458865
16,7,haar_random,pauli,10,2,100,mean,1,300,0.028943810182692438,0.08528076219458865
16,7,haar_random,pauli,10,2,100,mean,1,1000,0.028943810182692438,0.08528076219458865
16,7,haar_random,pauli,10,2,100,mean,1,3000,3.401613528653715,19.658986649669274
16,7,haar_random,pauli,10,2,100,mean,1,5000,3.33201248847921,11.79018369769273
16,7,haar_random,pauli,10,2,100,mean,1,10000,2.8271914918251206,5.929827467097259
16,7,haar_random,pauli,10,2,100,mean,1,15000,2.0033105958012105,7.892623743431751
16,7,haar_random,pauli,10,2,100,mean,1,20000,1.9537878308538648,5.924323743431752
16,7,haar_random,pauli,10,2,100,mean,1,25000,1.715534990970138,4.743343743431753
16,7,haar_random,pauli,10,2,100,mean,1,30000,1.3487145451070417,3.956023743431753
16,7,haar_random,clifford,10,2,100,mean,1,10,14.490795270129002,102.47609653168168
16,7,haar_random,clifford,10,2,100,mean,1,30,6.830844877904805,34.20470936403602
16,7,haar_random,clifford,10,2,100,mean,1,100,2.896291745154447,10.288042697369427
16,7,haar_random,clifford,10,2,100,mean,1,300,2.1044325004376603,6.871376030702758
16,7,haar_random,clifford,10,2,100,mean,1,1000,0.9457256057949361,3.0642628754582195
16,7,haar_random,clifford,10,2,100,mean,1,3000,0.5046115223258644,1.371951725354286
16,7,haar_random,clifford,10,2,100,mean,1,5000,0.43033596933715307,1.4402850586876184
16,7,haar_random,clifford,10,2,100,mean,1,10000,0.2909157974688852,1.0630426973694527
16,7,haar_random,clifford,10,2,100,mean,1,15000,0.251889902571197,0.7213760307027877
16,7,haar_random,clifford,10,2,100,mean,1,20000,0.23463896593229291,0.5530128754582267
16,7,haar_random,clifford,10,2,100,mean,1,25000,0.2132979831914798,0.5107942029796918
16,7,haar_random,clifford,10,2,100,mean,1,30000,0.18757986244918923,0.5312942029796917
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,10,0.028943810182692438,0.08528076219458865
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,30,0.028943810182692438,0.08528076219458865
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,100,3.5439923343239483,20.52060386433699
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,300,2.7329127762039063,6.880203294880289
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,1000,1.2957461632077805,4.115616302307268
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,3000,0.8057671639359836,2.7582499394257236
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,5000,0.6107297554522013,1.665983272759057
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,10000,0.44562471540123555,1.0434237434317553
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,15000,0.4113398947054328,1.0611129166262252
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,20000,0.3486088911492285,0.89491622348015
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,25000,0.32305470877182013,0.87443622348015
16,7,haar_random,seeqst_uniform,10,2,100,mean,1,30000,0.33319607806306384,0.6834737001166273
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,10,4.890659632490166,29.849384666405555
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,30,2.9813587614625816,9.981169741275359
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,100,1.73655427097492,5.982704174755398
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,300,0.860023086972388,2.0274253568500082
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,1000,0.4951537696585363,1.5223160568948158
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,3000,0.2663249580152388,0.9612630205647097
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,5000,0.22101866807340823,0.7427126563882775
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,10000,0.16200687395162716,0.5638987220621058
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,15000,0.11928330671670638,0.3652165728108038
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,20000,0.10102763261267336,0.3254801429605434
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,25000,0.0892878441701366,0.2774109221588966
16,7,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,30000,0.07578176423804307,0.26151635021879244
16,8,haar_random,pauli,10,2,100,mean,1,10,0.02839144842535409,0.07379312794797138
16,8,haar_random,pauli,10,2,100,mean,1,30,0.02839144842535409,0.07379312794797138
16,8,haar_random,pauli,10,2,100,mean,1,100,0.02839144842535409,0.07379312794797138
16,8,haar_random,pauli,10,2,100,mean,1,300,0.02839144842535409,0.07379312794797138
16,8,haar_random,pauli,10,2,100,mean,1,1000,0.02839144842535409,0.07379312794797138
16,8,haar_random,pauli,10,2,100,mean,1,3000,2.7828727208351918,19.694730481928985
16,8,haar_random,pauli,10,2,100,mean,1,5000,3.1205343728374206,11.82153048192899
16,8,haar_random,pauli,10,2,100,mean,1,10000,3.1778641093975613,5.936057488918737
16,8,haar_random,pauli,10,2,100,mean,1,15000,2.549820457544159,7.892623743431751
16,8,haar_random,pauli,10,2,100,mean,1,20000,2.2067209894480384,5.924323743431752
16,8,haar_random,pauli,10,2,100,mean,1,25000,1.8283906241951213,4.743343743431753
16,8,haar_random,pauli,10,2,100,mean,1,30000,1.447671441543007,3.956023743431753
16,8,haar_random,clifford,10,2,100,mean,1,10,17.75767518845943,102.5238572397535
16,8,haar_random,clifford,10,2,100,mean,1,30,7.64297986050604,34.19052390642035
16,8,haar_random,clifford,10,2,100,mean,1,100,3.6954265638116777,10.28051478268895
16,8,haar_random,clifford,10,2,100,mean,1,300,2.560545534776483,6.857190573087102
16,8,haar_random,clifford,10,2,100,mean,1,1000,1.1359109677846089,3.080747657432206
16,8,haar_random,clifford,10,2,100,mean,1,3000,0.5575779170765366,1.3549361847376657
16,8,haar_random,clifford,10,2,100,mean,1,5000,0.43655936221287095,1.215605103791204
16,8,haar_random,clifford,10,2,100,mean,1,10000,0.3038125545662208,0.7362942029796913
16,8,haar_random,clifford,10,2,100,mean,1,15000,0.2474935434926708,0.7021275363130245
16,8,haar_random,clifford,10,2,100,mean,1,20000,0.23205781064648567,0.5529412677367385
16,8,haar_random,clifford,10,2,100,mean,1,25000,0.19855635529242724,0.5107942029796918
16,8,haar_random,clifford,10,2,100,mean,1,30000,0.1694399630898131,0.5312942029796917
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,10,0.02839144842535409,0.07379312794797138
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,30,0.02839144842535409,0.07379312794797138
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,100,2.89736519081414,20.534816666515415
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,300,2.9824116423116234,6.881483333182083
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,1000,1.5638713264705275,4.115616302307268
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,3000,0.8089910212336117,3.4171884579439613
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,5000,0.5851974606008705,1.6578237434317553
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,10000,0.46425897605171657,1.0521727178277165
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,15000,0.39110705264995305,1.0728573493793576
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,20000,0.37273870528856223,0.9021906827126908
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,25000,0.34832056094127334,0.87443622348015
16,8,haar_random,seeqst_uniform,10,2,100,mean,1,30000,0.33108654662107206,0.7547884579439613
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,10,2.2393744917646035,7.505397263439241
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,30,2.6627360160272167,9.948340663854294
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,100,1.5173353992138425,8.938328396952976
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,300,0.7786766809138482,2.0010546938022165
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,1000,0.44458839423067853,1.2159501352616007
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,3000,0.24837018116808318,0.9612630205647097
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,5000,0.2211738679809653,0.7427126563882775
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,10000,0.1546478407529182,0.5638987220621058
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,15000,0.11523332380207058,0.3652165728108038
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,20000,0.09625961789849959,0.3716285502302994
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,25000,0.09075142987661187,0.33288553112629554
16,8,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,30000,0.07659805243972614,0.3368591741113216
16,9,haar_random,pauli,10,2,100,mean,1,10,0.02782784479157225,0.07379312794797138
16,9,haar_random,pauli,10,2,100,mean,1,30,0.02782784479157225,0.07379312794797138
16,9,haar_random,pauli,10,2,100,mean,1,100,0.02782784479157225,0.07379312794797138
16,9,haar_random,pauli,10,2,100,mean,1,300,0.02782784479157225,0.07379312794797138
16,9,haar_random,pauli,10,2,100,mean,1,1000,0.02782784479157225,0.07379312794797138
16,9,haar_random,pauli,10,2,100,mean,1,3000,1.970679856807074,19.70484580368695
16,9,haar_random,pauli,10,2,100,mean,1,5000,2.8894816091482913,11.831645803686955
16,9,haar_random,pauli,10,2,100,mean,1,10000,3.0648986553688777,5.936057488918737
16,9,haar_random,pauli,10,2,100,mean,1,15000,2.1889242281347436,7.869745230357288
16,9,haar_random,pauli,10,2,100,mean,1,20000,2.0206915027122894,5.901445230357289
16,9,haar_random,pauli,10,2,100,mean,1,25000,1.8570248838335373,4.725026674572396
16,9,haar_random,pauli,10,2,100,mean,1,30000,1.5737911523814672,3.955394202979692
16,9,haar_random,clifford,10,2,100,mean,1,10,0.027827844791572107,0.0737931279479713
16,9,haar_random,clifford,10,2,100,mean,1,30,0.027827844791572225,0.07379312794797122
16,9,haar_random,clifford,10,2,100,mean,1,100,2.7068531163627787,10.246577715499916
16,9,haar_random,clifford,10,2,100,mean,1,300,2.213416695079061,6.848211082728098
16,9,haar_random,clifford,10,2,100,mean,1,1000,1.0113311242412388,3.080747657432206
16,9,haar_random,clifford,10,2,100,mean,1,3000,0.5295531863583414,1.3546982470104683
16,9,haar_random,clifford,10,2,100,mean,1,5000,0.43174554892497374,1.2392470380298641
16,9,haar_random,clifford,10,2,100,mean,1,10000,0.28177612900005955,0.7362942029796913
16,9,haar_random,clifford,10,2,100,mean,1,15000,0.23090321056247262,0.7021275363130245
16,9,haar_random,clifford,10,2,100,mean,1,20000,0.2303157503265905,0.5530128754582267
16,9,haar_random,clifford,10,2,100,mean,1,25000,0.20128480685586897,0.5107942029796918
16,9,haar_random,clifford,10,2,100,mean,1,30000,0.18443212655997548,0.5312942029796917
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,10,0.02782784479157225,0.07379312794797138
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,30,0.02782784479157225,0.07379312794797138
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,100,4.101462131915083,20.534816666515415
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,300,3.3483371787637135,6.881483333182083
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,1000,1.407165374640653,4.115616302307268
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,3000,0.6756919267432274,2.055984389659383
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,5000,0.5849376622580794,2.034469782291181
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,10000,0.4146287212803733,1.0389084588363826
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,15000,0.30444126352812145,0.7886998478716732
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,20000,0.2851877435856731,0.7364163023072681
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,25000,0.2651348083953291,0.7426589460706939
16,9,haar_random,seeqst_uniform,10,2,100,mean,1,30000,0.2902957895066167,0.5838998478716731
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,10,6.748523264817714,29.850902333482622
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,30,2.9183912502280522,9.982687408352424
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,100,1.3880632888231232,3.0288121845568563
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,300,0.7126255121366935,3.0069342345266006
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,1000,0.3825867673036319,1.2187948912648825
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,3000,0.2254267395369294,0.6874031327201738
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,5000,0.17888489472876434,0.5719585066057465
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,10000,0.13300702931091987,0.43283284320029924
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,15000,0.09944633533679374,0.3437955993525981
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,20000,0.0853112813323469,0.2497681100247664
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,25000,0.07090224678108335,0.22061266681679087
16,9,haar_random,seeqst_binomial_tuned,10,2,100,mean,1,30000,0.05998338391245629,0.17526230405552815
16,10,haar_random,pauli,10,2,100,mean,1,10,0.02569486540874544,0.059462537903265084
16,10,haar_random,pauli,10,2,100,mean,1,30,0.02569486540874544,0.059462537903265084
16,10,haar_random,pauli,10,2,100,mean,1,100,0.02569486540874544,0.059462537903265084
