state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
4,18,haar_random,clifford,6,5,z,50,mean,1,600,0.3039135131555929,0.5988373085839374
4,18,haar_random,clifford,6,5,z,50,mean,1,800,0.2555605594309699,0.5095360545777012
4,18,haar_random,clifford,6,5,z,50,mean,1,1000,0.25888759365914843,0.6070360545777009
4,18,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,0.1468828534404914,0.45890345842372826
4,18,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.339621860636711,5.246845081084738
4,18,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.9803058714435382,2.698239379707431
4,18,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.6642838535957825,2.0468450810847374
4,18,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.608718298368735,1.353586565278241
4,18,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.4531293962811759,1.0135385967933626
4,18,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.3747560207401348,0.9268450810847377
4,18,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3676826831618149,1.0228450810847376
4,18,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,2.277211880802595,5.952042641107989
4,18,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.7865489111697078,1.9517956634600293
4,18,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5963278984000145,1.5057008658685616
4,18,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.4391809858537321,1.0578032658685614
4,18,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.3131948968267396,0.9820527122638097
4,18,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.24561536427221406,0.8576367122638098
4,18,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.2169148160824029,0.7207791122638098
4,18,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1903805204884417,0.5192251922638097
4,19,haar_random,pauli,6,5,z,50,mean,1,10,0.127093004243127,0.28445265306746176
4,19,haar_random,pauli,6,5,z,50,mean,1,50,6.5648003339949375,29.35308335801142
4,19,haar_random,pauli,6,5,z,50,mean,1,100,3.7664080614924482,14.773083358011434
4,19,haar_random,pauli,6,5,z,50,mean,1,200,2.0403652073869116,7.483083358011439
4,19,haar_random,pauli,6,5,z,50,mean,1,400,1.4347153808717472,5.66058335801144
4,19,haar_random,pauli,6,5,z,50,mean,1,600,1.085046513676788,3.838083358011441
4,19,haar_random,pauli,6,5,z,50,mean,1,800,0.8722979742326932,2.926833358011442
4,19,haar_random,pauli,6,5,z,50,mean,1,1000,0.8347394761431257,2.380083358011442
4,19,haar_random,clifford,6,5,z,50,mean,1,10,3.310255101572088,12.837724343172438
4,19,haar_random,clifford,6,5,z,50,mean,1,50,1.0593232753221886,2.539460445703415
4,19,haar_random,clifford,6,5,z,50,mean,1,100,0.7809822736430566,2.041160782098862
4,19,haar_random,clifford,6,5,z,50,mean,1,200,0.4876407088846089,1.3911607820988636
4,19,haar_random,clifford,6,5,z,50,mean,1,400,0.33491689014200177,0.9556327128912615
4,19,haar_random,clifford,6,5,z,50,mean,1,600,0.2609066313277095,0.6922757594293792
4,19,haar_random,clifford,6,5,z,50,mean,1,800,0.24771081674233775,0.5416948586085415
4,19,haar_random,clifford,6,5,z,50,mean,1,1000,0.2186041090012309,0.4492675316044249
4,19,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,0.12709300424312686,0.28445265306746176
4,19,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.3718360585770528,5.246845081084738
4,19,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.0063186789835197,2.7031327128912634
4,19,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.7614942036767537,2.0468450810847374
4,19,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.5624974554331279,1.406916641988556
4,19,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.49716668138915276,1.0869166419885559
4,19,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.47892941337692,0.9268450810847377
4,19,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.47054451663247093,1.2149166419885558
4,19,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.8683260520183544,5.952042641107989
4,19,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,1.0010769585867392,1.9294587509382795
4,19,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.6738432976242297,1.699396561883444
4,19,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.496813541798105,1.0567023122638095
4,19,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.32704275415991724,0.9820527122638097
4,19,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.2768951521686331,0.8576367122638098
4,19,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.23238205146615895,0.7207791122638098
4,19,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.21053141329843597,0.5192251922638097
4,20,haar_random,pauli,6,5,z,50,mean,1,10,10.319439911056996,72.96649986821888
4,20,haar_random,pauli,6,5,z,50,mean,1,50,5.469767342853334,29.35308335801142
4,20,haar_random,pauli,6,5,z,50,mean,1,100,3.4449490647141445,14.773083358011434
4,20,haar_random,pauli,6,5,z,50,mean,1,200,2.2871098787009667,7.483083358011439
4,20,haar_random,pauli,6,5,z,50,mean,1,400,1.6304964013904175,5.66058335801144
4,20,haar_random,pauli,6,5,z,50,mean,1,600,1.1796595871048905,3.838083358011441
4,20,haar_random,pauli,6,5,z,50,mean,1,800,1.0032619208788176,2.926833358011442
4,20,haar_random,pauli,6,5,z,50,mean,1,1000,0.9176703896715033,2.8893855377456648
4,20,haar_random,clifford,6,5,z,50,mean,1,10,2.450299423924908,6.693083358011428
4,20,haar_random,clifford,6,5,z,50,mean,1,50,1.2321533809472291,3.941920376977154
4,20,haar_random,clifford,6,5,z,50,mean,1,100,0.6989217622233947,1.9919203769771585
4,20,haar_random,clifford,6,5,z,50,mean,1,200,0.4124468374220023,1.0169203769771598
4,20,haar_random,clifford,6,5,z,50,mean,1,400,0.36679957934129753,1.2225376723823995
4,20,haar_random,clifford,6,5,z,50,mean,1,600,0.3009054154831548,0.7512002753283094
4,20,haar_random,clifford,6,5,z,50,mean,1,800,0.2499981456776959,0.5616169419949765
4,20,haar_random,clifford,6,5,z,50,mean,1,1000,0.21283489228154195,0.5840756904721588
4,20,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,0.0934155350559144,0.237299853025948
4,20,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.1479847434879957,5.1250474140678275
4,20,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.89119634819464,2.698239379707431
4,20,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.6906677419726971,1.9250474140678269
4,20,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.5066716307438552,1.406916641988556
4,20,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.4554028263058838,1.0869166419885559
4,20,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.40100313257074083,0.9074217845865749
4,20,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3674904791310607,1.2149166419885558
4,20,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.8776511294574778,6.0134193494087445
4,20,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,1.0533667276757497,3.0009890254153344
4,20,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.7113613356959103,1.4001860698696749
4,20,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.4627289151820195,1.0600994254153346
4,20,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.3358649393902178,0.5822690879776189
4,20,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.24874986277945924,0.7237542736154727
4,20,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.19180680974061712,0.46248067361547274
4,20,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1692402186969341,0.47816089686214486
4,21,haar_random,pauli,6,5,z,50,mean,1,10,0.1293019769292768,0.45890345842372826
4,21,haar_random,pauli,6,5,z,50,mean,1,50,5.056966403039139,29.35308335801142
4,21,haar_random,pauli,6,5,z,50,mean,1,100,2.9353345028772893,14.773083358011434
4,21,haar_random,pauli,6,5,z,50,mean,1,200,1.482100360615771,7.483083358011439
4,21,haar_random,pauli,6,5,z,50,mean,1,400,1.2535923917955871,5.66058335801144
4,21,haar_random,pauli,6,5,z,50,mean,1,600,0.8872144589183927,3.838083358011441
4,21,haar_random,pauli,6,5,z,50,mean,1,800,0.8392510441079166,2.926833358011442
4,21,haar_random,pauli,6,5,z,50,mean,1,1000,0.757011706153729,2.380083358011442
4,21,haar_random,clifford,6,5,z,50,mean,1,10,2.2710769103665918,6.693083358011428
4,21,haar_random,clifford,6,5,z,50,mean,1,50,1.0908997033836885,2.7739783113903664
4,21,haar_random,clifford,6,5,z,50,mean,1,100,0.5663724563609455,1.3127757506610471
4,21,haar_random,clifford,6,5,z,50,mean,1,200,0.5029893731068941,1.2376763425663535
4,21,haar_random,clifford,6,5,z,50,mean,1,400,0.4117220428220563,0.9126763425663539
4,21,haar_random,clifford,6,5,z,50,mean,1,600,0.30903539977166283,0.8902998209558237
4,21,haar_random,clifford,6,5,z,50,mean,1,800,0.2818259988863361,0.6465498209558243
4,21,haar_random,clifford,6,5,z,50,mean,1,1000,0.2595602415655051,0.5840756904721588
4,21,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,0.12930197692927684,0.45890345842372826
4,21,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,2.051765929282134,5.246845081084738
4,21,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.2380418257904666,2.6868450810847375
4,21,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.704011157456203,2.0468450810847374
4,21,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.5661979618150054,1.406916641988556
4,21,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.4091046730401755,1.0869166419885559
4,21,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.40176547259140605,0.9268450810847377
4,21,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.36917965734471914,1.2149166419885558
4,21,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.4000304168315132,3.2601549196562267
4,21,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.847857336949552,1.8809282025828569
4,21,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.6987143288472378,1.5057008658685616
4,21,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.4558072433842413,1.0578032658685614
4,21,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.37128581307200786,0.9820527122638097
4,21,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.28776378453182955,0.8576367122638098
4,21,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.24258036191207252,0.7207791122638098
4,21,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.21741666869630827,0.5192251922638097
4,22,haar_random,pauli,6,5,z,50,mean,1,10,10.319442425388143,72.96649986821888
4,22,haar_random,pauli,6,5,z,50,mean,1,50,5.038688671289122,14.646499868218921
4,22,haar_random,pauli,6,5,z,50,mean,1,100,3.256431106508616,14.50407194171059
4,22,haar_random,pauli,6,5,z,50,mean,1,200,1.9984299661470724,7.327065753126465
4,22,haar_random,pauli,6,5,z,50,mean,1,400,1.299757101890278,3.682065753126468
4,22,haar_random,pauli,6,5,z,50,mean,1,600,1.0238695869454826,2.4670657531264686
4,22,haar_random,pauli,6,5,z,50,mean,1,800,0.9051816964764143,2.707135537745665
4,22,haar_random,pauli,6,5,z,50,mean,1,1000,0.9240072212991498,3.5690719417105985
4,22,haar_random,clifford,6,5,z,50,mean,1,10,2.2472957679226595,6.5423083845839445
4,22,haar_random,clifford,6,5,z,50,mean,1,50,1.2854993196337825,3.7619707902860817
4,22,haar_random,clifford,6,5,z,50,mean,1,100,0.8819815835893833,3.0245668409323434
4,22,haar_random,clifford,6,5,z,50,mean,1,200,0.5886498797356969,2.049566840932345
4,22,haar_random,clifford,6,5,z,50,mean,1,400,0.41499220454045804,1.2225376723823995
4,22,haar_random,clifford,6,5,z,50,mean,1,600,0.346542130721164,0.6808710057157338
4,22,haar_random,clifford,6,5,z,50,mean,1,800,0.25440634745279855,0.4842541127690523
4,22,haar_random,clifford,6,5,z,50,mean,1,1000,0.23391236536447915,0.4492675316044249
4,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,0.093692876861138,0.28185941231586914
4,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.1347562168910497,4.991319294391481
4,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.9586660697156684,2.4994604457034204
4,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.6261096036693781,1.7913192943914806
4,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.4960639967615633,1.2194604457034204
4,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.3872109800689743,0.7927937790367536
4,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.34401221825501277,0.7259037159148682
4,22,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.31720429442462555,0.8150980595067301
4,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,2.411357230922193,6.0134193494087445
4,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.7966746070205856,1.85641518664454
4,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5160326266443868,1.175281504026425
4,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.3984877261149212,0.9606199866445397
4,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.2384819769210192,0.5822690879776189
4,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.2057686311828975,0.4729292683955745
4,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.17372733299296544,0.4068301620717041
4,22,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.15086511267627645,0.3471104820717041
4,23,haar_random,pauli,6,5,z,50,mean,1,10,14.579416055454615,72.96649986821888
4,23,haar_random,pauli,6,5,z,50,mean,1,50,6.520118928289649,29.35308335801142
4,23,haar_random,pauli,6,5,z,50,mean,1,100,3.723753300940392,14.773083358011434
4,23,haar_random,pauli,6,5,z,50,mean,1,200,2.200167705405546,7.483083358011439
4,23,haar_random,pauli,6,5,z,50,mean,1,400,1.5232272122516004,5.66058335801144
4,23,haar_random,pauli,6,5,z,50,mean,1,600,1.204985307456538,3.838083358011441
4,23,haar_random,pauli,6,5,z,50,mean,1,800,1.0425373551358474,2.926833358011442
4,23,haar_random,pauli,6,5,z,50,mean,1,1000,0.9687796865094145,2.380083358011442
4,23,haar_random,clifford,6,5,z,50,mean,1,10,3.2051984466356966,6.711444189633469
4,23,haar_random,clifford,6,5,z,50,mean,1,50,1.3656221049282735,3.7619707902860817
4,23,haar_random,clifford,6,5,z,50,mean,1,100,0.8175777137214975,1.8119707902860862
4,23,haar_random,clifford,6,5,z,50,mean,1,200,0.5442964908074106,1.2376763425663535
4,23,haar_random,clifford,6,5,z,50,mean,1,400,0.4476184206362113,1.0898973351162875
4,23,haar_random,clifford,6,5,z,50,mean,1,600,0.3433055516609414,0.8190640017829546
4,23,haar_random,clifford,6,5,z,50,mean,1,800,0.26376783050503827,0.6836473351162883
4,23,haar_random,clifford,6,5,z,50,mean,1,1000,0.2275734163056751,0.5496568275842904
4,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,0.12353348327143812,0.3827019292656754
4,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,0.813580915808576,2.7031327128912634
4,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,0.9130631811850083,2.7031327128912634
4,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.6472454492641273,1.8557527392581608
4,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.5158879660802217,1.406916641988556
4,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.40762588494239604,1.0869166419885559
4,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.3635724421298126,0.9074217845865749
4,23,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3437224479037829,1.2149166419885558
4,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.6746716371376575,5.783483545612986
4,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.8188807010807696,1.8964272324500544
4,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5391494901120067,1.2992304324500543
4,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.33287302281128306,0.7393629419949774
4,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.2552033087192701,0.572517688609629
4,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.202966791975486,0.43838989092666053
4,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.16182455776752575,0.5097714493389508
4,23,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1591026466961489,0.37540216933895065
4,24,haar_random,pauli,6,5,z,50,mean,1,10,14.593586617827588,72.96649986821888
4,24,haar_random,pauli,6,5,z,50,mean,1,50,4.606285077681614,14.646499868218921
4,24,haar_random,pauli,6,5,z,50,mean,1,100,2.301910658285451,7.356499868218927
4,24,haar_random,pauli,6,5,z,50,mean,1,200,1.6319893078674965,3.783239379707428
4,24,haar_random,pauli,6,5,z,50,mean,1,400,1.0369166798920235,1.9607393797074297
4,24,haar_random,pauli,6,5,z,50,mean,1,600,0.8037059513827921,1.3532393797074298
4,24,haar_random,pauli,6,5,z,50,mean,1,800,0.7420304647075251,2.6261826338544516
4,24,haar_random,pauli,6,5,z,50,mean,1,1000,0.5986627098633223,2.0794326338544518
4,24,haar_random,clifford,6,5,z,50,mean,1,10,1.5918420808044806,6.587700362389318
4,24,haar_random,clifford,6,5,z,50,mean,1,50,0.9839750395742228,3.941920376977154
4,24,haar_random,clifford,6,5,z,50,mean,1,100,0.6770063781101391,1.9919203769771585
4,24,haar_random,clifford,6,5,z,50,mean,1,200,0.4589519840678236,1.0169203769771598
4,24,haar_random,clifford,6,5,z,50,mean,1,400,0.3331791144153933,0.8341944333624025
4,24,haar_random,clifford,6,5,z,50,mean,1,600,0.2680858152114693,0.6716944333624029
4,24,haar_random,clifford,6,5,z,50,mean,1,800,0.2327889738411687,0.4842541127690523
4,24,haar_random,clifford,6,5,z,50,mean,1,1000,0.24860731897615754,0.5291311439850469
4,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,0.09242911112838981,0.21795312300261727
4,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.4538309193810737,5.22281755766439
4,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.00075048400179,2.698239379707431
4,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.7296333393958008,1.8903155016454019
4,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.5524801066100048,1.3677003623893342
4,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.44475829459082583,0.9915727130407643
4,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.40250274405973047,0.8877003623893344
4,24,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3383170208313625,0.7277003623893343
4,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,2.0647970579507877,6.0134193494087445
4,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.9233243326669248,1.8964272324500544
4,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.66206488661112,1.699396561883444
4,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.4250424332092264,0.8080948376106656
4,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.2851462420783642,0.6865346025828567
4,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.23625673886078058,0.5870018025828568
4,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.18174878893661453,0.5372354025828568
4,24,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.16373596453186653,0.5073755625828569
4,25,haar_random,pauli,6,5,z,50,mean,1,10,14.59387524684086,72.96649986821888
4,25,haar_random,pauli,6,5,z,50,mean,1,50,5.455081138058481,14.864452653067454
4,25,haar_random,pauli,6,5,z,50,mean,1,100,3.714018576063347,14.50407194171059
4,25,haar_random,pauli,6,5,z,50,mean,1,200,2.4326046238745036,7.214071941710595
4,25,haar_random,pauli,6,5,z,50,mean,1,400,1.3649781068884923,3.5690719417105985
4,25,haar_random,pauli,6,5,z,50,mean,1,600,1.0458520678839074,2.354071941710599
4,25,haar_random,pauli,6,5,z,50,mean,1,800,0.9622214821003514,2.657821941710599
4,25,haar_random,pauli,6,5,z,50,mean,1,1000,0.9818453486169266,3.5690719417105985
4,25,haar_random,clifford,6,5,z,50,mean,1,10,3.180837352271626,12.837724343172438
4,25,haar_random,clifford,6,5,z,50,mean,1,50,1.3189988093818283,4.014542713996764
4,25,haar_random,clifford,6,5,z,50,mean,1,100,0.9618166760116738,3.0245668409323434
4,25,haar_random,clifford,6,5,z,50,mean,1,200,0.6345262766874696,2.0645427139967674
4,25,haar_random,clifford,6,5,z,50,mean,1,400,0.4325422840406594,1.252042713996769
4,25,haar_random,clifford,6,5,z,50,mean,1,600,0.34770291808623166,0.8728760473301032
4,25,haar_random,clifford,6,5,z,50,mean,1,800,0.2894991149738367,0.76454271399677
4,25,haar_random,clifford,6,5,z,50,mean,1,1000,0.28079133116531574,0.7645427139967699
4,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,0.13025931406977959,0.28445265306746176
4,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.428526990213985,5.233012274078807
4,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.1788238642610942,2.7031327128912634
4,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.7314328434161177,1.8903155016454019
4,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.5037646650075805,0.937963945422298
4,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.4108182182490234,0.9915727130407643
4,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.32742749098904433,0.9039988793918767
4,25,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.29571699085933206,0.7439988793918767
4,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,2.2778485636772787,6.0134193494087445
4,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.9145153044476103,1.9046030218020829
4,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.6817045757601292,1.9046030218020826
4,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.40738730384461685,1.0088078218020828
4,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.2874366629731658,0.6535331918104366
4,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.210502128418912,0.7237542736154727
4,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.16768301439517216,0.46248067361547274
4,25,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.16083875771006198,0.42731100244768083
4,26,haar_random,pauli,6,5,z,50,mean,1,10,14.559568710080685,72.79573225174576
4,26,haar_random,pauli,6,5,z,50,mean,1,50,6.158878353811584,29.055732251745777
4,26,haar_random,pauli,6,5,z,50,mean,1,100,3.6916176401375296,14.475732251745786
4,26,haar_random,pauli,6,5,z,50,mean,1,200,1.832898844059628,3.698392380460846
4,26,haar_random,pauli,6,5,z,50,mean,1,400,1.3214461783251377,3.6183855377456644
4,26,haar_random,pauli,6,5,z,50,mean,1,600,1.00085347779373,2.662994414221082
4,26,haar_random,pauli,6,5,z,50,mean,1,800,1.068965514724008,2.707135537745665
4,26,haar_random,pauli,6,5,z,50,mean,1,1000,0.9803549118067758,2.8893855377456648
4,26,haar_random,clifford,6,5,z,50,mean,1,10,2.4413505272916267,6.673978311390362
4,26,haar_random,clifford,6,5,z,50,mean,1,50,1.5717763916802283,3.941920376977154
4,26,haar_random,clifford,6,5,z,50,mean,1,100,0.8721515414828169,1.9919203769771585
4,26,haar_random,clifford,6,5,z,50,mean,1,200,0.5391159832401531,1.1152615682105722
4,26,haar_random,clifford,6,5,z,50,mean,1,400,0.40323864923967995,0.8902998209558236
4,26,haar_random,clifford,6,5,z,50,mean,1,600,0.3309140193462609,0.8902998209558237
4,26,haar_random,clifford,6,5,z,50,mean,1,800,0.28380789656556843,0.6471568275842902
4,26,haar_random,clifford,6,5,z,50,mean,1,1000,0.2700822596353595,0.5840756904721588
4,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,10,0.11282965647035104,0.26782935808272784
4,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,50,1.1451736496082459,5.233012274078807
4,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.0422464162423126,2.673012274078807
4,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,200,0.6215888930320754,1.7020468769973827
4,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,400,0.5012686635568148,1.353586565278241
4,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,600,0.42368991681734547,0.9607551179199082
4,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,800,0.3566690851995035,0.9074217845865749
4,26,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3311002999312247,1.003421784586575
4,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,10,1.8924141518318933,6.055109391353857
4,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,50,0.7889732061611396,1.9318519682105741
4,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.6197656222730766,1.5057008658685616
4,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,200,0.41917042376393293,1.0578032658685614
4,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,400,0.2636309775867827,0.572517688609629
4,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,600,0.22744037064543532,0.4729292683955745
4,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,800,0.1937034354058056,0.4068301620717041
4,26,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.16742233283335778,0.3471104820717041
4,27,haar_random,pauli,6,5,z,50,mean,1,10,10.295657313865242,72.79573225174576
4,27,haar_random,pauli,6,5,z,50,mean,1,50,4.111070222812115,29.055732251745777
4,27,haar_random,pauli,6,5,z,50,mean,1,100,2.9068840788424657,14.475732251745786
4,27,haar_random,pauli,6,5,z,50,mean,1,200,1.7908543236391021,7.3595002050088985
4,27,haar_random,pauli,6,5,z,50,mean,1,400,1.4471768366935305,3.714500205008901
4,27,haar_random,pauli,6,5,z,50,mean,1,600,1.109625873366466,2.662994414221082
4,27,haar_random,pauli,6,5,z,50,mean,1,800,1.3079488250630442,2.707135537745665
4,27,haar_random,pauli,6,5,z,50,mean,1,1000,1.2219783883369377,2.8893855377456648
