method,state_repeat,obs_repeat,state_type,n,num_observables,num_distinct_circuits,n_sample,rmse,mean_variance,max_error,coverage,mean_matches_per_observable
derandomized_seeqst,7,9,ghz,10,100,98.0,300,0.6282603003289032,1.076068376068376,1.0,0.94,3.12
derandomized_seeqst,7,9,ghz,10,100,98.0,1000,0.331493914020924,1.0081984018733243,1.0,1.0,10.34
derandomized_seeqst,7,9,ghz,10,100,98.0,3000,0.17832398010037936,1.0023468191265812,0.5,1.0,31.11
derandomized_seeqst,7,9,ghz,10,100,98.0,10000,0.09399218123509419,1.0010557053574112,0.23711340206185566,1.0,103.91
derandomized_seeqst,7,9,ghz,10,100,98.0,20000,0.07632580463857029,0.9990912877727718,0.20772946859903382,1.0,207.8
derandomized_seeqst,7,9,ghz,10,100,98.0,30000,0.0625350641584949,0.9993651695909733,0.16546762589928057,1.0,312.03
derandomized_seeqst,7,9,ghz,10,100,98.0,40000,0.05247624431628833,0.9997017965444671,0.15053763440860216,1.0,415.86
derandomized_seeqst,7,9,ghz,10,100,98.0,50000,0.048131431164252794,0.9996464602564603,0.12236286919831224,1.0,519.69
random_seeqst,7,9,ghz,10,100,,10,0.0,0.0,0.0,1.0,10.0
random_seeqst,7,9,ghz,10,100,,30,0.0,0.0,0.0,1.0,30.0
random_seeqst,7,9,ghz,10,100,,100,3.547240053901061,1258.2911999999994,20.48,1.0,100.0
random_seeqst,7,9,ghz,10,100,,300,2.3648267026007073,1677.7215999999917,6.826666666666667,1.0,300.0
random_seeqst,7,9,ghz,10,100,,1000,1.3429634097770498,1635.6106198999082,4.096,1.0,1000.0
random_seeqst,7,9,ghz,10,100,,3000,0.7028483509580459,1873.5863196354032,2.048,1.0,3000.0
random_seeqst,7,9,ghz,10,100,,10000,0.4373331252032025,1786.7609198295513,1.8432,1.0,10000.0
random_seeqst,7,9,ghz,10,100,,20000,0.32591524787895393,1935.6618583443262,1.024,1.0,20000.0
random_seeqst,7,9,ghz,10,100,,30000,0.26980451458211163,1915.3898785200684,0.8192,1.0,30000.0
random_seeqst,7,9,ghz,10,100,,40000,0.24586664352856,1977.6033256769429,0.7168,1.0,40000.0
random_seeqst,7,9,ghz,10,100,,50000,0.2191647083998699,2014.097029571697,0.6144,1.0,50000.0
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,10,1.0,,1.0,0.12,0.12
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,30,0.9656809424130117,1.1111111111111112,1.0,0.28,0.32
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,100,0.8842300295160979,1.0133333333333332,1.0,0.68,1.06
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,300,0.6103432120091933,1.083961566888396,1.0,0.95,3.24
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,1000,0.2833098037073915,1.0265784693567301,1.0,1.0,11.03
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,3000,0.17812096508554878,1.0007457543135472,0.4482758620689655,1.0,32.84
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,10000,0.09809007335307066,0.9999654551130841,0.32432432432432434,1.0,110.15
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,20000,0.06936465803967089,0.9999654652119219,0.19148936170212766,1.0,220.29
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,30000,0.05500100692124994,1.0001517040679035,0.14576271186440679,1.0,329.93
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,40000,0.04545038304236311,1.0003169411362631,0.115,1.0,440.37
derandomized_seeqst,7,0,random_stabilizer,10,100,95.0,50000,0.04213119880930969,1.0001301575782762,0.13545816733067728,1.0,550.52
random_seeqst,7,0,random_stabilizer,10,100,,10,6.774311733017761e-19,0.0,6.071532165918825e-18,1.0,10.0
random_seeqst,7,0,random_stabilizer,10,100,,30,6.774311733017761e-19,0.0,6.071532165918825e-18,1.0,30.0
random_seeqst,7,0,random_stabilizer,10,100,,100,2.8963093757400986,838.8607999999996,20.48,1.0,100.0
random_seeqst,7,0,random_stabilizer,10,100,,300,2.4613896707167506,1817.5317333333264,6.826666666666667,1.0,300.0
random_seeqst,7,0,random_stabilizer,10,100,,1000,1.7854050072742598,2431.9405895495656,6.144,1.0,1000.0
random_seeqst,7,0,random_stabilizer,10,100,,3000,0.8608099132019024,1999.2103163987588,3.4133333333333336,1.0,3000.0
random_seeqst,7,0,random_stabilizer,10,100,,10000,0.4187145891893427,2004.9024803408306,1.2288,1.0,10000.0
random_seeqst,7,0,random_stabilizer,10,100,,20000,0.30047028738296233,1977.6229347533717,0.7168,1.0,20000.0
random_seeqst,7,0,random_stabilizer,10,100,,30000,0.24746078153921686,1990.9014252094864,0.6144,1.0,30000.0
random_seeqst,7,0,random_stabilizer,10,100,,40000,0.2128344032340636,2030.0485887316975,0.6144,1.0,40000.0
random_seeqst,7,0,random_stabilizer,10,100,,50000,0.18917135546376995,2037.5978493557723,0.45056,1.0,50000.0
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,10,1.0,,1.0,0.1,0.1
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,30,0.9622504486493763,1.3333333333333333,1.0,0.27,0.3
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,100,0.8198915917499229,1.1176470588235294,1.0,0.6,1.0
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,300,0.6338693934237873,1.0064257028112449,1.0,0.93,3.0
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,1000,0.3458032103716128,0.9889140695905401,1.0,1.0,10.0
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,3000,0.18735985962184973,0.9991102985948443,0.4857142857142857,1.0,30.0
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,10000,0.10726008816467983,0.9985821957931859,0.27472527472527475,1.0,100.0
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,20000,0.06679321223213285,1.000561774547969,0.17647058823529413,1.0,200.0
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,30000,0.057496918358876256,1.0000356920149662,0.1407942238267148,1.0,300.0
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,40000,0.04923900303588553,1.0000813076384036,0.13368983957219252,1.0,400.0
derandomized_seeqst,7,1,random_stabilizer,10,100,100.0,50000,0.045116025375770204,0.999968103605722,0.13626834381551362,1.0,500.0
random_seeqst,7,1,random_stabilizer,10,100,,10,28.96309375740099,8388.608000000002,204.8,1.0,10.0
random_seeqst,7,1,random_stabilizer,10,100,,30,9.654364585800328,2796.202666666663,68.26666666666667,1.0,30.0
random_seeqst,7,1,random_stabilizer,10,100,,100,4.57946721791957,2097.151999999999,20.48,1.0,100.0
random_seeqst,7,1,random_stabilizer,10,100,,300,2.4613896707167506,1817.5317333333212,6.826666666666667,1.0,300.0
random_seeqst,7,1,random_stabilizer,10,100,,1000,1.3584895141295716,1845.4937600000164,4.096,1.0,1000.0
random_seeqst,7,1,random_stabilizer,10,100,,3000,0.7288885420053376,1929.4917254017453,2.048,1.0,3000.0
random_seeqst,7,1,random_stabilizer,10,100,,10000,0.3955344981161567,2084.6211025710504,1.024,1.0,10000.0
random_seeqst,7,1,random_stabilizer,10,100,,20000,0.315451838479347,2153.7832833021066,0.8192,1.0,20000.0
random_seeqst,7,1,random_stabilizer,10,100,,30000,0.26676461134615786,2168.456286518739,0.8192,1.0,30000.0
random_seeqst,7,1,random_stabilizer,10,100,,40000,0.2127728102930447,2117.0825987963644,0.5632,1.0,40000.0
random_seeqst,7,1,random_stabilizer,10,100,,50000,0.17324675876910367,2098.002806417216,0.53248,1.0,50000.0
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,10,1.0,,1.0,0.1,0.1
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,30,0.9677334015667417,1.3333333333333335,1.0,0.28,0.32
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,100,0.8357108940373449,1.075268817204301,1.0,0.63,1.06
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,300,0.6835464468435495,0.9217519106407998,1.0,0.96,3.19
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,1000,0.31779516506206534,1.005353412758851,1.0,1.0,10.71
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,3000,0.18492785554567584,0.998813384095014,0.5454545454545454,1.0,32.3
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,10000,0.09124429033911863,1.0014048278316725,0.22916666666666666,1.0,108.31
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,20000,0.07200211083126067,0.9996440296567531,0.18134715025906736,1.0,216.44
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,30000,0.05966529602851277,0.9996499771022882,0.12915129151291513,1.0,324.24
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,40000,0.04539490345268615,1.0003464366921353,0.13725490196078433,1.0,432.35
derandomized_seeqst,7,2,random_stabilizer,10,100,96.0,50000,0.04150355295550539,1.000201174393717,0.12598425196850394,1.0,539.99
random_seeqst,7,2,random_stabilizer,10,100,,10,1.7347234759768072e-19,0.0,8.673617379884035e-19,1.0,10.0
random_seeqst,7,2,random_stabilizer,10,100,,30,6.826666666666667,1398.101333333333,68.26666666666667,1.0,30.0
random_seeqst,7,2,random_stabilizer,10,100,,100,4.096,1677.7215999999992,20.48,1.0,100.0
random_seeqst,7,2,random_stabilizer,10,100,,300,2.2641491902159534,1818.4669181716745,6.826666666666667,1.0,300.0
random_seeqst,7,2,random_stabilizer,10,100,,1000,1.3272556950339296,2013.517830150169,4.096,1.0,1000.0
random_seeqst,7,2,random_stabilizer,10,100,,3000,0.9581683266640691,2166.861267213471,3.4133333333333336,1.0,3000.0
random_seeqst,7,2,random_stabilizer,10,100,,10000,0.4754713299453501,2025.8253415485724,1.4336,1.0,10000.0
random_seeqst,7,2,random_stabilizer,10,100,,20000,0.3380751159136087,2080.3645074416977,1.1264,1.0,20000.0
random_seeqst,7,2,random_stabilizer,10,100,,30000,0.2454753907557062,2106.9486827890055,0.6144,1.0,30000.0
random_seeqst,7,2,random_stabilizer,10,100,,40000,0.21890619726266314,2074.0872602585164,0.6144,1.0,40000.0
random_seeqst,7,2,random_stabilizer,10,100,,50000,0.18863847734754435,2039.2758058416366,0.57344,1.0,50000.0
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,10,0.9428090415820634,2.0,1.0,0.09,0.1
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,30,0.9405399431259602,1.5,1.0,0.26,0.3
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,100,0.873284754605428,0.9166666666666667,1.0,0.66,1.03
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,300,0.6395177003601987,1.0265633964429146,1.0,0.98,3.1
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,1000,0.3741773112585729,0.9626048514608884,1.0,1.0,10.41
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,3000,0.2122894643988247,0.9882837449932095,0.6666666666666666,1.0,31.17
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,10000,0.10588419001277534,0.9986814387283932,0.29292929292929293,1.0,104.3
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,20000,0.0728879530039634,0.9996087937817876,0.23,1.0,208.38
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,30000,0.06206882615538374,0.9994229612271021,0.15824915824915825,1.0,312.25
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,40000,0.053359319587507115,0.999607011745118,0.14805194805194805,1.0,416.17
derandomized_seeqst,7,3,random_stabilizer,10,100,98.0,50000,0.046313121567503675,0.9998187897781103,0.124,1.0,520.39
random_seeqst,7,3,random_stabilizer,10,100,,10,1.1797395099654789e-18,0.0,7.806255641895632e-18,1.0,10.0
random_seeqst,7,3,random_stabilizer,10,100,,30,9.654364585800328,2796.2026666666648,68.26666666666667,1.0,30.0
random_seeqst,7,3,random_stabilizer,10,100,,100,5.016554993219949,2516.582399999998,20.48,1.0,100.0
random_seeqst,7,3,random_stabilizer,10,100,,300,2.81470677375499,2376.772266666657,13.653333333333334,1.0,300.0
random_seeqst,7,3,random_stabilizer,10,100,,1000,1.4188960215604243,1761.3557698498596,4.096,1.0,1000.0
random_seeqst,7,3,random_stabilizer,10,100,,3000,0.8874666666666666,1999.163697481356,2.7306666666666666,1.0,3000.0
random_seeqst,7,3,random_stabilizer,10,100,,10000,0.4615957573461871,2038.422515608286,1.2288,1.0,10000.0
random_seeqst,7,3,random_stabilizer,10,100,,20000,0.34665084681852426,2084.553148848113,0.9216,1.0,20000.0
random_seeqst,7,3,random_stabilizer,10,100,,30000,0.30422739565441287,2066.3700953618354,0.9557333333333333,1.0,30000.0
random_seeqst,7,3,random_stabilizer,10,100,,40000,0.25564134876815214,2066.729611741226,0.8704,1.0,40000.0
random_seeqst,7,3,random_stabilizer,10,100,,50000,0.22457139465212395,2071.977183232891,0.65536,1.0,50000.0
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,10,1.0,,1.0,0.1,0.1
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,30,0.9614803401237304,0.5555555555555556,1.0,0.25,0.32
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,100,0.9165340813206142,0.7444444444444445,1.0,0.64,1.04
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,300,0.6816151266557311,0.9283446712018141,1.0,0.94,3.09
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,1000,0.3693247692910077,0.9686352459030477,1.0,1.0,10.2
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,3000,0.18162308604241167,1.0011139093485004,0.4782608695652174,1.0,30.57
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,10000,0.11074872103748237,0.9976782060430912,0.2727272727272727,1.0,101.76
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,20000,0.0824884943552365,0.9981563192741614,0.2192513368983957,1.0,203.79
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,30000,0.05791949519395897,0.9999531151151786,0.18996415770609318,1.0,305.69
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,40000,0.0535183959282125,0.9996146200348524,0.14358974358974358,1.0,407.68
derandomized_seeqst,7,4,random_stabilizer,10,100,99.0,50000,0.04659977333599037,0.9998108237299903,0.1076923076923077,1.0,509.73
random_seeqst,7,4,random_stabilizer,10,100,,10,9.501471788262683e-19,0.0,6.071532165918825e-18,1.0,10.0
random_seeqst,7,4,random_stabilizer,10,100,,30,9.654364585800328,2796.2026666666648,68.26666666666667,1.0,30.0
random_seeqst,7,4,random_stabilizer,10,100,,100,5.016554993219949,2516.582399999998,20.48,1.0,100.0
random_seeqst,7,4,random_stabilizer,10,100,,300,2.4613896707167506,1817.5317333333223,6.826666666666667,1.0,300.0
random_seeqst,7,4,random_stabilizer,10,100,,1000,1.3272556950339298,1677.6376299499605,6.144,1.0,1000.0
random_seeqst,7,4,random_stabilizer,10,100,,3000,0.8388748443268784,1915.3335601822482,2.7306666666666666,1.0,3000.0
random_seeqst,7,4,random_stabilizer,10,100,,10000,0.4802985738059191,1837.0581710970555,1.4336,1.0,10000.0
random_seeqst,7,4,random_stabilizer,10,100,,20000,0.284517252903932,1883.2557087184625,0.9216,1.0,20000.0
random_seeqst,7,4,random_stabilizer,10,100,,30000,0.24461957621307961,1988.1065274807718,0.6144,1.0,30000.0
random_seeqst,7,4,random_stabilizer,10,100,,40000,0.2102943004458276,1963.987724000514,0.5632,1.0,40000.0
random_seeqst,7,4,random_stabilizer,10,100,,50000,0.18721005374712116,2009.0767499314707,0.53248,1.0,50000.0
derandomized_seeqst,7,5,random_stabilizer,10,100,95.0,10,1.0,0.0,1.0,0.09,0.1
derandomized_seeqst,7,5,random_stabilizer,10,100,95.0,30,0.9819805060619657,0.6666666666666666,1.0,0.28,0.31
derandomized_seeqst,7,5,random_stabilizer,10,100,95.0,100,0.9117348105904778,0.7307692307692307,1.0,0.67,1.06
derandomized_seeqst,7,5,random_stabilizer,10,100,95.0,300,0.5824919897619512,1.1159686364505643,1.0,0.94,3.25
derandomized_seeqst,7,5,random_stabilizer,10,100,95.0,1000,0.3038134594448291,1.0152349451374219,0.8181818181818182,1.0,10.85
derandomized_seeqst,7,5,random_stabilizer,10,100,95.0,3000,0.1800054062185076,1.000263380356628,0.5,1.0,32.84
derandomized_seeqst,7,5,random_stabilizer,10,100,95.0,10000,0.0990531569970072,0.9998040389142386,0.2826086956521739,1.0,110.28
derandomized_seeqst,7,5,random_stabilizer,10,100,95.0,20000,0.0753879341121496,0.9990971704148289,0.22807017543859648,1.0,220.68
derandomized_seeqst,7,5,random_stabilizer,10,100,95.0,30000,0.060085705970288505,0.9995726525293084,0.16376306620209058,1.0,331.39
